formula,target
Ba3Mo2N2O6,3.601
RbLiO3,0.0
YAlSi,0.0
FeAg3,0.0
LiAuS2,0.456
Er2Fe2Si2C,0.0
Sc2Sb,0.0
Ba4TiRh,0.0
InNi3,0.0
YbPm2Al,0.0
BeNbSi,0.0
K3YCl6,6.286
RbGaO2,4.549
PuB6,0.0
Sc3SnC,0.0
CaAgO,0.0
Nd3Mg,0.0
ErSi2Cu2,0.0
BeGaIr,0.0
CaV4O10,0.0
Fe2SiNi,0.0
LiAuS,0.0006666666666666
Hg3F,0.0
K2SrP4O12,8.433
Cd2As3I,1.525
LiC,0.0
MnV2W,0.0
NaAlH8N2F6,9.774
RbBe2BO3F2,9.526
HoB3Mo,0.0
CaTe2,0.0
Mg2P,0.0
BaTiTe,0.0
AgIO,0.0
CaCdSi,0.0
K2BaBe,0.0
TiCoGe,0.0
BePdW,0.0
Rb3Nb,0.0
CrCo,0.0
Ca4TiN4,2.9135
USe,0.0
ThCoC2,0.0
Lu2Cr2C3,0.0
Tm2IrRu,0.0
Er2FeSbO7,0.671
Be2FePb,0.0
LiMg,0.0
NbS,0.0
BeNbPt,0.0
LiTiP,0.0
Yb2AgIr,0.0
LiFe5O8,0.0
HoPd,0.0
KBaW,0.0
GaSeBr7,2.974
BeNbRu2,0.0
Mg2CdAg,0.0
Rb2Li2SiO4,6.514
HfGaRu2,0.0
Hf3Pt,0.0
LiNi2P2,0.0
TeBr2,1.605
HfBeNb2,0.0
TbCuSn,0.0
HfTaRu2,0.0
KSbO2,3.273
Sc2GaAg,0.0
V2Si2O7,0.0
Cu2SnTe3,0.0
LaHBr2,3.77
Sr2BeBi,0.0
NaSi,0.0
Fe3O4F2,0.0
LiHfAs,0.0
Ba2ZnIn,0.0
AgClO4,5.707
RbSmTe2,1.949
AsPtRh2,0.0
TaBeSi,0.0
AlAgTe2,1.994
NpAsSe,0.0
SrAl2,0.0
TmH3C3O6,6.023
ScBeV2,0.0
Nd3Si2S8Br,3.434
MnBeCl2,0.0
Sc3P,0.0
GaSi2N3,2.134
Ag3Ge,0.0
Ti9O10,0.0
Ho2CdSe4,1.583
NdB2HF10,9.218
HfTiRu2,0.0
SmAlZn,0.0
Sm3InN,0.0
CaMgP2Se6,2.811
Sr4PdO6,1.8
ZrTe2Br5,1.17
GaNi,0.0
NaAlP,0.0
IF3,4.484
LaUO4,2.251
K2MnF6,0.0
SrEu3,0.0
LiVPHO5,0.0
CdPt3O6,0.446
SrWO4,5.122
K4BeP,0.289
Be2WCl,0.0
NaZnSe2,0.0
NaMg4As3O12,5.166
Fe3Ni,0.0
MgBe4Cu,0.0
NdHo3,0.0
ErH3,0.333
PIrS,2.461
PrP,0.0
MgTiCo2,0.0
HoMnB4,0.0
Li3MnP2,0.0
LiZnCd2,0.0
Li2SO4,8.22
Na2BePb,0.0
Ba4TiNi,0.0
MgMnO2,0.0
BeCdPd2,0.0
LiCe2HO3,0.0
MgTaOs2,0.0
K3SbSe3,3.284
TbYb2PrS6,1.987
BeInMo2,0.0
BeP4Ru,0.0
ZrInAu,0.549
Rb2PdI6,0.393
TbFe2B2,0.0
LuCuS2,1.873
BPdPt,0.0
Rb2NaIrF6,3.141
Ba3SrO4,3.566
UGaNi,0.0
BaNaIn,0.0
Tl3CO3F,3.754
MnNbO4,0.0
NbBi2Mo,0.0
RbAuC2,3.0
Ga3Os,1.06
BaLiCa,0.0
LiTaBe,0.0
Li3NdSb2,0.011
ScGaCu2,0.0
CrS,0.0
BiTePb,0.0
BCN2,0.0
BeFeCl4,0.0
DyBRh3,0.0
ScBeCo2,0.0
Re3Ir,0.0
AuS2,0.0
PmDyMg2,0.0
SrH4Cl2O2,7.729
NaSn2Pd3,0.0
CaCd2P2,1.769
AlSbO,0.0
ThRh2,0.0
Mn4O7F,0.0
TbCdPd,0.0
ErInRh2,0.0
Tb2Ge3,0.0
LiFeP,0.0
Zr5Te4,0.0
DyTmRh2,0.0
CdAu2F8,2.306
Co2Sn,0.0
Ti2MnAl,0.14
SrGaSnH,0.739
Ga2Fe2S5,0.0
Be2SiRu,0.0
ScBeIn,0.0
ZrCuF6,0.0
LiMn4O8,0.0
Ba4MgSe,0.0
K2BeGa,0.0
B2I,0.0
Nb2CrSe4,0.0
Rb2NaSbCl6,3.879
Li2VCrO4,0.0
CaInBr3,3.652
Tm2IrPt,0.0
Be2FePd,0.0
Yb2RhAu,0.0
TlClO3,5.205
CaSbPd2,0.0
RbU2SbS8,0.0
SnRuW,0.0
SrMnGe,0.0
NdAsPd,0.0
CoSnH12O6F6,0.0
CaTeO,0.585
Cu2SnSe4,0.0
BaGaBr,0.0
YbFeGe2O7,0.0
K3NaH4,5.032
NaLiH,0.0
WSeS,0.972
Li2GeO3,3.62
Be2MoPb2,0.0
Na2BeCu,0.0
TbTlAg2,0.0
Li2GaAg,0.0
Ba4CrTe,0.0
TaTe4Ir,0.0
Na3Mn5O12,0.0
AcPdO3,0.0
Li3MnCo2O6,0.0
BaTa2P,0.0
ErSiNi3,0.0
Sc3Sb,0.0
LiGeS,0.0
CrCd3Te4,0.0
YbMg,0.0
AlNiF5,0.795
Ca4BeZn,0.0
LiBi3Br2O4,2.402
KO2,0.0
Tl3GaF6,4.188
Rb2Se3,1.658
NaErO2,6.431
BaSiBi2,0.0
Mg2ZnPt,0.0
Si2Os,0.0
LiGa2Pd,0.0
BeMoPd,0.0
KBeBr2,1.562
K3H5Pt,4.264
CuSnRh2,0.0
VCr2Te4,0.0
TaTl3Se4,2.665
Nd4S3NCl3,3.805
VS2,0.0
NaTa3O8,4.259
BeVRe2,0.0
K2YInF6,4.407
LiMg2Ni,0.0
Al2I,0.0
TaZn3,0.0
InNi,0.0
PrClO,5.875
ScNbO4,3.787
BaSrTa,0.0
BSe3,0.0
Ti3Pd,0.0
Na4NpO5,2.389
CdBiSe2I,1.947
LiAsO2,1.957
YMn2,0.0
Na3AlSiTe4,1.055
HoBi,0.0
ZrInNi4,0.0
MgBe3,0.0
CaCd2Pd,0.0
LiTmO2,6.635
Tm2Cr2C3,0.0
KSbS2,2.447
LiAlN,0.0
BSO,0.0
Ba4LiGa,0.0
MnZnAu2,0.0
FePb2C6N6,3.829
InSiCN,2.726
LuTc2W,0.0
SrBiClO2,4.861
NdB3O6,7.483
PrSb,0.0
CuAgO2,0.0
Sr2BBrN2,4.166
Ba4MoP,0.0
BaNi2P4,0.0
Dy2MgTl,0.0
LiBeBi,0.0
Ba4ZrNi,0.0
Ba2SrWO6,3.85
YMo3O8,0.011
NaSm2Ru,0.0
V2CdO6,2.43675
HfZn2Pd,0.0
Na2SbAs,0.921
ErCdCu4,0.0
Li4NpO5,2.38
TiRh,0.0
AlFe2,0.0
YbBr2,6.678
Si3As4,0.938
VSnRh2,0.0
TiNi,0.0
CaAuF3,2.401
BaNbHg,0.0
LiBeTe,0.0
Rb2H4Pt,3.876
La2MoO6,4.18
BaSnO3,2.166
TiBe2Pt,0.488
ThPt,0.0
PuP,0.0
HfBePd,0.0
Sb2Te2Se,0.3994999999999999
CaTmRh2,0.0
TmPd2Pb,0.0
TiZnCo2,0.0
Tb3Si2S8I,3.111
TmSiRu,0.0
CrOF,0.0
PbBrCl,4.4255
TiRh3,0.0
UPt,0.0
KPO2F2,8.464
BaMgIn,0.0
MnNbAs,0.0
LiMn2O2F3,0.0
TlInTe2,0.988
Ag3AsS3,1.8475
SmAg3,0.0
BeTcRh,0.0
YbLi2Si,0.058
Si3CCl8,5.753
RbYTe2,1.75
Li8CoO5F,0.015
DyBi2IO4,2.72
KYGeS4,3.204
ErAs,0.0
Sr2BeZn,0.0
Na2Cd3Si3O10,4.718
KNa3WO5,4.751
Mg6SiGe2,0.643
LiBePt2,0.0
KNa2IrF6,3.463
Na3TiCl6,1.344
K2NaTiF6,0.727
CaAl2O4,6.934
NaC2,0.0
Rb2TeO3,4.823
MgSiP2,2.236
TbAlCu2,0.0
KEuSiS4,3.643
Lu5Pb3,0.0
Cr2NiS4,0.0
BeTcMo,0.0
NaPm2Al,0.0
Rb3Nd,0.0
SmMnSi,0.0
I3Cl,2.234
GeC3,2.029
LiNbTe,0.0
Sr3P2,0.87
HgAs2O6,2.414
U4S3,0.0
HfBe2Ru,0.0
HfZn,0.0
CaReN2,0.0
BePdCl,0.0
BeNbSi2,0.0
TlCl2,2.553
C2F,0.0
Na2Ca3Si3O10,7.213
BaVS3,0.0
ScAg4,0.0
SiC2N4,5.65
V2CrFe,0.0
Eu2MgCd,0.0
Ba3Pm,0.0
Mg3Se,0.0
Sc3InB,0.0
YUO4,2.357
ZnGa2Te4,1.741
Rb2NiAs2,0.373
SmAs,0.0
Li2DyIn,0.0
TaGaCo2,0.0
Ba2SnS,0.0
As2Ir,1.0
Li2CaAl,0.0
FeN,0.0
NbI2O,0.847
RbSbBrF3,5.317
CdSnF6,6.687
InTeBr,2.407
AcI3,3.047
HfInRh2,0.0
TiAu,0.0
K2TlAsF6,3.61
Sc6FeSb2,0.0
Li4MnF7,0.0
Ca4GaSn3,0.0
Sc2FeAs,0.136
Ta2Te4Br10O,1.107
Er3PbC,0.0
KPt2Se3,1.437
CaYCd2,0.0
YLuO3,5.686
TiZn,0.0
ZnCuPd2,0.01
CdSnP2,1.215
TiAl2,0.0
TlHg,0.0
LaH3O3,3.764
K2ScInI6,1.707
Sr2HfBe,0.0
KBe2Cd,0.0
ScAu,0.0
BiBr3,3.4315
HoCo2,0.0
AlSe2,0.0
Tm2CoIr,0.0
BCl3,6.116
NaCrF6,2.376
SnBO3,0.0
Li3SmSb2,0.0
K2AgAsF6,3.751
Sm2Tl,0.0
ErMg,0.0
BiPd2Au,0.0
Be2IrRh,0.0
In2HgSe4,1.639
BaPtBr2,0.0
B3I,1.061
Sm4S3N2,1.948
Ba4TiSe,0.0
BaSrPb,0.505
NaHoSe2,2.952
BP2,0.0
UAl3Pd2,0.0
Nd3Sm,0.0
Na3CuO2,1.982
PrNiSb,0.0
SrPrScO4,4.731
PaIr3,0.0
Mg2Pb,0.32
H6PbCI3N,2.101
BeZnOs2,0.0
MgBiO,0.0
Li2AcTl,0.0
Na2BeBi,0.0
ScZnPd,0.0
BeCr2Se,0.0
NiC2S2N2,0.281
YbEr2Se4,1.878
DyMoClO4,3.6
Na3AlH6,5.716
Mn2CoSb,0.0
Rb2S3,2.573
ZnSbAs,0.0
VCoP,0.0
Rb3DyCl6,6.591
Rb2ScInF6,3.679
HoAlAg2,0.0
Ca2BiAsO6,5.032
CaAlF5,10.53
GaAsO,0.0
TlPd3,0.0
NaMg2Sb2,14.703
Th2Ga,0.0
HoInCu2,0.0
P4PtF12,6.022
Ta2Si,0.0
NbSiAs,0.0
KSn,0.0
YbNiSb,0.0
Be2FeW,0.467
GaCuSnSe4,0.637
HfCdO3,1.709
Cd3Cl2O2,2.873
BaGaBO3F2,7.508
Ce2SeO2,0.0
ScMnSi,0.0
Sc2BeSb,0.0
Na3SrPCO7,7.49
NaTaNi,0.0
LiGa3,0.0
RbCuC2,2.4645
MnBiS2Br,0.0
YAgSn,0.0
GaPt3,0.0
TiCdO2,0.0
Li4VCr3O8,0.0
Hg2As3Br,1.62
Be2BiRu,0.0
BaBr2,5.463
ZrInCo2,0.0
NaNbCu2S4,1.781
Li4MnCr5O12,0.0
TmAu2,0.0
Te7Mo4S,0.727
KCoAu3C6N6,0.964
SiRh3,0.0
K2NaPdF6,1.424
HoSb2,0.0
SbPbS2,0.0
BaBrCl4,0.0
Mg3H2O4,6.327
HoTmRh2,0.0
Pm2ZnIr,0.0
HfBeOs,0.0
TiBe2V,0.0
Ba3Cr2O8,0.0
LiHo2Ga,0.0
BeV2Pb,0.0
H4N,0.0
SrCrPd2,0.0
Pm2NiPd,0.0
Tl2Au4S3,1.578
CdBiS2Cl,2.745
HoErIr2,0.0
YFe2Bi2Se2O4,0.0
Li2MnOF3,0.0
TlPb,0.0
ZrAsPt,0.122
Rb2TlAgF6,1.354
Er2TlAg,0.0
Ag6Mo2ClO7F3,2.5
Tb2TeO2,2.068
Mn5O3F5,0.022
K2LiAuF6,1.657
InGaO2,0.0
Cr3N2,0.0
PmHoMg2,0.0
Rb2LiNdF6,9.031
AlCN2,0.0
BiPb,0.0
Ba2HfPb,0.0
MgTaZn,0.0
CuSe2Br,0.792
PrSi2Cu2,0.0
HS3,0.0
NbAsPCl13,2.898
MnSiNi,0.0
Ba2HfCl,0.0
YBeSe,0.0
Al8Cr5,0.0
CaPrAg2,0.0
Ca2Bi,0.236
CdSnAs2,0.0
CaCN2,5.127
K2BaPb,0.0
BaPbBr,0.0
Tl2InGaF6,2.904
TbIr2,0.0
ZnCo4S8,0.0
Sr3CaCl4F4,7.598
Ti2MnSi,0.2475
CuCClO,2.752
U3P2Se,0.0
AgPdO2,0.0
ZrAsRh,0.0
SrAl2Se4,3.93
Tl2CdSnTe4,0.777
Ti3As,0.0
AgMoH4S4N,1.533
MnGa,0.0
Hf2Si,0.0
Na3Cu,0.0
K2NaVOF5,4.655
CdGeAs2,0.523
KBaBi,1.743
DyTh3,0.0
NdI2,1.493
Mg2Sb,0.0
TaBeOs,0.0
TbCo2Si2,0.0
Ti3Sb,0.0
YbPmCd2,0.0
NaCr2O4,0.0
MnRe2O8,0.0
AlCuNi6,0.0
Be2CoSi,0.0
NaYF4,8.91
ScSb,0.0
TbSr3RhO6,2.077
ScBeMo4,0.0
HgAu3,0.0
NaSr4B3N6,3.523
Be2MoCl,0.2
SrP2Rh2,0.0
CdRh2O4,1.226
BeFe2Si2,0.0
PdN,0.0
Mg3Br,0.0
U2TeO2,0.0
Dy2Ti2O7,3.115
CaMg2Bi2,1.139
NaMoF6,4.025
NaCSN,5.196
K2InAgF6,3.676
NaBiO,0.0
K2IrF6,0.0
ScAl3,0.0
ZrPt,0.0
Be2GePb,0.0
BaNaSc,0.0
NaI2,0.0
TmFe2B2,0.0
NaAsS2,2.097
Ba2ZnN2,1.082
MnAl2Tc,0.0
K3Sc,0.0
BaH2,3.987
LiBe2V,0.0
Ti3Al,0.0
TmAl4Ni,0.0
LiLuTl2,0.0
CrTe4Au,0.0
BaH5BrO3,6.652
TbMg,0.0
TbBi2BrO4,3.034
CuBiP2Se6,1.144
Te2W3S4,0.209
CaNd2Te4,1.499
PaTc2Sn,0.0
Ba4CaMo,0.0
FeCoSi2,0.0
Li4Mn5O10,0.0
Yb2AgSb,0.112
Yb2S2O,1.672
Ba2TaBi,0.0
HfInCo2,0.0
CdGa2O4,3.511
AlSO,0.0
NpO,0.0
In2O3,2.786
MgAl2Sb2,0.0
NbTeCl9,2.4975
TbYbHg2,0.0
SiSbO,0.0
Re3W,0.0
TlCuCl3,0.0
K3B12H12I,6.128
CeMgAg2,0.0
InBrO,3.732
In3Bi,0.0
Li4Cr2P4H3O16,0.0
NaBePt2,0.0
Ba2LiNb,0.0
Tb4Sb3,0.0
AlSbI,0.0
PmHoIn2,0.0
NaCaH6Ir,3.81
Cr3B4,0.0
BaLiY,0.0
CrGeRh,0.0
ZrFeSb,0.0
Ba2YBr7,3.768
AgTeAu,0.0
LiMnSi2O6,0.0
Pm2AlIn,0.0
NaEr3,0.0
TaBe2Cd,0.0
Eu2ZnRh,0.0
Th3As4,0.581
CdC2,4.233
Bi2WO6,3.19
Sc2AlAg,0.0
VGaFe2,0.0
PrFeSi,0.0
BaBiPb,0.216
Na3SiSbCO7,5.022
BeInSn,0.0
Na2AgAs,1.539
K2BeOs,0.402
ZnP2O6,6.625
Si2Ir,0.0
Ba2BiMo,0.0
