formula,target
Yb3Tc,0.0
DyGe2Rh2,0.0
HoSF,2.529
LiO2,0.0
Sr2ZnCu2S2O2,2.167
EuSbO4,3.398
HoTlO2,2.125
LiAu2,0.0
LiZnBi,0.076
GeS,1.458
LiMg2In,0.0
RbZrF4,1.518
GaSiMo4S8,0.41
CrCoPt2,0.0
Ca2MgSi2O7,6.9
DyThRu2,0.0
Rb3Mo,0.0
Pr3CuSnS7,2.337
NpSi2Ir2,0.0
SmMgPd,0.0
ErRh2Pb,0.0
NdIO,4.76
HoNiBi,0.202
AlC2,0.0
BeTl2Re,0.0
Re3Sb,0.0
TiBeBr4,0.0
LiY2Tl,0.0
AlCrW2O8,0.0
Sm6Ge3S14,1.717
Ni2HgAs,0.0
SnBrF,2.889
AlSiCN,4.406
PrSmIn2,0.0
SmCoSi3,0.0
Fe3O4F2,0.0
Ba4MoCl,0.0
K3AlTe3,2.974
TbBi3,0.0
CaMn2O4,0.0
CdNiO2,0.0
Ho2ZnRh,0.0
Na3Bi,0.578
Sb2Se3,1.454
BeZnO2,4.478
DyTiClO3,3.636
ErCr2Si2,0.0
ZnBr2,4.96
K2LiRhF6,2.425
Ba4HfBr,0.0
BeCr4In,0.0
NbTe4I6,0.931
Mg2BiAsO6,4.997
Nb3Os,0.0
Ta2Zn2SnO8,3.182
Si2N,0.0
LiMnIr2,0.0
Ti2BePb,0.0
MnCrSi2,0.0
TaS,0.0
CoF2,0.0
VS2,0.0
SmTlO2,2.395
YbKO2,0.0
KInGe2O6,4.365
Ge2O3,2.308
Ga2FeS4,0.041
MoO2,0.0
TlNiF3,0.394
Na2HgPdF6,1.466
ScSbRh2,0.0
K2CdSn,0.32
AcSnPd2,0.0
ZnNi2N2,0.0
BeHgPd2,0.0
HfAlRh2,0.0
AlICl6,3.696
CrF5,0.0
RbHPd,0.0
PrAsO4,5.5815
TiCu4S4,1.468
SmInRh2,0.0
Ca3ScN3,1.468
Lu2TlAg,0.0
K2NaInAs2,1.983
CeCl3,0.0
Sm2In3Sn3,0.0
GeClO2F5,2.232
Nb2C,0.0
Er2Si3Ni,0.0
TaAsIr2,0.0
PrCuSO,2.833
RbHN,3.3
TbTe,0.876
K5CuSb2,1.881
Ca5B3O9F,6.83
Na4ScBe,0.0
CaCrF6,0.0
HCF,8.376
BeTl2Cr,0.0
UGaPd,0.0
TmTlO2,2.166
Ba2H6Ru,2.152
NaSi,0.0
BaCrSi2,0.0
K5Sb4,0.0
AsSe3,0.0
Sc2Ga8Ni,0.0
Lu6UO12,2.223
HfBe2Se,0.0
ErRu3,0.0
BeSbP,0.0
Ba3AsP,0.712
Sm2SbO2,0.0
Sr2ZnPt,0.0
TmCuGe,0.0
Lu6WO12,3.714
B2MoRu,0.0
Tb3Sb4Au3,0.648
KVCu2S4,1.003
SmAsO4,5.379
ThAg2,0.0
BaErCuS3,1.632
MgInSe,0.0
MgTi3O7,3.455
ZrPbS3,1.424
Rb2WO2F4,3.838
CeSnO4,1.813
Tb2Si4Mo3,0.0
BaNi2Br,0.0
Ti3NbCu3O12,0.0
Na2IrO3,0.0
TmSnRh2,0.0
V2O3,0.0
Ba4NaP,0.0
TiO,0.0
TmCr2Si2,0.0
Zn2PtRh,0.0
BeNi3,0.0
AlGaIr2,0.0
Li2PrTl,0.0
Na2AgRhF6,2.152
MgTcH3,0.327
YCo3Se2ClO8,0.0
AlCdSe,0.0
Mn3CrO8,0.0
Ba4ScHg,0.0
K2BaV,0.0
LiMg2Ni,0.0
HfScZn2,0.0
HoSi2Ni2,0.0
Zr3Ag,0.0
SrAcAu2,0.0
Ba4LiNb,0.0
SiGe,1.085
K2BeNb,0.0
Tb3GaO6,5.823
MnAlO3,0.0
Na2TiSiO5,3.673
Be2CdTc,0.0
Be2VTe,0.0
Na4Ti3O8,2.712
ScAl3C3,0.408
Ba2Ti2TlO7,0.0
CuHgSeBr,1.148
K2BaMn,0.0
CrIr3,0.0
BeTcHg,0.0
YAgS2,2.411
BeV2Os,0.0
TaBe2Tl,0.0
CrCdTe2,0.0
Na5InO4,4.41
Ba3Hf2O7,4.981
Ni3Se,0.0
BaNaZn,0.0
CaFe2P2,0.0
MoH,0.0
Lu2CoRh,0.0
BeCo4Se,0.0
TiAs,0.0
Be2InPd,0.0
KN3,5.475
H2PbO2,12.982
Ho2TlAg,0.0
ReAgO4,2.317
Re3Ir,0.0
ZrBe2Os,0.0
Li2CrP2O8,0.0
Mg3H2O6,4.109
Zn3CrTe4,0.0
BMo2,0.0
VAg3O4,2.163
NbAs2,0.0
MnFeTe,0.0
TlSbSe2,1.171
BeZnSe2,0.0
LuSbPt,0.013
RbMnBi,0.0
TbAs3,0.0
CdAg2O4,0.876
Mg2Sn3O8,4.084
K4Na2TeO6,4.064
TmMnRh2,0.0
Sr4Ti3O10,2.319
ZrTaBe2,0.0
Pb2SO5,4.76
LaAuO2,3.645
Sc2PdPt,0.0
SnSbO4,0.0
TmP,0.0
MgFeF6,0.0
MgRuH3,0.0
Ba4CdBi,0.0
LiCaMgSiN3,4.038
TeHO3,3.309
ScCdRh2,0.0
TlPt2S3,1.256
KBaMo,0.0
K2TeO3,4.876
TeAsIr,0.0
FePbO3,0.0
CaMgP2Se6,2.811
ErBi3O6,3.093
LiSiB,0.683
YbBiPd,0.0
K4ZnP2,2.503
Rb2InAgF6,3.62
BaNaSc,0.0
Be2ZnRu,0.0
RuPt,0.0
NbSb2,0.0
HgAs2O6,2.414
YGe2Ru2,0.0
NaMg3,0.0
InAg3,0.0
U2SN2,0.0
Ba4YSn,0.0
K4P2O7,7.612
K3VCO8,2.769
PbSeO3,4.233
SmN,0.861
Sm3Si,0.0
NdBPd3,0.0
Mg2ZrBe,0.0
SmFe5,0.0
YTaO4,5.196
BeNi4Os,0.0
ZnCo4O8,0.129
BeTlRe4,0.0
Ba4BeBi,0.0
MnGaCu2Se4,0.0
K7NbAs4,1.784
LiBS,0.0
BaLi2Ca,0.0
ZnCu,0.0
CoSbS,0.0
LiGa2Ru,0.0
InPt3,0.0
TaTl3Se2S2,2.353
Be2TlRh,0.0
FeSn,0.0
MoRh,0.0
MgZnNi2,0.0
Ca3SiO,0.463
GaPS4,3.076
PbOF,0.491
Zn2SnO4,2.542
BeTlP4,0.542
CeTeCl,0.0
U2Ga2O5,0.0
TbBa2NbO6,3.753
Ba3SbN,0.0
Rb2IrAuF6,1.578
NaZnO,0.0
ErCdAu2,0.0
Te2Mo2WS4,0.0165
LiFePd2,0.0
TeF6,5.628
Pr2MgIn,0.0
AuBr,2.678333333333333
SrAlTe,0.0
AcI3,3.047
Er2IrRh,0.0
YbC2,2.52
BaGa4S7,3.392
Hf2Zn,0.0
NaSm2Ru,0.0
LiVF,0.0
NaNO3,4.529999999999999
KSn2Se4,1.634
Ba4YTe,0.0
Sc2FeSi2,0.0
LuMg,0.0
K2GaAuF6,2.656
Eu2ZnRh,0.0
BeGaOs,0.0
MnAlNi2,0.0
PuN,0.0
Ba2NaHf,0.0
Li2RhAu,0.0
Mn3PtN,0.0
BeNbPb,0.0
K2S5,2.63
MnCdGa4Se8,1.814
SiH2O,0.0
TbTlZn,0.0
BI2,0.0
BiPPbO5,4.14
SrAgP,0.748
ReSeCl,1.955
SiH8,9.166
Na5LiN2,0.0
NpSnAu2,0.0
BaBiPb,0.216
SrNi2Sb2,0.0
LuNiSb,0.22
V3As,0.0
NaSbCl6,3.196
Ba2CoBr,0.0
NaSrO,0.0
Ca2Te,0.0
Y2AsS,0.0
NaPN2,6.471
SmNiAs,0.0
BeNiIr4,0.0
Fe6O11F,0.0
Mg2H2O3,6.222
CoCu2SnS4,0.0
ErAu,0.0
SbTeF,0.0
Ba4ZrBi,0.0
Er3GaS6,2.995
TlAgSe,1.234
NaLiH,0.0
SbTeO3,0.0
K2AsAuF6,2.245
LiHF2,12.09
CaMgSn,0.0
BaCrIn4,0.139
Cu2SnHgSe4,0.075
LiUN2,0.0
Mg2CdN2,1.381
ScBeNi2,0.0
Na3Ca2BiO6,2.599
KGaS2,4.574
KHg2SCl3O3,3.615
LiGaAu,0.0
YbCd2As2,0.95
YScBe,0.0
UTe2,0.0
Ho2AgRu,0.0
BeSnP2,1.529
BeGeS2,0.0
YBrO,5.667
YAgGe,0.0
LaSe,0.962
SrMgO,0.0
VINCl3,1.098
KRb2AsI6,2.627
TbBiPt,0.0
CaBC,0.0
Hf2Si,0.0
AlSe2,0.0
Pr2In,0.0
KBaSiHO4,6.693
NbSiAs,0.0
HfIN,1.67
LiMg2,0.0
TmSnAu,0.075
PdRhPb4,0.0
Mg5Pb,0.0
Ta2OsW,0.0
SnPbF4,4.916
MgSbO,0.0
Na4S2O5,4.401
K2RbAsI6,2.737
Ba4TeCl,0.0
U2W2C3,0.0
ThCr2B6,0.0
AlBO2,0.57
TmAl,0.0
TmSbPd2,0.0
ScCoTe,0.917
ZrFeF6,0.0
NbPRu,0.0
Fe4O7F,0.0
Dy2ZnOs,0.0
RbInH3,0.0
Ba4MoP,0.0
Li3DySb2,0.0
LiTiV2O6,0.0
SmCdAu2,0.0
LiFeO3,0.0
CaTm2O4,4.962
Sr2AlSbO6,3.238
AlAu,0.0
MgSb,0.0
Sc4C3,0.577
KNaO,4.973
ZrZnN2,2.689
NaAlP,0.0
ScTaFe2,0.0
Te3MoWS,0.094
CdGeAs2,0.523
Tb2SnS5,0.855
BePRu2,0.0
NdSF,2.362
NaPr2Se3,0.0
NaBeBi,0.0
CdHg2SO6,2.718
Ti2Al2O7,1.444
TlBiF2,0.0
FeCuPt2,0.0
Li2CuAg,2.195
K3AsS3,4.008
HoClO,6.428
TbSe,1.348
UFeC2,0.0
Er2TlIn,0.0
Er2SeO2,3.646
Na2CuP,1.301
KZrF5,6.19
Sm3Ga,0.0
MnAl2Cu,0.0
K2Te2Pd,0.607
CaHo2Te4,1.157
DyInCu2,0.0
Tl2PtCl6,2.119
NbIO2,1.3065
CaNiN,0.0
B3Se,0.0
TaVH4,0.0
K2NbAgS4,2.402
LiBeCr2,0.0
BeSi2Ir,0.0
BaTeSe,0.0
Sc2BeBr,0.0
RuSe2,0.643
FeF2,0.0
PdPtAu,0.0
GaAsPd5,0.0
TiBeCo2,0.0
Ba4ZrSc,0.0
BH,0.00125
CrF2,0.0
UNi2Sn,0.0
SrBeBr2,1.375
Y3CuSnS7,2.066
RbIO3,4.411
Ca2Ga7Au,0.0
Nb3TeCl7,0.886
TlCoCl3,0.0
MnZnAu2,0.0
Ba2MgTl,0.0
LiTi2As,0.0
NbCo2,0.0
NaLiSe,4.124
TiGa2,0.0
TmRu3,0.0
Ho2Ga3Ni,0.0
LiLu2Os,0.0
In3Pt5,0.0
TaZnOs2,0.0
K3V3O8,0.0
DyBi2BrO4,3.21
BaCaCr,0.0
U2AsS,0.0
LiPr2Rh,0.0
TbAl3Cu2,0.0
Cr2AgBiO8,1.244
Ba2HfTe,0.0
Ag2Au,0.0
BeCo2Sb,0.0
Na2HgO2,2.915
InAgO2,1.3305
FeCo2Se4,0.0
ZnSO,0.0
Er2SO2,4.664
MgC3,0.0
KBeGe2,0.0
Rb3AlO3,5.02
GaBiO4,1.01
BaGe2Rh2,0.0
Tb2ZnCu,0.0
LuSiRu,0.0
MgAlF,0.0
Ge2S,0.0
Rb3BAs2,2.459
Rb3Sn,0.0
KAlSiO4,7.4915
Al2CoOs,0.0
Be2PdW,0.0
BaCaV,0.0
KAs2Ir2,0.0
TbY3,0.0
CeZnAgAs2,0.0
KHfCuS3,1.148
SrAlP,0.0
Tm2AgPt,0.0
Sc2CoRu,0.0
HoAl3,0.0
Ho2AgHg,0.0
Be2NiPd,0.0
Ag2Bi2SeS3,0.36
BaV2Bi,0.0
HoH2,0.24
YTmTl2,0.0
Mo3Ir,0.0
NdTeCl,0.89
ClO3,1.315
Rb3Pb,0.0
SiHgP2,1.74
Lu2IrRh,0.0
CdGa2Se4,2.723
MnSbIr,0.0
Th3Au,0.0
Tb2In,0.0
SiHI2,0.6
BeV2Ge,0.0
Na8N3O,0.0
Te6MoW2,0.943
Mg3Ni2O7,0.195
BaMoPt2,0.0
Na2TlGaF6,5.477
BaC2S2N2,4.698
PrTlAg2,0.0
CuI2,0.0
Li5VF8,1.81
ErTl3,0.0
Ba2TlCl,0.0
RbCaO3,0.0
CSO,5.3705
BeCuTe,0.0
ScBeHg2,0.0
Y2ZnGa,0.0
CaAu2F12,1.799
TbAgSe2,1.494
In2Au,0.0
NbAlOs2,0.0
Ba4TaRh,0.0
ScPd2Pb,0.0
CaAcTl2,0.0
NaBr,6.848
BaCaS,0.0
Lu2AgOs,0.0
Er2TlCd,0.0
Ba4InSe,0.0
ErTaO4,5.318
DyB6,0.0
CdC2,4.233
Y2Hf2O7,5.173
BaCaSc,0.0
PrSb,0.0
TlBiF4,4.417
HoPtF7,2.554
CaVO2,0.0
Ta2Co,0.0
BaMoP2O8,0.0
ThSiIr,0.0
CdIBr,3.556
LuMnSi,0.0
SnBr6N2,0.0
Ti4Bi2O11,2.598
N2O,4.395
BaSiBi,0.0
NaLiC,0.0
BeZn2W,0.0
Co3B,0.0
KBaGe,0.0
Co3W,0.0
CaMgGeO4,5.845
YbPu3,0.0
BaTa2Bi2O9,3.202
YH2,0.366
HfBeP2,0.0
Sr2GaSbO6,2.777
NaCo2BiO6,0.0
ReNCl4,1.761
ZnSiP2,2.027
USiAu,0.0
Ta2MoIr,0.0
MoF6,4.697
ZnSe2,1.626
Rb3ClO,2.609
TePd,0.0
BaV2P,0.0
CdSnP2,1.215
CrH2,0.0
Nd2CoSb4,0.0
PuBrO,0.0
PrGaPd,0.0
Li2H,0.0
AuSeCl7,2.382
KB3H3,5.674
Mg3V2O8,3.446
K2HgAsI6,0.0
Be2TlRe,0.061
VAsPt2,0.0
GaCuPd2,0.0
Ba4MgSc,0.0
BaZnSn,0.0
CsCaH3,5.008
TaGaCo2,0.0
HfAg,0.0
AsPAu,0.0
AcTlRh2,0.0
NbAl6Mo,0.0
VCuO3,0.875
K2B2Se7,2.664
K2HgO2,3.378
KAcTe2,1.599
Na4SnS4,3.652
PrS2,1.258
BeNi2Mo,0.0
LiVCO4,0.0
MgBe2Mo,0.0
KInBr3,3.5065
TlBiP2S7,2.783
TmCdHg2,0.0
ThSiRu2C,0.0
AlPt2,0.0
FeRh,0.0
BeGa4W,0.0
Na6P4W,1.702
KC4N3,4.58
CsK2Bi,1.398
SmMg5Sb4,0.0
AgPS4,0.0
Ho3SnC,0.0
YbSmSe3,0.0
TcSO6F,5.701
NaCaBe2B2O6F,8.152
