formula,target
LiO3,0.802
KAlTe2,2.575
Tl2AgI3,3.29
TlBS2,2.639
MoSBr,1.079
RbHoO2,5.47
TcAgO4,1.683
Lu6UO12,2.223
SbTe2F6,0.958
RbGaF4,8.534
NaBr,6.848
Y3CuSiS7,2.197
SrBi2O4,3.458
Rb2TlAsI6,0.836
MoW3Se2S6,0.765
AlC2N,0.13
K2BeOs,0.402
BaZnO2,3.922
KRb2InF6,8.44
Ca3Zn2Cu2P4,0.444
V2CdO6,2.43675
Mg2BiAsO6,4.997
ThO2,5.013
Mg2C,1.562
LaAs,0.341
Ba2DyBiO6,2.525
NaMnO4,2.086
RbZnH3,0.742
Lu2TeO6,3.816
PbSe2,0.786
Rb2AuI,4.538
SrZnCl4,6.516
SiS,0.959
SrN6,4.661
CdBiS2Br,2.55
K5AuI2O2,3.366
RbNO2,3.618
Nd2Ta2Cl2O7,4.227
Sn3PO4F3,3.034
K2LiSbI6,2.046
CaSbF6,4.558
ZrH2O3,3.57
KO3,1.889
PmH3,0.433
RbCaH3,4.936
K2NaVOF5,4.655
NaCSN,5.196
Rb2TeO3,4.823
Sr5Au2O8,1.943
Zn2PN3,3.58
TaTeBr9,2.4405
Li2V2SiGeO10,1.695
LaHO2,4.331
PH4I,4.833
Ca2SnO4,4.661
MoW3S8,1.049
Tl2SiHgSe4,1.609
Ba2SrWO6,3.85
SnH4C3O6,5.109
Ho2CF2,2.165
Na2CuAs,1.961
YBrO,5.667
Ca3AsCl3,2.469
K2CaC2O6,6.518
Nd2CN2O2,5.503
Na3GaF6,9.887
ZnAg2O4,0.636
Sr2ScBiO6,2.526
NdBr3,3.747
NaPPdS4,1.339
TlBS3,2.647
CaHClO,7.863
TlPS3,2.414
K4BaV2S8,1.651
Tb2PbS4,2.701
K2NaGaP2,2.48
As2Pt,0.153
Sn7S2Br10,2.419
Ca2HN,2.826
VZnF6,3.095
InGaP2,1.481
K2RbBi,1.134
PrNbO4,4.309
ZnGaPS,2.875
Rb2S5,2.699
Rb3GaI6,1.921
Nb2Tl5S4Br9,1.95
Rb2LiNdF6,9.031
RbCSO3F3,8.871
HoSF,2.529
AlAg3F6,2.618
Mg3ZnO4,5.14
K4Br2O,2.894
Rb2HgO2,3.191
Yb5As3,1.029
Na2CrO4,3.052
K2FeC4O4,4.076
BaYPd2,0.0303333333333333
HfNiPb,0.02
TlBSe3,1.867
PHF4,10.5465
SnI4,1.26
ErI3,2.559
TbBa2TaO6,4.525
As2PbO6,3.161
Rb2TiCl6,2.511
In2GaBiS6,2.761
VCu3S4,1.197
K2SiAs2,1.905
Ce2ZrO6,1.968
TlV2AgO6,2.229
Ba3Bi2F12,6.897
Ba3Nb2O8,5.259
RbSmO2,5.351
NaScS2,2.344
Y2Ge2O7,6.375
RbAuF4,2.583
Rb2NaNiF6,0.513
CaCd2Sb2,0.727
Li2UO4,2.231
SiHgP2,1.74
Rb2AgAsF6,3.754
Na2TiGeO5,3.917
MgBe2P2,1.373
KNa2BN2,3.928
TmNiSb,0.253
SiH,2.948
K2MgF4,10.533
Na2PdC2,1.334
Li4VO4F,3.746
Rb2NbCuSe4,1.804
CdBiO3,1.09
KCaBr3,5.908
RbNa3H4,5.215
SnB4O7,4.992
MgSiSb2,1.409
SbRuSe,0.91
NdSBr,3.389
Na2SbAs,0.921
SrMg3O4,4.192
CdHgSe4C4N4,2.97
AsCl3,5.387
TmSbPd,0.598
Zn2Ga2S5,1.947
BaB2Se6,2.62
Sr3ScN3,1.655
Yb2H6Ru,2.794
LiNdSe2,0.538
HoGaO3,5.52
Mg2Sn,0.237
Al2Os,0.412
BaNaBO3,5.721
SCl2,3.317
RbAuO2,1.978
KH8N3,5.069
Na2BiAu,0.952
BaNaCl,0.689
ErCuSe2,1.568
P3H,1.724
K2TaCuSe4,2.193
KNaO,4.973
ErCl3,5.119
CaPPt,0.207
Sr3As2,0.521
KNdO2,5.3385
RbIO3,4.411
YGa3B4O12,6.489
K2AsAuF6,2.245
Li2MnF6,2.06
K2CuMoI6,0.644
Na2Ca3Si3O10,7.213
KSnOs,0.377
Pb2IOF,2.91
K2PtCl4,2.205
BaAgTeF,2.717
BaP3,1.022
NaCaAsO4,6.013
ScAlN2,1.741
AcH3,1.722
Sr4Zn3F14,7.385
MgSb2O6,2.189
YbClF,7.885
UO2F2,2.3200000000000003
Na2BiO3,1.6225
Lu2C3N6,4.571
Ba3In2Cl2O5,3.44
Te2Mo2WS4,0.0165
TbO3,3.325
CuMoF6,0.036
RbBS3,3.356
RbNa2AuO2,3.377
Rb2LiBiI6,2.48
CdGa2S4,3.706
Na2SnH6O6,5.521
Ge2TeSe,0.463
HgSb2O6,2.029
TmAsS,0.077
K2CN2,5.904
HgPb2Cl2O2,3.515
Rb4InSbCl12,1.536
Rb3TlF6,5.251
CaMgSi2O6,7.364
GeSb4Te7,0.445
Zn4B6O13,5.707
K2ErF5,10.401
Al2Se3,3.204
LiVO3,2.135
GeTe4Pb3,0.865
HNF2,7.742
K2RbInF6,8.515
Rb2YAuF6,3.203
TmSbPt,0.134
Rb2HgF4,4.029
AuSeClO3,1.705
Cu2HgGeSe4,0.235
Mg7TiH16,0.357
SO3,6.933
LuGaO3,4.532
CaBe3O4,6.418
KAsF6,6.767
Er3Sb4Au3,0.659
Sr3ScB3O9,5.188
KBrO3,4.871
TlCNO,3.788
Na5InO4,4.41
Ag2PbO2,2.251
Na3BrCl2,7.246
MgPbF6,4.637
Ca3AsN,1.377
MgAl2H8,6.601
TbN,1.011
TlSnI3,2.115
CaV2O6,3.086
Zn2PtO4,1.352
SmAgO2,3.3040000000000003
BaGaTe,1.681
Sr2PdO3,0.215
Sc2Si2O7,5.268
CaAlB3O7,7.322
BaSrTa2O7,3.538
Pr5AgSe8,1.773
Er2SO2,4.664
SrPr2Se4,2.292
Rb3TaO8,4.498
As3H,0.567
NiP2S6,0.546
SrCd2P2,1.627
ScAl3C3,0.408
Sr3P6N8O6,6.59
KCoAu3C6N6,0.964
ZnP2H4O4,6.124
MgSnAs2,1.434
ZnGa2O4,4.269
SiBr3,5.117
AuSCl5,2.391
Nd5CuSe8,1.006
SBr,2.638
PrO,2.584
CaWN3,1.048
K2Ag2SnSe4,1.854
SrCu2GeS4,1.132
NaAgO2,1.178
TlPbI3,2.798
ZnCu2SiSe4,2.051
K2PdCl6,1.799
Li3SbS3,3.225
MgS2O7,8.049
K2NaYI6,3.679
Li8NbO6,4.507
RbTmS2,3.658
BiSbO5,0.522
RbMgBO3,7.261
RbSbF6,6.661
K2HgRhF6,0.398
Na2GeS3,3.765
ErSe,1.378
Li4Ca3Si2N6,3.408
LuIO,4.486
Ba3Nb2ZnO9,3.401
Li3CeSb2,0.735
Rb2PdI6,0.393
Na2LiScF6,8.124
YAuO2,3.721
Al2HgO4,2.644
HoScO3,5.397
TlGeCl3,4.755
PbCO3,4.868
Sr4Sb2O,1.445
SrCd2Sb2,0.534
Ag3O,0.106
KInP2S7,3.082
CdHgAsBr,2.088
BaSm2PdO5,2.21
MnBe2In,0.0485
NaDyTi2O6,3.046
PtPbF6,2.236
H6PbCBr3N,2.653
Li3SbS4,2.857
KTaAg2Se4,1.983
KMgBi,1.36
POsS,1.143
ZnRh2O4,1.211
KSmO2,5.385
SnBr4,3.533
PbBrCl,4.4255
RbSnI3,2.704
MgZn2O3,3.583
Tm2Te5O13,4.588
K2SnF6,8.287
SnIF,2.195
Er2TeO2,1.8815
K2NaIrF6,2.454
Ba2ZnAg2Se2O2,2.428
Yb2ZnPb,0.014
MoF6,4.697
SrTiSi2O7,3.727
Y2Si3N4O3,4.288
K2YAuI6,1.922
Tl2ZnI4,3.645
CuBiS2,0.878
ErNiSb,0.274
Rb2PtF6,2.713
MgAl2C2,2.509
Sr3DyRhO6,2.095
LiAlGe,0.461
NaPN2,6.471
Hg2GeO4,2.288
LiCuTe,1.398
YbCd2As2,0.95
KRb2AsF6,5.901
MnF3,0.26
K3BAs2,2.462
K2TlAsF6,3.61
SrSe,3.124
LiZnBi,0.076
KNa2Bi,0.938
TlHgF3,3.892
Na4HgP2,1.868
BaPaO3,4.539
ZnCu2SnS4,0.585
K2NaGaAs2,2.122
BaGaBO3F2,7.508
LiOF,4.021
BaS3,2.407
Y2H2C,0.263
BaNa4O3,4.2455
HoCl3,4.438
K2AgSb,1.96
MgTi3O7,3.455
AlSCl7,3.773
Pr2O3,5.214
NaClO2,3.9305
RbSbMoO6,3.036
SbS2NCl6,2.051
Li3V2O6,2.549
Ca2As2O7,5.225
Li5SbO5,4.391
Ti3InN,0.017
SmH3,0.414
As2O3,5.289
Te2Ru,0.455
Li4NpO5,2.38
K3AuO,1.787
ZrCl4,3.853
KNbAg2Se4,1.648
NaO3,1.618
SrGaSiH,1.037
Rb2NaNdF6,9.316
H7SN2O4,7.728
ScCoTe,0.917
Ca3Al2N4,3.602
LiSb3O8,2.168
AgMoH4S4N,1.533
RbNdO2,5.043
KRb2AlF6,9.912
SrGeTeO6,4.419
Ge3As4,0.759
Zn2Bi2O5,2.438
NbTl3S4,2.64
SmF3,7.358
BiSb,0.073
Ba5Ta2Cl2O9,5.205
CaZrSi2O7,5.327
AsRuS,0.987
ZrTiZn4O8,2.439
TiPCl9,2.631
CdCu2SiS4,1.831
SmH3O3,6.126
RbC2I3N2,3.532
GaI3O9,4.517
K2LiScF6,7.866
Hg2P3Br,1.7245
Li2P2WO8,0.367
RbHfCu3Se4,1.838
Ba2MgReO6,2.57
PmBr3,3.844
InTeCl,2.472
Ca4Al6O13,6.001
TlF3,3.037
SmPtF7,2.602
BH2N,6.172
Ba3SrO4,3.566
DyCuSe2,1.513
W2NCl8,2.081
KYSiS4,3.471
CaSm2S4,2.918
Rb2PtSe2,1.464
TlPF6,6.987
Na3VS3O,2.162
Li4TiO4,4.91
K3ScCl6,4.217
TbLiW2O8,4.053
SrH4Cl2O2,7.729
BaCuTeF,1.737
MgMoN2,1.137
CaCdGe,0.2
BiPbClO2,3.291
SrZnF2,0.923
K2RbAlF6,9.922
HoCuSe2,1.529
Na2GaHgF6,1.263
DyTeAs,0.651
Li5AuO4,2.573
BaYAgSe3,1.796
K3NO3,0.18
NaSbF6,6.878
Zn2GaAgSe4,1.99
In2AgTe3I,0.887
KNaH2,5.574
LiB13C2,3.092
Ca4Al6SO12,6.33
GaPS4,3.076
BaCu2O2,1.627
H3C3S2N,1.627
Na2CuP,1.301
HoTlTe2,1.029
LiAgC2,1.929
H6CNF,9.882
TaBi4ClO8,2.659
Na3Bi,0.578
Tl2CdTe4,0.368
RbSnBr3,3.239
VCuO4,0.107
Ca2PI,2.155
Na4H6Ru,2.453
Rb2SiAs2,1.837
BaLiAs,1.37
BaSnO3,2.166
Sm2Pt2O7,1.368
MgBi2O6,0.56
Ge3Sb2O9,4.96
LiYMo3O8,1.642
Li7BiO6,2.677
Mg3NF3,6.338
Li2GeO3,3.62
Na2CrH2F8,0.157
InTeI,2.26
TeSe,1.059
MgH6C2O6,6.859
Bi2SeO6,3.712
NaLuS2,3.417
Tm2SeO2,3.686
InTeBr,2.407
ThTe2I2,1.448
K2Sn2O3,2.583
ScAlO3,2.145
LaSb,0.059
KVO3,3.345
K2NbHgF6,1.062
K2LiPrI6,3.502
K2Ge2Pb2O7,4.5
K2NbAgS4,2.402
Rb3Pt,0.575
ScAgO2,3.0355
NdO2,4.797
YbDy2S4,2.862
KPO2F2,8.464
Na3AsO4,6.206
Dy2CdS4,2.173
MgReO4,1.149
AlOF,5.564
PdSe6Br2,1.261
LiF3,1.668
Bi4Te7Pb,0.817
K3GaF6,9.61
MgB2C2,2.404
Li4GeO4,6.439
Dy2Zr2O7,4.0
Ag3PO4,1.904
Rb3Sb2Br9,2.283
K3NbSe4,2.124
DyTiClO3,3.636
Tm2SiO5,6.88
ZnI2O6,4.001
Rb2CdO2,2.991
NaVF3,1.806
MgCoSi2O6,0.34
Tl2GeF6,5.766
SiH3I,5.140499999999999
ZnP2O6,6.625
Rb2NaMoI6,1.595
KInO2,4.063
K2PdO2,1.5615
RbZnF,1.054
TbCuS2,1.582
KHoS2,3.298
Ca2Bi,0.236
KSn2Se4,1.634
SrAs2O6,4.741
KNaSmTaO5,5.778
SrSnF4,4.422
RbSm2CuSe4,1.177
AcBrO,5.201
NaErSe2,2.728
HoF3,9.872
Rb2LiNbF6,1.152
LiInTe2,2.29
Ca2AlSbO5,4.295
Y2Ti2S2O5,1.091
V2MoO8,1.496
Si2HN3,6.241
ZrCdO3,1.554
AlF2,4.455
AlICl6,3.696
K2TlGaCl6,3.151
Ca5As3O12F,6.066
Na2TlGaF6,5.477
RbInF3,3.145
PtS2,0.998
SrHBr,5.232
SmCl3,4.882
BeCrO4,2.324
YbB6,0.15
PtI2,1.479
ZnCO3,5.937
KCNO,7.066
SrAuO2,1.862
ZnB4O7,8.111
Er2Be2GeO7,6.481
IrPbBr,0.105
BiPSe4,0.664
Cd2P3I,1.71
BN3,2.207
GaSiCN,1.216
TmTlS2,2.105
K3AlTe3,2.974
Al2ZnSe2S2,2.816
Pr2Te2O7,2.019
K3TlF6,5.873
As2S3,3.058
NaInS,2.275
MoW2Se6,1.3235
Nb3Sb2Te5,1.052
Ca4Mg3H14,4.618
Rb2TlSbI6,0.888
NdClO,5.956
YBeBr,0.334
MgBiF6,1.825
YVO4,3.261
AlCrO4,0.865
CaSnO3,2.161
RbPO3,8.065
GeClF,3.51
GaPO4,7.319
PrBS3,3.193
GeS,1.458
BaAlBO3F2,8.585
PH4F,6.876
CdInS2,0.906
KPrS2,3.3015
Ba2TeO,2.482
NaNbF4,2.559
SiB6,0.182
K2PbO3,2.506
AlBi,0.088
GaCuSnSe4,0.637
Rb2SnCl6,3.736
KAuS,3.451
Yb2GeS4,2.965
RbCaH6N3,4.446
Rb2AgSbF6,3.699
K2MnSnSe4,0.743
LaBi,0.055
TbSF,2.569
K2NaTiF6,0.727
Na4SeS,3.969
Rb2SnI6,0.489
PHPbO4,4.911
Rb3ErO3,4.594
BiTeIr,0.58
Sr4As2O,1.797
K2GaHgF6,1.253
RbH2N,4.302
YSbPt,0.544
Sm3AuO6,2.152
HCF,8.376
CsK2Bi,1.398
PrBN2,2.983
PrZnSbO,0.809
Th2HN3,2.528
Na3UF8,3.478
Pm2MgSe4,1.865
LiNbSe2,0.832
K2TeI6,1.982
Sb5IO7,3.497
ErNiBi,0.141
CClF3,8.032
LiSbO3,0.729
TeOF2,6.045
RbSe,2.123
NaCaSiHO4,7.455
BiAsO4,4.251
CdSO3,6.23
CdSiAs2,1.327
K3LuSi2O7,7.007
Tl2Au4S3,1.578
SmGaO3,4.096
BrClO,2.218
Al2ZnTe4,2.475
GaAgSnSe4,1.43
IrF3,1.24
VCuO3,0.875
GePb3O5,2.857
KH3F4,11.406
Ba2Zn3As2O2,1.165
SrLiAlSb2,0.236
DyAl3C3,0.457
SmBS3,3.282
Sr3P4,1.249
TbH2Br,3.117
BaBe2P2O8,7.917
ZnGa2Te4,1.741
GaTeI7,2.297
Tm2O3,6.132
Er3GaS6,2.995
Hg2MoO4,2.359
RbC,5.265
BeGeN2,4.692
NaClO4,8.137
K3SbSe4,2.305
KSiBiS4,2.587
Li3H6Ir,3.209
Rb3TmP2O8,7.406
Dy3Mg2MoS8,1.152
Sn3SbSe2I5,1.226
K3NaS2O8,8.705
Na4SrCaSi2,0.643
MgH2C3O4,5.988
Na2CdCl4,6.01
MgSn2O4,3.353
Sr2ZnN2,1.569
ZrH3,0.148
Te2W3Se4,0.847
BClO2F4,2.283
TlCdBr3,3.717
KAg2AsO4,1.683
BaAlSi,0.565
Na2BrCl,7.185
Li4Ca2MgSi2N6,4.277
Rb3DyCl6,6.591
ZrSiRu2,0.171
BaNd2PtO5,2.81
YbSiO3,5.564
AlBO3,7.861
MgFeC2O6,0.503
Na3SO4F,9.455
CuHgSBr,1.175
Ba2SrI6,4.484
NaErTi2O6,3.061
Sc2S3,1.514
MnCdTe2,0.994
SiC2N4,5.65
K2LiTiF6,6.59
Tl2Se3,1.125
NaRhO2,1.483
Hg2SeO4,2.564
RhBr3,1.316
K2PrAgI6,3.368
BaBePO4F,8.304
CaPtO3,1.45
Ba2CaUO6,2.441
Li5Ti3O8,2.745
Zn2AgSbO6,0.105
InSbS3,2.231
RbZn4As3,0.79
BaAg2SnS4,1.472
Ho2SeO2,3.631
NaGaH8N2F6,8.85
Na2SeO4,5.789
Na2InGaF6,2.984
TmTlTe2,1.179
Li3InF6,8.452
MgC2O4,5.162
Rb2SnBr6,2.213
ZnS,3.616888888888889
TbSmO3,6.116
PNO,6.986
YbPr2S4,2.668
Mg2TaSbO6,1.811
Rb2P2Pt,1.011
RbMgAsH12O10,6.585
Li3RhF6,2.576
HC2SNO2,2.046
Cd2SnO4,2.229
K2NaSmCl6,6.485
RbPdCl,1.599
NdH2,0.682
PF5,9.831
LiHS,3.507
NaBiF6,3.435
K2NaGaF6,9.63
Ba3H12Ir2,3.434
LiB6C,1.581
Ba2ZrO4,3.761
Ca2Ga2GeO7,5.176
Bi2Se3,1.389
Na2SO3,0.873
Ba2SbAu,0.892
Li3Nb3TeO12,2.734
RbSbS2,2.795
KCO2,4.136
YCl3,5.283
CuCl,1.556
Rb2SCl6F,0.12
Er2Sn2O7,4.38
CeS2,0.04
KPrSiSe4,2.882
CdSiN2,2.535
Ca2Sn3S8,1.964
RbCaCO3F,6.966
Li3NbO4,1.832
Cu3TeS3Cl,1.072
YScB2O6,5.62
Na2HfH6O6,7.322
Pr4S3NCl3,3.742
ZnH2C3O4,6.291
Zn4P6N12O,5.234
Ca2As,0.0126666666666666
SmC2,0.65
NaYSi,0.659
Ta2PdS6,0.195
SrLiF,0.095
SmBi2ClO4,2.77
Ba3Sb2,0.534
H4C,11.981
Rb2AlHgF6,4.329
ErTlO2,2.053
BaBiO3,1.759
NaLiAs2S4,1.852
CaMgAsO4F,6.038
ZnSbF5,6.156
KInTe2,1.794
K2S5,2.63
Be2S,0.878
BaZn2N2,1.601
MgPbO2,1.544
AlGaCu2Se4,0.996
NaInH8N2F6,7.715
Sr4Nb2O9,4.371
CaMg2As2,1.807
KScMo2O8,4.195
Na4UO5,2.378
Na2Cl,2.997
Li2BO3,1.917
TmBi2BrO4,3.312
Li3CrS4,1.801
Li4ZrO4,5.622
Na7Al3O8,5.703
InPbCl3,3.76
BaAlSiH,0.999
Sm2SCl4,4.395
CaSeO3,6.016
YbB4O7,9.569
NaAgC2N2,3.298
CaBiAsO6,0.812
CdHgC4S4N4,3.215
NaNbO2,1.68
KNbS2,1.276
Cd2InCuSe4,0.039
K2Zn3GeAs4,0.265
SbAsO4,4.58
Tb2Be2O5,3.878
Pr3CuSiS7,2.15
Rb2NiAs2,0.373
Li4NF,2.466
Dy2MgTiO6,3.968
Nb2TlPS10,1.773
NbBi3O7,2.009
NbOF,1.905
RbGeIO6,3.625
Na3AsF6,5.803
K2SnAs2S6,1.952
LuTlTe2,1.099
K3H5Pt,4.264
Ga3Fe,0.538
K2BeRh,0.298
Dy4CdSe7,1.55
Tb3BWO9,4.304
Ca2AlSnO5,3.579
Li2SO4,8.22
Al3BN4,4.846
SmInCu4,0.043
CdCu2SnS4,0.597
SmTlO3,1.857
KN3,5.475
Rb2LiGaF6,9.185
CCl2F2,6.88
Sr2NbGaO6,3.852
Na2HF4,1.448
Na4Ge2Se5,2.861
MgSn2O5,3.2875
KClO3,6.252
ErTlTe2,1.031
KRbMnF6,2.596
YbEr2Se4,1.878
TaTiGaO6,2.492
YO2,1.497
TlInTe2,0.988
NaInF2,1.62
BaCd2P2,1.364
Sm3CuSnS7,2.147
K2SnO2,7.358
Sm2AlNO3,2.415
KSbO2,3.273
GaBr2,3.219
Li7SbO6,4.9655000000000005
NdB2HF10,9.218
SiBr4,5.356
C3N2,4.809
KThCuS3,2.385
AsI3F6,2.7
LiTlF4,4.417
DyTlSe2,1.791
AgPF6,5.169
Ca2AsAu,0.578
CdIn2Te4,1.715
RbHoS2,3.544
Li2CN2,6.075
NaErCl4,6.181
SrReN3,2.509
Er2FeSbO7,0.671
SmClO,6.016
SiGeN2,2.086
Sr2InI5,3.457
CaNO,2.124
Ba2NdBiO6,2.393
SbPbClO2,3.428
CaGeO3,2.678
BiN,0.806
MgMnF6,2.198
Ba3CaI8,4.043
K3CO3F,7.167
TlHg5Cl11,3.804
SmEr3S6,1.783
BaP2H4O4,7.796
CaTm2Te4,1.086
AgPO3,3.321
Pr2MgSe4,2.024
KSO4,4.601
PrCl3,5.393
ScMo3O8,0.0485
Y3CuSnS7,2.066
RbH,5.073
SmTlO2,2.395
Na2BH4ClO4,7.339
Si3Bi2O9,5.259
LiAuS2,0.456
Bi3ClO4,2.162
SrTa2H2O7,3.44
BaSnF6,7.418
Tb2Pt2O7,1.551
K2MgCl4,7.562
LuCuSe2,1.681
ICl3,3.148
Sr2HN,2.994
Ge2Bi2Te5,0.79
Rb2TlInCl6,3.195
MgMoF3,0.249
Li2CaSn,0.047
SrPtO2,1.584
P2Pb3O8,4.904
BaCeN2,1.106
Na2TlBi,0.633
NaLiCdS2,2.992
Yb2S2O,1.672
CaMgP2Se6,2.811
Al2ZnS4,3.306
Er2Be2SiO7,7.018
IO2F,4.455
NaNbS2,1.15
AgNO3,2.627
RbLiSe,4.246
KNaMg2F6,10.428
KIO4,4.017
KCaF3,10.159
Ba3Si6N2O12,7.015
LiErO2,6.456
TaNF6,1.768
NaCaN,1.114
ZrBeBr,0.372
TlSbTe2,0.424
Ba2HgPb,0.071
SbSCl9,2.4375
Li2CuO2,0.563
ScIO,2.497
Pb7Br2F12,5.196
K2RbTmV2O8,3.695
Na2BeGe,0.746
PAuClF3,4.443
TbH3O3,6.1306666666666665
Sr3TaAs3O,1.732
DyH3,2.08
BeTeSe,0.849
BS2N2OF7,7.494
GeClO2F5,2.232
AgPb2Br5,2.849
HoBi2IO4,2.75
SmPO4,7.696
BeC2N2,7.054
GeSe2,2.055
BaAlSn,0.263
ZnO2,3.76
InCl,1.781
CaGaH5,5.518
K3AlF6,10.366
CuSe2Br,0.792
Li5TaO5,4.961
TmBi2ClO4,3.238
Li3GaF6,9.746
Te2Mo3WSe6,0.515
Cu2HgGeS4,0.609
MnGeO3,7.66
Rb2YAuI6,1.914
