formula,target
ErH2,0.0
DyGePd2,0.0
FeN3ClO3,1.294
BaCrO4,2.739
Pr3AgGeS7,1.791
Tm4Ge6Os7,0.0
Sm2Ge2Rh,0.0
V3Zn2O8,0.0
Be2RhW,0.0
LiFeF6,1.315
BaNiS2,0.0
TlCuF4,0.0
Lu7Ni2Te2,0.0
Sb5H,0.0
SrBi2B4O10,3.632
GaAgTeSe,0.127
Si4P4Ru,1.523
PuUAsO,0.0
Li5MnNi4O10,0.0
YHg2,0.0
Li6CuS4,0.0
Rb2ErAuCl6,1.939
KEuS2,2.339
OsSe2Br12,0.0
HoPPd,0.012
U3As,0.0
V2HO4,0.0
BaDyFe4O7,0.052
H6C11S2O,1.4863333333333333
KSc2F7,5.763
MgBe2Sb,0.0
BiPbIO2,1.845
Zr2CuPt,0.0
UCu3,0.0
MgAlF2,0.0
YbGa4Ni,0.0
PuPaSb2,0.0
Pr4Bi3,0.0
Ca2AgBi,0.13
Fe2PO4F,0.0
Li2SiSnS4,2.021
Sm2Pt2O7,1.237
Nb6AlSb,0.0
Dy2Pt,0.0
SrMgPb,0.0
Yb3Ir,0.0
ZrNbP,0.0
Dy2InHg,0.0
LiGe,0.0
RbPrO2,3.554
Li2PrO3,0.0
Cu2Mo3Se4,0.0
Rb2MnS2,1.0
NbPO,0.0
CeCu2,0.0
Ag2GeO4,0.0
NaNi2O4,0.0
YbEuCd2,0.0
BeInTe2,0.0
Ba4ZrGa,0.0
Ni3Os,0.0
InBi3,0.0
SrDyCoO4,0.0
TlAgBr3,0.0
BeMo4Os,0.0
TlCr,0.0
Rb2KCoF6,1.404
ThAlCo,0.0
UTl2Te2O8,1.866
Zr8AgPd3,0.0
YbDyPd2,0.0
ThSi3Ir,0.0
YAlGe,0.0
YZrO3,0.0
Cu2SiHgTe4,0.0
Sm2Fe15Si2,0.0
CeInCu2,0.0
BaPt2,0.0
NdGe3,0.0
LaYCo8B2,0.0
BaCrCd,0.0
Ca3B6Rh8,0.0
SrSiPt2,0.0
Be2NiPb,0.0
U2As3Se,0.0
Rb2AgAuF6,0.0
NiO2F,0.0
Tb2InGe2,0.0
BePtW2,0.0
Er2FeSi2,0.0
Rb2ErCuCl6,2.525
Ba2Ti5Bi4O18,1.727
SrPrMg2,0.0
ErAl4Ni,0.0
BaCd2Sb,0.0
Ba2ZnS3,2.089
VAu3,0.0
YMnNi4,0.0
NiP4,0.0
Li5Co2Ni5O12,0.0
NbAlNi2,0.0
Al3NO3,4.459
Li2MgCu2Si4O12,0.609
MgP,0.0
NbInRu2,0.0
HfBe2Pt,0.0
Nd2Sn5,0.0
TaCo6Mo,0.0
Sr2UZnO6,1.968
Ba4Pt,0.0
K2PaF7,4.343
Yb5P7Pd9,0.0
CaScO2,0.0
ErFe2Si2,0.0
Zr2Np,0.0
K2Ca4Si8O21,4.589
LiPb,0.0
NdZn2Cd,0.0
Fe2CoGe,0.0
K3VS4,1.548
ThAg2,0.0
BeNb2Sb,0.0
In2HgO4,0.273
YbNbO3,0.0
CeB2Ru,0.0
Ta3FeS6,0.0
CaH2F4,7.749
Rb3Ru,0.0
Y2CdAu,0.0
CuSbO,0.0
Sr4Al6SO16,4.579
ScCdAg2,0.0
CsK2Bi,0.62
Sr4Zr3TiO12,2.656
GaAs5,0.0
Sm3Th,0.0
RbMnO4,1.908
Rb2NaNdI6,3.054
BH2OF3,8.097
Pr2AgPb,0.0
LaYMg6,0.0
Mn2IrRh,0.0
Li4Si2NiO7,0.099
Sr4FeMoO8,0.28
PrTeCl,0.503
NbGaOs2,0.0
Sr2CaTlCu2O7,0.0
YbGeRh,0.0
MgAlSe,0.0
VPd3,0.0
Rb2SnSe3,1.603
RbLiO3,0.0
TmTlO3,0.692
KH4F5,7.662
HfMg6Al,0.0
MoRh2O6,0.0
CrP2S7,0.0
K3AsSe3,2.071
Rb2CuSbBr6,0.442
NbSbRu,0.369
Ca5Sn2N6,1.324
ReGe2,0.0
CaAg2Ge2,0.0
ScBeNi2,0.0
YbNi2P2,0.0
LuTe,0.0
KTiPSe5,0.816
Ge2Pt,0.0
PI5,0.0
Ho3P6Pd20,0.0
YbNaSiO4,0.0
Sr2ZrMoO6,0.0
PdS2,0.052
CdPPd5,0.0
BePdPt2,0.0
MnH2S2O8,2.426
U3H,0.0
YbZnGe,0.0
K2NbCl6,0.0
Y3Si2Ni2,0.0
La3TaGa5O14,0.0
FeSbSe,0.455
YbCoB4,0.0
LuSi3,0.0
KCO2,2.725
MnAlAu2,0.0
ScSi7Rh3,0.0
BaSm3,0.0
RbLa3,0.0
FeN,0.0
Yb2SO2,0.0
CeInNi4,0.0
NdBS3,2.45
EuAgO2,2.719
Sm3GaO6,3.73
Nd3Sc,0.0
AlGaO2,0.0
TiIn2I6,0.87
Pr2InAg,0.0
Li6SbS2,0.0
Li2FeCoO4,0.0
FeNi2S4,0.0
Sr2CdIn,0.0
Al6Cu2B4O17,0.415
U8TiS17,0.0
VPPb3O8,3.094
Zr3Ag,0.0
Pr5CuSe8,1.0
CuAuF5,0.0
Pb2SO4F2,4.034
NiB11,0.0
TeH2O4,1.726
KBeCd2,0.0
YbBRh3,0.0
Na2SiO3,4.147
K3NO4,4.114
Dy2Ge3,0.0
Rb2NaAuBr6,0.0
KV4O8,0.0
CdIrO3,0.0
PrIO,3.686
Pt3C,0.0
Nd3Ga,0.0
LiGaS2,2.975
AgBiPbS3,0.105
YAlSi,0.0
FeSnRu2,0.0
BH6CN3F4,5.668
YZn,0.0
Li3BrO,4.672
Nd2UTe5,0.0
Pm2TlPb,0.0
YTcAs,0.0
TlZn3,0.0
LiEr2Tl,0.0
FeSO,0.0
GaAg3F6,0.0
Sr2LiSiN3,0.0
BeCoOs,0.0
TeAu3,0.0
BeIr4W,0.0
TiSiRu,0.0
ErRh,0.0
MnVH4O2F5,0.261
Li5Cr3P4O16,0.622
TaAl3,0.0
SrLi2Hg2,0.0
MgAu5,0.0
YbFeGe2O7,0.0
TlCu2Te2,0.0
Na3CrAsCO7,0.472
Be2CrGa,0.0
V4GeSe8,0.0
TlFe2Se2,0.0
LiNd2Rh,0.0
TaPa3,0.0
K5Pb24,0.0
BaV2CdO7,2.907
Ba4Cu3MoO12,0.0
SrTaN2,0.0
Pa2S3,0.0
Ho4MgNi,0.0
LaSiRh,0.0
CaThP2O8,4.773
PuMn2,0.0
SmCr,0.0
V2FeTe4,0.0
Mn28I,0.0
Mg6TiB,0.0
YSn2BiO7,3.07
Ta3AlCo8,0.0
HoZn2,0.0
Re3S4Cl,1.575
YbLi2Tl,0.0
Lu2Sn2O7,2.816
NbCoPb2O6,0.573
CuBO4,0.0
YbAcRh2,0.0
BeCr4W,0.0
PtO,0.0
InH7N2OF4,3.947
BeFeW,0.0
CsCa3,0.0
UCu2P2O10,0.005
SmCdNi4,0.0
RbSrCl2,0.0
TaBeCl2,0.0
CuPd,0.0
CeNdZn2,0.0
CeZnPt,0.0
Pr2TeO2,1.791
BeCdTc,0.0
Te4Mo3Se2,0.386
Sc2BeOs,0.0
TlCoF3,0.0
Ba2H,0.0
K2TlGaBr6,1.241
Bi2OsAu,0.0
AgMo3Se3,0.0
AlTlI,0.0
NaNiBO3,0.571
Na2NbF6,0.131
CaCdGe,0.0
CeSi2Ir,0.0
BeCr,0.0
HgAu3,0.0
BaSe2Cl,0.0
ErSnPt,0.0
Rb2NpO4,0.382
VPd,0.0
Cd3Pd,0.0
Mg3Al18Cr2,0.0
Rb2ZnF4,4.781
NaScF3,0.0
TbCo4B,0.0
Rb2ScAuBr6,1.534
YbMn2Si2,0.0
Mg2TiSbO6,0.0
NdFe4Cu3O12,0.0
Nb10Sn3Ge3,0.0
Sr3SnO,0.0
AlB3H12,6.222
BeI2,4.039
ZrTiC2,0.0
Li2VCr3O8,0.0
Tb2ZnIr,0.0
Cr6Co2CuSe12,0.0
BeNbZn2,0.0
La2MgCd,0.0
Pm2AgOs,0.0
Sc4BeTc,0.0
Be2MoRh,0.0
MnCoSnPd,0.0
Cr3Te5,0.0
H10C3IN,4.725
Ca2MnGaO5,0.0
SmYCo10,0.0
TlNi2Te2,0.0
ZrZnPd2,0.0
ZnNi3C,0.0
H12C5O4,5.148
ZnPPd5,0.0
YAuO2,2.764
ErCd3,0.0
BaGaBi,0.401
RbMg6Al,0.0
MnFe2O4,0.0
Rb3Y,0.0
Ca2GaSi2O7,0.223
NaPdO2,0.0
Tl3Hg,0.0
HfP3,0.0
PaSi2Rh2,0.0
AgSN,0.521
HPbO,0.0
InSiCN,1.9
Ba3SiO,0.0
BeGa2Cl,0.0
VFeH2O5,0.0
BaNbTc2,0.0
Pr4NiS7,0.479
Cd3Te,0.0
Mn3CuN,0.0
NdNi3,0.0
DySiCu,0.0
Sr3PrMn4O12,0.0
Ba2YGaSe5,1.67
Rb2LiMoCl6,1.299
KFe,0.0
TbBaMn2O6,0.0
LiCa2Hg,0.0
NaHCO2,4.809
ThSi2Rh2,0.0
Dy3Fe2Si7,0.0
TiBi6P2O16,2.537
DyCu3,0.0
Sr2PdAu,0.0
TmPd,0.0
SrBi2Pd2,0.0
SrGeO2,0.823
MgFeC2O6,0.0
MgAu3,0.0
Ba4TaGe,0.0
SiBi3,0.0
BeFeCl4,0.0
H2N,0.0
ThIr2,0.0
TiV,0.0
Ba4NaTa,0.0
Rb3Co,0.0
Yb3SnC,0.0
MnCd3Te4,0.37
SnHg3,0.0
AlGaPd2,0.0
LaCdAg2,0.0
Li3Ho,0.0
Li3Fe2P2C2O14,0.0
SrSi2Au2,0.0
VAg4O4,0.0
TaOs3,0.0
Be2IrPt,0.0
NaHf,0.0
BaH2O4,3.083
GaSiMo4S8,0.0
SrPr3,0.0
TbB2Ir2,0.0
BaLi4Cd,0.0
TiGaO4,0.0
Pr2AlCd,0.0
CuSnS3,0.0
Ti3Al2NiC,0.0
Cr3O7,0.0
CaNbNO2,0.689
Li4VCr3O8,0.0
In7GeIrO8,0.468
AcBi5,0.0
TaTeI,0.0
BeTl2Pb,0.0
LiTiSi2O6,0.319
Li2CdGa,0.0
InFeCo2,0.0
SbPbIO2,1.689
Ca2CoO3,0.0
LiCr2O4,0.0
V2CuTe4,0.0
Mo5As4,0.0
TeMo2Se2S,0.0618
Th3Ti,0.0
Ba4ZnCd,0.0
Yb4Ni,0.0
CuAuO2,0.0
LuCoB4,0.0
Tb2Fe17,0.0
Ho2TlCd,0.0
Pb3W,0.0
NaSe3,0.0
CeGe5,0.0
SrAgSeF,1.093
ErRu2,0.0
Li4Nb3V3Fe2O16,0.0
Yb3S,0.0
NaLaMgWO6,0.448
Nb3Te,0.0
Ba4TcGe,0.0
Ho8Tm,0.0
La5CuGe3,0.0
CrFeB2,0.0
Er3Tc,0.0
CaRuO3,0.0
K2SeO4,3.928
Ba3Li4Sn8,0.0
AsPAu,0.0
AsPPd2,0.0
Na2VBAsO7,0.09
K2AsAuCl6,0.0
SbSCl2,0.0
ZrB2,0.0
TiSO5,2.132
Li4Mn2TeWO12,0.363
InGaN2,0.217
Dy2MgTiO6,3.216
HfAsPt,0.0
HfTiRh2,0.0
Dy8As,0.0
TbPPt,0.0
Sr3Li,0.0
BaMgGa2,0.0
Ba2CrBi,0.0
ErAg2,0.0
Li4Nb3Fe3Ni2O16,0.008
Ba4Fe2S4I5,0.001
CaYNb2O7,0.0
BaBeO,0.0
Li2CrO2,0.0
Ho6FeBi2,0.0
Sm3AlN,0.0
SrLi2Ge2,0.0
ScSi2Rh,0.0
ZrGa2Cl6,3.294
URe2,0.0
ErMoO4F,3.731
Rb2SnBr6,0.983
DySi2Ir2,0.0
BaLi,0.0
Li3Co3OF7,0.438
AgSbPbS3,1.076
K4Fe2O5,0.125
YV,0.0
Dy7Te2Ir2,0.0
MnB2Mo2,0.0
GeP2,0.0
Li3Cu4O4,0.0
K2NaCeBr6,0.253
Be2NbCd,0.0
YbDyHg2,0.0
TmGePt,0.0
AlTlBr4,4.043
LiWO2,0.0
TiGaNi,0.0
Nd3NbCl3O6,0.0
Zr2OsPd,0.0
AlCuRh2,0.0
Ca3Ac,0.0
CdGeAu,0.0
MgPa,0.0
Rb2TeCl6,2.448
Pr2Ni3P4,0.0
NaFeBr4,0.723
Nb3MoSe8,0.0
LaBe2Co,0.0
PuBe13,0.0
BeZnP4,0.0
TiBe2Ru,0.0
CeZnAu,0.0
K2CuO2,0.0
SnP3,0.0
TiV2Mo,0.0
Be3Cd4Si3SO12,2.993
W2C3N6,0.22
ErPt5,0.0
ThMn3Ni2,0.0
ScBIr,0.0
KLiMnO2,0.558
PmNdHg2,0.0
RbMoCl3,0.0
Li2Fe3CuO8,0.00025
Sr5As3,0.0
SiB4,0.0
Mn4Ga3Co8Ge,0.0
Pu2O3,0.0
Ba2SrP2O8,5.622
TaAsIr2,0.0
HoAl3C3,0.076
Mg7Nb,0.0
NdSi2Ru2,0.0
CaMg6C,0.0
MgCo4O8,0.0
Ba2LaUO6,0.931
Ru3I,0.0
BaAu,0.0
Mg5In,0.0
Ca2Co2O5,0.0
In2Ag2GeS6,0.81
Li3Mn2O4,0.0
CeU3,0.0
UAl2Pd5,0.0
K2Bi8Se13,0.951
TiSnSb,0.0
ZrCdRh2,0.0
Re2NiO8,1.276
UReSi2Ru,0.0
Hf2OsRu,0.0
SiAg3,0.0
Pb2BrOF,2.39
Li2ZnGe,0.0062
YMgAl,0.0
BaGa2P2,1.325
CeU2O6,0.0
ErPd,0.0
GaMo3,0.0
Ti5Cu2,0.0
DyZnCuAs2,0.079
GaReAs,0.0
Zr3Ta,0.0
Sm2Mn2Fe15,0.0
Li2BS2,0.0
CaZrO2,0.0
Ba4TcCl,0.0
Sc2BeGe,0.0
Ce3In3Ru2,0.0
MnBe2Br,0.0
Ca2PbO4,1.52
LiAc2Tl,0.0
VCrC,0.0
Na2LiBe,0.0
BeSiTc2,0.0
TbFe4P12,0.0
K2AlPCO7,5.174
Nb6Si7Ni16,0.0
Li8Co5O10,0.0
Ba4ScBi,0.0
Cr2Hg2O9,0.196
NaZr2PdF11,1.207
SmNiC2,0.0
TaSi,0.0
ReBiO4,0.0
Sm3CuSnS7,1.601
PrAlCu4,0.0
Er2S2O,2.673
Er3Rh,0.0
TiTe,0.0
AgBC4N4,4.285
BeNb4Tl,0.0
CeAl2BRu2,0.0
Ba4BeCl,0.0
Ga3PO7,3.426
Ba2ScBi,0.0
Ce2N,0.0
CaCd2As2,0.271
NaAsSe,0.0
Ti2MnSn,0.0
NbCuO2,0.0
PbSeO2,0.0
NaAg3,0.0
Li5CoO3F,0.106
Li3FeSiBO7,0.0
U2NiC3,0.0
Dy5Ni2Sb,0.0
Y2Mg,0.0
TbAlNi4,0.0
UTeSe,0.0
LiPS,0.0
Ba2TlSbO6,0.0
H6C3O,5.459
