formula,target
K2SiAs2,1.905
Na2H6Ir,0.508
Na2PtO2,2.286
LiAgTe,0.45
SmBi2ClO4,2.77
Ge4PbO9,8.241
LiClO2,2.766
YbBr2,6.678
AgCO2,2.693
SrH2Cl2O,5.601
RbAuN12,1.624
K3H5Pd,3.219
Sc2ZnSe4,0.954
NaNO,4.198
BaHg2Cl2O2,3.035
HfZrS6,1.809
RbNa2AsF6,5.832
NbSbRu,0.42
SmN,0.861
CaSi2SnO6,4.311
P2Pd3S8,1.573
BaP3,1.022
RbAuS,3.313
FeS2,0.47
BaSO4,7.636
RbBiS2,2.258
Li2CuAg,2.195
RbBaTaS4,2.937
KScW2O8,4.782
Tl2GeF6,5.766
AlCoF5,0.176
Zn2As2O7,3.661
KCBrN2O4,2.4255
BiSeBr,2.233
SiGeO4,4.897
Dy2MgSe4,2.41
SnICl,3.152
Ba3SrO4,3.566
Li2AgO2,0.544
BaAlSn,0.263
AlSCl7,3.773
Tl2Cu2SnTe4,0.371
Ca3ScN3,1.468
Ca3PN,1.549
Al3Te3I,2.584
AlICl6,3.696
NaAgC2N2,3.298
NdTeF,1.032
BaCu2Se2,1.115
LiNbTe2WO12,2.279
BH6CN3F4,7.402
AuBr,2.678333333333333
MgCrO4,2.522
LuIO,4.486
KRbO,4.156
Mg3P2H16O16,7.509
LiTe,0.113
Lu2S3,3.46
K2NaGaAs2,2.122
NbSbO4,3.18
ZnMo2O5,0.714
GaAgTeSe,1.117
LuBi2IO4,2.862
KErTe2,2.045
K2NbCuSe4,1.748
CdPbF6,4.079
Ba2UCoO6,0.011
SrNd2S4,2.748
PW4Cl11,0.67
HNO,4.919
Rb3BP2,2.742
Pb2SO5,4.76
K2HgS2,3.403
HfFeCl6,0.781
K2RbTmV2O8,3.695
K2NaAlH6,5.094
Na2PtSe2,1.578
PRhSe,1.302
KLi3PbO4,2.683
VZnF6,3.095
Ta2SnO6,2.922
KAlS2O8,8.386
RbH2N,4.302
H3C2SNO,3.558
Al2S3,3.774
RbPS3,2.5700000000000003
LuSF,3.606
Mg2Al3VS8,0.381
MgPt3O6,0.686
AgPF6,5.169
Ba2Bi2O5,2.975
TaF3,3.114
HoS,1.653
Te2Br,0.635
Sr2H6Os,2.894
InAuO2,1.162
NaNbS2,1.15
P2WO8,2.995
MgMoF3,0.249
Te4MoW2S2,0.082
ZrTlCuS3,0.877
NaLi2GaF6,9.785
K2SO3,7.332
Ag2PbO2,2.251
K2RbBiSe3,3.019
Rb4InSbCl12,1.536
SiB3,1.946
SrAl2Te4,2.186
Al4InAgTe8,0.809
Ca2ZnGe2O7,4.758
CdP2H4O4,6.931
EuH3O3,6.121
Sr2UInO6,1.723
ErScO3,5.419
SnHF3,4.592
K2PrAgI6,3.368
NdI3,2.629
K2NaGaP2,2.48
HgBrO3,3.859
RuC3Br2O3,2.857
ErNiBi,0.141
AuCl2,0.721
Bi2Pb2Se5,0.974
ZrSe3,0.742
ZnH2SeO5,4.568
NaHoO2,6.199
GaAsO3,0.352
Tl2SnF6,5.062
GaCuO2,1.1815
SnBrF,2.889
Yb2H6Ru,2.794
H4NClO2,4.331
K3GaF6,9.61
Yb3SiO,0.164
ZrSnPt,1.06
Tb2Pb2O7,1.926
MgSn2O5,3.2875
CdPdF6,1.924
AlHN2,1.317
K2LiAlH6,2.751
CSNF5,7.673
SrSe,3.124
ScTeRh,0.776
Nb2FeS4,0.081
AsO2,5.365
HIO3,4.307
CoH2SeO4,0.603
LiCuTe,1.398
HfZnN2,3.241
CdCO2,3.182
RbHoS2,3.544
LiMn2F5,2.372
K3PO4,7.519
LiAuI4,1.001
Mg3BN3,2.529
NaSr4B3N6,3.523
BaAgSF,2.908
K3ClO,3.619
CaTm2O4,4.962
Ag2H3IO6,1.102
Pr2MgSe4,2.024
K2LiAsF6,5.638
ZrS3,1.561
Mg3CdO4,2.927
PdSe6Cl2,1.562
RbH,5.073
ZnC2O4,4.34
RbClO2,3.792
CdSO3,6.23
ScTlTe2,0.235
Rb2VAgSe4,1.154
KBiF4,4.578
ZnCu2SnS4,0.585
Ca3SnS5,1.688
TiAgSe2,0.077
KRb2MoO3F3,2.787
Li3CrS4,1.801
Rb2AuBr,4.551
Rb2H2C2O5,4.65
AgPb2Br5,2.849
BaGaCl2,2.459
CaPr2S4,2.75
BaMg2Bi2,1.151
MgTi4O9,2.79
Dy2YTaO7,4.524
SrZn2P2,1.455
PrTlSe2,1.64
Ba2CaI6,4.305
SbRuSe,0.91
ZnTeMoO6,3.704
GeRu,0.104
ZrTl2S3,1.232
RbNa2Sb,1.849
SbI3Br2Cl6,1.741
Na5CoO4,0.46
Nd2CdS4,2.707
SnH4N2F2,5.037
AlAg3F6,2.618
K2HgO2,3.378
HgPbF6,3.09
CaAlF5,10.53
SnSO4,4.828
Al5CuSe8,1.062
BaHfN2,2.24
TeN2O6,1.811
CaB2H10N2,5.588
PrCuS2,1.516
BaLiTe,2.217
AsI2F6,1.372
MnGeO3,7.66
ErTlO2,2.053
MgMoN2,1.137
K2SrP4O12,8.433
MgAlBO4,8.197
ErPPd,0.091
Na8SnO6,4.48
HoGaO3,5.52
KCdAs,1.407
MoW3Se6S2,0.764
Nd4Ge3S12,2.7
Rb2LiAlF6,10.489
Na2HgPdF6,1.466
Pb2SO4F2,5.495
ErBi2IO4,2.798
SiPAu,1.203
SrH2O3,4.999
TlAgSe,1.234
Te2W3S4,0.209
RbCSO3F3,8.871
Ta2PdS6,0.195
Th6CoBr15,0.613
BeCdSe,0.742
SmPtF7,2.602
P4S3,2.897
HoCl3,4.438
Rb2TlInI6,1.217
TcSO6F,5.701
InSn2I5,1.759
CaCuP,0.28
BeSnP2,1.529
BaTiF6,4.2
IO2F,4.455
KAuI4O12,2.452
Rb2NaGaCl6,4.65
KBaP,1.626
PIrS,2.461
NaAlPO4F,8.109
BaC2S2N2,4.698
KNa2ScF6,8.266
Rb2ScTlI6,2.56
KAcTe2,1.599
KClO3,6.252
SrLuCuS3,1.866
CaPtO3,1.45
NdBrO,5.673
SmH3C3O6,6.27
SmAsO4,5.379
Hf3SnO8,5.544
BaLu2O4,4.398
LiAsSe2,0.444
SiPbO2,1.745
K2ScAgF6,4.49
RuO4,2.622
P4PtF12,6.022
K2ZnO2,4.157
AuI,2.121
Rb2CdO2,2.991
MoWSe3S,0.861
CaB2C2,1.039
Ba2NdSbO6,5.053
SrMg2As2,1.948
CeS2,0.04
Rb2CO3,6.75
Al2Zn3S6,3.701
CS14,3.227
PrZnSbO,0.809
RbCuO,0.606
Rb2SeCl6,2.931
K2InAsF6,2.224
K2Ag2SnSe4,1.854
NaBiO3,1.836
ZrBePd,0.068
KSnS2,1.6116666666666666
TlAgTe,1.189
CaSc2O4,4.553
SbF3,6.566
Ba2CaTeO6,4.289
Rb2TeCl6,2.956
Dy2Sn2O7,4.384
Pr3CuSiS7,2.15
Nb2Bi2PbO9,1.589
BiRhSe,0.398
MoI2,0.895
RbCaCO3F,6.966
BaAl2O4,6.59
NaSr3BiO6,2.605
RbCaAs,2.53
Te6MoW3Se2,0.343
SrGeO2,1.356
RbVI2O8,3.261
Sc2MnAs,0.032
Rb2VCuS4,1.295
Ba2TiOF6,4.272
Na3ClO,4.704
Rb2GaAgF6,4.499
SrBe2N2,3.202
K3BS3,4.01
SbI3Cl8,2.078
BeCl2,8.395
NaGaH4,7.247
Na5CuSO2,2.248
MnP4,0.412
MgSn2O4,3.353
KNdO2,5.3385
K3SbSe3,3.284
KSmC2O6,6.285
V2Zn3O8,2.939
Cd2GaCuTe4,0.89
Ca4Sb2S,1.574
ReTeS,0.566
PtS2Cl6,2.384
NdGa3B4O12,6.849
HC2O2,4.191
ThTe2I2,1.448
CuTe2Cl,0.484
ErRhO3,1.116
PrTeAs,0.481
BaAg2GeSe4,0.885
HfCl4,5.003
RbHfAgTe3,0.653
RbAuS2,1.197
CaHClO,7.863
Sr2SnO4,4.122
La2MoO6,4.18
LiAlO,0.45
CdBr2,4.485
NaTl2RhF6,1.858
SiBr3,5.117
NaAlBP2H3O10,8.426
Pb2SeS,1.157
KInTe2,1.794
Na6Sn2S7,3.486
NdBi2ClO4,2.649
RbYS2,3.291
Si3Ru2,0.308
CaAl2Se4,3.794
TaCu3S4,2.126
Na5SbO5,3.657
Cu2HgGeS4,0.609
RbBe2BO3F2,9.526
Be2FeW,0.467
Ag2O,0.508
Rb2NaNiF6,0.513
Rb3AgS,1.783
SrCa3O4,4.894
KBiO2,3.309
GaI3O9,4.517
Li2TlSb,0.53
SbS2NF6,2.785
Al2Ge2O7,5.512
ThCu2P2,0.446
CaPt,0.359
H6PbCBr3N,2.653
Li5NCl2,2.829
H6CIN,6.318
LiVOF4,3.341
InH5N2F2,5.716
K3GaS3,4.576
Sm3NbO7,3.16
Rb2ZnF4,6.976
HNF2,7.742
RbZnF3,6.745
DySBr,3.594
Sr2BBrN2,4.166
Ba3CaI8,4.043
LiN3,4.461
Li3Cl,0.129
NbI5,0.764
Dy3BWO9,4.303
NaSi2BH2O7,6.777
SrTiN2,1.208
MgAg2O4,1.038333333333333
TeF6,5.628
MgSb2O6,2.189
Rb3Ir,0.506
WO2F2,3.4205
Rb2Si3SnO9,5.898
BeSiAs2,1.747
Na2AgSb,1.425
Na2GeTeO6,4.744
Ho2Hf2O7,4.835
NdP2,0.251
MnSnB2O6,2.38
Cd2SnGeAs4,0.202
ScTlS2,1.428
PH4Br,5.447
NaInH8N2F6,7.715
TlHg5Cl11,3.804
NdO2,4.797
ZnGaNO,1.314
Ca3SiO5,5.233
RbSmS2,3.56
Na4Al3Ge3ClO12,6.822
Zn3Mo2O9,3.132
ThCN,1.824
AlB3N4,5.017
NaScF2,1.019
Rb2TlAgF6,1.354
Ba3CaO4,3.523
DyH3O3,6.138
HC2SNO2,2.046
ZrFeSe,0.74
Na2Ti2O5,3.602
YbZn2As2,1.32
Ba3MgNb2O9,3.361
ZnH4Cl2O6,4.2
Sr2PrNbO6,3.767
BiB,0.403
SmCuS2,1.616
Mg2ZnAs2,1.737
TaNF6,1.768
TlSbO3,2.592
SrMg2N2,3.112
K2HgRhF6,0.398
Ba2BiAu,0.825
Rb3AsSe16,1.88
MgBi2O6,0.56
Sc2S3,1.514
B6As,2.929
NaTiF4,0.36
KAsO2,4.914
ZnAg2SnS4,1.413
CuHgPd2,0.099
CaZn2As2,1.261
K2NaAg3C6N6,3.241
TiGeO3,2.294
ZnAg2O4,0.636
Ag2HgSI2,2.27
BiSeI,2.224
Sr3P6N8O6,6.59
TaTiGaO6,2.492
Rb2NaTlF6,5.732
AuClO,1.475
Dy2Hf2O7,4.934
ScAuO2,2.873
RbNaTiO3,3.93
RbYTe2,1.75
PdBr2,0.621
KH3F4,11.406
TaPO5,4.956
RbNa2AuO2,3.377
B3I,1.061
Mg4SiSn,0.236
Ba2HoTaO6,4.62
LiBeCl,1.023
Ho3TaO7,4.555
NbI2O,0.847
GaH5N2F2,4.919
Mg3ZnO4,5.14
In2HgTe4,1.349
SrTa2H2O7,3.44
CaH12Br2O6,6.616
Li2CN2,6.075
Sc2Si2O7,5.268
YAg3Cl6,4.266
Tm2O3,6.132
Li2V2SiGeO10,1.695
SbI2F6,1.34
TcF6,2.993
CaC2S2N2,4.386
K2NaInI6,1.586
AlInN2,2.196
ZrSiRu2,0.171
Cd2RuC6N6,2.968
Ca5As3O12F,6.066
K2LiTlF6,5.446
NdBrO2,5.153
KLiSe,4.474
BiTeBr,1.899
Na3BO3,6.361
Zn2Ga2S5,1.947
SmNiBi,0.287
BaSnO3,2.166
Li5VF8,1.81
Ca2AlBiO5,4.041
ErSeI,2.921
RbGaF4,8.534
Al3BC,0.903
CaSiN2,2.511
CaIn2O4,3.972
TlBiPbS3,0.49
Sr2HN,2.994
K2LiNdF6,9.163
SrAs3,0.058
PmH3,0.433
Yb4As2O,1.884
PrSF,2.375
YC2,0.629
ZrSnN2,1.258
Sr3CaCl4F4,7.598
NaCaMgAlSi4O12,7.007
KTl2GaF6,6.052
HfNiPb,0.02
CdCu2SnSe4,0.35
SiAg4O4,1.494
BaCdAsF,1.719
Na6MgO4,4.787
Ti2MnGa,0.208
TbN,1.011
H8PtN2Cl6,2.35
NaCSN,5.196
ZnBi2O5,0.46
Sc2TeO6,3.802
LuGaO3,4.532
Tl3AsS4,2.073
Cd5S4Cl2,3.046
Nd4S3NCl3,3.805
AlB3H12,8.422
K2RbMoI6,2.076
Ca2Sb,0.149
PmTlTe2,0.654
K3AsF6,5.821
Si3CCl8,5.753
RbPrS2,3.332
K2CdO2,3.259
ZnB2C2,0.75
Rb2ScTlF6,5.386
Li3GaF6,9.746
Rb2AgBiF6,3.853
K4BaV2S8,1.651
Sb3Ir,0.239
YAgS2,2.411
Mo3Se4S2,0.566
RbLiSe,4.246
AgAuCl4,1.04
RbAlO,2.343
CaAu2O4,1.94
MgAl2C2,2.509
K2PAuS4,2.361
HoVO4,3.296
Mg2Ga2S5,2.377
CaP,1.052
KNdGeS4,3.248
Sr4SeS3,3.36
Ba2HoNbO6,3.665
Ti4ZnO9,2.916
KNOF2,4.122
Na3SbO4,3.767
Rb2YHgF6,1.794
HoNiSb,0.29
MgSiAs2,2.097
NaH4IO2,6.032
Pr2S3,1.491
Rb3IrF6,3.27
Hg2P2S7,2.607
K2VCuS4,1.259
Na5Zr2F13,6.2265
Li8NbO6,4.507
I2O5,4.05
Na2Zn3Se4,3.196
Ta2ZnO6,4.035
K2InHgF6,0.867
NaAsS2,2.097
SrZrS3,1.677
PrBi2ClO4,2.592
TlAgI2,2.432
TlP5,1.567
Ti2Bi2O7,2.883
SiH4,7.79
K2RbScF6,7.66
HfVF6,2.082
Ba5Ta2Cl2O9,5.205
Al3Mo,0.044
K2CdSnSe4,2.663
KSnPCO7,4.684
AsRuS,0.987
HfTl2Se3,1.083
Rb2ScAuF6,3.339
AcOF,6.773
TaI2Cl2,1.531
Sm2AlNO3,2.415
TiSi2O6,3.705
NaUBO5,2.048
KPt2S3,1.727
RbPrO2,4.826
Sb2Ru,0.137
Mg2H6Os,3.651
Ba2CdB6O12,6.728
Zn3CdS4,3.205
SmZnAgP2,0.744
ZnH4C2O6,4.572
BaZn2N2,1.601
TeRhCl,0.896
RbSrCO3F,7.361
PSe,2.71
SmAsSe,0.417
SCl2,3.317
TlSbSe2,1.171
RbNdTe4,0.913
NaInS,2.275
Na3MoO3F3,4.948
Ag2PdCl4,1.038
K2BaCdSb2,0.93
LiVO3,2.135
CaHBr,4.965
TlInF6,5.068
Si2CN4,5.801
K2TeI6,1.982
Cd2GaCuS4,0.636
InTeI,2.26
Hg3B2O6,3.423
NbSbRh,0.916
KH2I3O,2.462
Ba2H3I,3.056
Al2CdO4,4.436
RbNa3H4,5.215
LiIn2CuTe4,1.322
Li2CaSi,0.048
RbSbO2,3.556
GaSbO4,2.369
NaTeH6O6F,4.899
SrH2Se2O6,5.872
K3GaI6,1.744
Sm5AgS8,2.016
ScSbPd,0.3
KZnCuTe2,2.189
TmBi2BrO4,3.312
BaNaH3Pd,2.02
TlNiF3,0.394
Tm2MgSe4,2.299
ZnSbF6,2.597
LiAcRh2,0.157
YbO2,4.627
Pr5AgSe8,1.773
Cd4SF6,3.564
GeClO2F5,2.232
PbIF,3.016
SrS3,2.287
GaNO4,6.325
SrCdO2,2.216
BiO,0.977
Na2TiTeO6,3.585
Li2TlF3,1.454
Li4UO5,2.375
Ca2AlH10BrO8,6.592
K2RbScCl6,4.5
AlCuP2Se6,1.799
SmPO4,7.696
DyTl2InS4,1.863
Ir2S3,1.154
TmAsS,0.077
DyAsO4,5.439
ZnSbF5,6.156
Rb2H6Pt,5.277
AcInTe2,1.077
Tb2Si2O7,6.603
AgPbO2,0.5695
Ba2MgReO6,2.57
Sb2H8PtO4F12,2.924
K2NaPdF6,1.424
YbOF,4.075
Nd2TeO2,2.44
RbHfCu3Se4,1.838
K2NaPrF6,9.25
K2NaAs,1.704
Li6I3N,3.691
Na2GaHgF6,1.263
Yb4Mg3H14,5.174
K2NaInP2,2.371
ZnGeAs2,1.073
BaMg2As2,1.604
Nb3Sb2Te5,1.052
KSnSO4F,5.425
Rb2P2Pt,1.011
Na3Pt,0.361
TbKC2O6,6.507
VCu3S4,1.197
Rb2NaScF6,7.987
K3ScF6,8.274
RbTmO2,5.632
Sr2GaSbO6,2.777
BaHfO3,5.063
CaVF6,4.355
KZrF5,6.19
ZrCoBi,1.03
Dy2ZnTe2S2O14,4.968
Be3P2,0.64
K2AlF5,11.424
BaI2,4.072
Sm2Ti2O7,3.12
K2Sr2O3,4.693
Rb2LiGaF6,9.185
LiVGeO5,2.406
InP,1.4067500000000002
PrTi2O6,1.535
SmFeP,0.141
Na3BP2,2.728
Er2Pt2O7,1.702
K2SnS3,3.47
SnH4C3O6,5.109
BCl3,6.116
Ga2TeSe2,2.592
MgUO4,1.852
MgMoH2O5,4.609
K2RbAlF6,9.922
RbNaSi2O5,6.952
Sm2CdS4,2.812
YNbO4,4.13
AgPbF6,1.305
SrCuAs,0.452
KAuI4,0.637
PrNiBi,0.297
Pr4S3NCl3,3.742
Tl2CdSnTe4,0.777
SbS8Cl3,3.553
TbH3O3,6.1306666666666665
TlAuCl4,1.712
Sc2FeAs,0.136
KTiO2F,1.572
Rb2PdF6,2.226
K2NaIrF6,2.454
Li4Ca3Si2N6,3.408
RbTmS2,3.658
Na2MgC2O6,6.796
LiCu2Pd,0.085
BeBr2,6.99
SrAlGeH,1.245
BaAl2Te4,2.107
YbS,3.458
Mg7TiH16,0.357
KCdSb,0.389
RbPrMo2O8,4.168
KGaH4,7.11
Ba2Sc2O5,3.68
Na2CuP,1.301
KBiP2S6,2.856
SmCl3,4.882
Na3CuO2,1.982
KYO2,5.67
Ba2HgPb,0.071
Tl3AsSe3,1.363
Sr2HoUO6,1.638
CaMgAsO4F,6.038
YbMgGe,0.28
MgSiP2,2.236
NdPb4F11,5.741
P3H,1.724
CaBN,4.01
NdH3C3O6,6.296
Zr3GeO8,4.748
RbNa2Bi,0.852
Sr5As3O12F,6.01
TiBe2Pt,0.488
MoW3S8,1.049
Hg2GeSe4,1.413
Lu2ZnS4,3.313
Ca2IN,3.072
ScAlN2,1.741
HgPS3,2.587
RbF,8.994
H8N3O6,2.373
Be2Se,0.322
Zn2PHO5,5.572
InBrO,3.732
LuBiO3,3.957
CaGa2As2,0.517
SmSF,2.443
B3H7CO,5.413
AgMoH4S4N,1.533
ScI3O9,4.927
SbOsS,1.347
Ba2PrNbO6,3.795
GaTeI7,2.297
SrBN,3.949
SiP,1.896
Ba2Ti3O8,1.717
KSb2,0.855
TlCNO,3.788
CaGeO3,2.678
Yb3N2,2.062
SrGeP2O8,6.064
LiSiN,2.114
ZrSbRh,1.148
NaTa3O8,4.259
NaVF3,1.806
TbGaO3,6.401
K2Pd3S4,1.174
KCaBi,1.89
In2Te5,1.129
ZrPRh,0.095
BiBrO,3.211
TaCoSb,1.191
Na4H6Ru,2.453
KErO2,5.992
CaInBr3,3.652
RbSbSe2,2.072
HoSe,1.379
Ba2Zn3As2O2,1.165
POsS,1.143
LiPr2C2N4F3,4.858
Rb2HgIrF6,0.687
Li8HfO6,6.436
K2AlInBr6,2.081
SrBrF,6.852
CdAg2O4,0.876
SbClO,3.037
CaZrO3,4.304
TeAuCl7,2.126
Bi3O4F,2.278
HoBi2IO4,2.75
ErHSe,2.52
YZr4O9,4.504
K2NaAuF6,1.844
Li3SbS4,2.857
TlSn2Br5,3.102
Rb4In2S5,3.451
TeBr2,1.605
Si2B2O5,0.678
Mg3B2O6,7.54
K2SmF5,9.688
Pb4Se3S,1.022
AlTl2F5,5.22
LiNbSe2,0.832
Tl4SiS4,2.624
VSnPd,0.26
K3InF6,8.676
K3VO4,4.1255
NdCl3,5.374
GaS,2.4893333333333336
Rb2MnCl4O2,0.484
SrMgH4,4.442
YbY2Se4,1.67
BaMgBr,1.828
ErBi3O6,3.093
Er3Sb4Au3,0.659
Na3MgP2HO8,7.993
NaCl7,0.965
Rb2NbAgS4,2.452
RbLuW2O8,5.477
RbSmTe2,1.949
HPbI2,1.634
KLi2As,2.072
GaPS4,3.076
Na4SrCaSi2,0.643
Ba2ZrO4,3.761
NdSBr,3.389
KMgF3,10.642
K3AuF6,1.921
TiSnPt,0.92
Sb2Ir,0.597
HfPdPb,0.278
TiNbO4,2.792
K3AlTe3,2.974
Ca3TeO6,4.562
Dy5AgS8,2.075
Pm2O3,5.417
InAgO2,1.3305
RbPO2F2,8.39
Rb4PbBr6,4.975
ZrPbO3,3.98
Cd2MoWO8,3.65
TlI3,2.086
BaNaSb,0.817
KNaSmTaO5,5.778
YBi3O6,3.193
SiI2,1.095
Na2BH4ClO4,7.339
AuSCl5,2.391
TaAgO3,2.414
NaDyO2,6.129
HgIBr,2.936
KNa3H4,5.72
Rb3RhF6,2.587
RbHoO2,5.47
TlSbTe2,0.424
TbSbPt,0.324
KNa2Sb,1.933
CaPtF6,2.783
Zn2Bi2O5,2.438
RbZrF3,0.728
NaBiMo2O8,3.174
BaAlSi,0.565
CoTeO4,0.021
CdHg3Te4,0.286
Ba2MgWO6,3.688
BaAgTeF,2.717
GaCuSnSe4,0.637
MgSnP2,2.216
CuHgSBr,1.175
K2Pd3Se4,1.02
DySbPt,0.289
AgBrO3,2.797
Rb2PtCl6,2.241
KClO2,3.574
PHPb2F10,7.338
ScTlF6,5.821
Tl2CS3,2.13
TbSe,1.348
CeSnO4,1.813
BaAuCl,2.502
Pr3Si2S8I,3.27
In2Ge2O7,3.913
KRb2AlF6,9.912
Rb2HgO2,3.191
SbTeClO3,4.614
RbCaI3,4.4175
IF3,4.484
K2InAgF6,3.676
Ti2MnSi,0.2475
NaOF,4.26
Cr4OF11,11.226
Li3CuS2,2.544
K2TiO3,4.102
Sr2FeWO6,3.403
RbPbIO6,2.514
YLuO3,5.686
BaMgTe2,1.16
Ag2HgO2,0.85
Na3CuCSO7,2.394
PbF4,3.02
K2GeF6,8.502
K2PbO3,2.506
Dy2MgTiO6,3.968
SiPtSe,1.14
Sm2PbSe4,2.147
Cd4OF6,4.319
Rb2ScInI6,1.726
N2O,4.395
ErSCl,3.939
LiCaMgSiN3,4.038
Y2NCl3,3.062
NaSbCl6,3.196
RbMgAsH12O10,6.585
InOF,3.6515
InCuSe2,0.644
RhI3,1.143
Na3PdF6,0.213
Th2TeN2,2.079
K2GaAuF6,2.656
