formula,target
CSe2,2.023
Li3TlF6,5.602
Na3GaF6,9.887
LiVWO6,3.04
ThTe3,0.898
NaTlF4,4.089
K2PdBr4,1.221
Rb2SnH12N6,4.307
CaPr2Te4,1.48
Ca4MgB4H6C2O18,6.957
Cd2GaCuSe4,0.679
KAuSe5,1.507
Na2BeBr,0.51
K2BrCl6F,1.228
Ba3H12Ir2,3.434
Ba3Ga2Ge4O14,4.246
Ti3TeO8,3.834
SbTeOs,0.966
Li3RhF6,2.576
PH2F3,9.58
Cd3TeO6,2.285
K2SnH6O6,5.739
Ba3Sb2,0.534
YBiPd,0.182
TeHO3,3.309
Ba2DyBiO6,2.525
NaPrSe2,2.547
GeSe2,2.055
K2RbPrF6,9.442
TmI2,3.094
NaYZrS4,1.525
CaZrSi2O7,5.327
KZnF3,6.603
K2Na4Be2O5,5.726
ScInP2,1.437
PrSe,1.411
NaSnN,2.197
YO2,1.497
SiSnN2,0.901
KThCuS3,2.385
Rb3SbI6,2.738
K2ScAgI6,2.548
TlCuPSe3,2.12
LuP5,0.752
CaTeO,0.585
Bi2WO6,3.19
NdZnAsO,1.622
Ge2O3,2.308
K3SnSb3,0.277
AlRhO3,1.924
Rb2TeBr6,2.4145
AgBiP2Se6,2.115
ErScB2O6,5.527
Ba2BiSbO6,2.949
SrNb3NO7,1.847
K2InGaF6,3.206
Th2HN3,2.528
AlCrO4,0.865
Rb2NaIrF6,3.141
Rb2PdBr6,1.343
MgH4N2O8,4.783
Sr2H3I,3.265
SmAlO3,6.013
Y2Ti2S2O5,1.091
RePbClO4,3.718
IF7,2.3745000000000003
NaInSe2,2.014
Li4GeO4,6.439
MgIn2S4,2.751
Ca3AsBr3,2.176
Rb2Se,3.786
Ba3Nb2ZnO9,3.401
K2LiSbI6,2.046
Rb2ScAuI6,1.528
AgAsF6,2.008
TbI3,2.5675
PrAlH6,3.193
Li3YSb2,0.022
ZnCdO2,1.505
LiNbWO6,2.882
Rb2TlInCl6,3.195
NaClO4,8.137
Li3BN2,3.867
Rb2ZrCl6,4.002
BNCl2,3.086
ZnCu2SiS4,1.8025
LiIn2CuSe4,1.231
CdGeAs2,0.523
AlBr3,5.617
CdIn2S4,2.566
BiPPbO5,4.14
HgMoO4,3.226
SrGeH2O4,6.48
MgAlPO5,7.804
PrS2,1.258
LiNi2O4,0.522
Al6C3N2,0.368
Th3As4,0.581
Te4Mo2WSe2,0.514
BaIn2Te4,1.4785
MgC2N2,7.598
K2PtC2,1.609
KHgC2IN2,3.703
Mg3Nb6O11,0.88
BaAgSeF,2.689
Ta2Te4Br10O,1.107
SnF3,3.784
Ba3Nb2O8,5.259
CaV2O6,3.086
NiP3O9,0.472
CaHgO2,3.202
NbV3O10,1.389
GeH3Cl,6.887
DyFe3B4O12,1.851
K2MgMo2H4O10,4.004
Be2VRh,0.297
MgHN,3.471
VFeTe,0.561
MgCdS2,1.36
Li8SbS6,0.939
AcGaTe2,1.047
SrAgSF,2.772
SrBeBr2,1.375
KSb2Se4,1.772
Rb2LiPrF6,8.853
NaMgH3,5.88
Ca2PbO4,2.604
CaCdO2,2.47
LaTeCl,1.158
V2CuO6,0.033
Mo2H2O7,2.728
InTe,0.17
Rb2TlAsF6,3.452
HoTlO2,2.125
KScMo2O8,4.195
Rb2USi4O12,2.523
CuAuSe4,0.02
Tl3Ga9S13O2,3.19
Bi2TeO2,0.479
NiP2S6,0.546
CaGaGeH,0.835
NaBi3I2O4,3.259
RbSc5Te8,0.633
Li2CuPd,0.9
BaAlSiH,0.999
Ag2MoO4,2.839
KInGe2O6,4.365
Nd3SiAgS7,2.525
Rb2Li2SiO4,6.514
Tb3BWO9,4.304
CsCaH3,5.008
Nd2Sn2O7,4.269
Hg2BrN,1.98
RbNdO2,5.043
LiSiBi3O7,3.165
Li3ScF6,8.17
Na4Br2O,3.75
UN2,0.974
CaAlSiO4F,7.615
Ba2HfS4,1.428
Li2CeGa,0.014
KNdS2,3.315
BaCu2S2,1.263
Na2LiScF6,8.124
Ca3Al2P4,1.681
K2Sn2O3,2.583
HoBi2ClO4,3.105
Mg2TiO4,3.925
RbLiMnS2,0.731
GaH3NF3,7.953
Na3Ca2TaO6,5.709
Tl4GeS4,2.416
CaZn2P2,1.421
ZnCdTe2,1.676
BiSBr,2.667
NdBi2IO4,2.721
SrNd2Se4,2.308
YSc3N4,0.782
KAuC2,2.876
CaCl2O4,4.114
Pr3Si2S8Br,3.37
TiW2O8,3.013
Rb2SCl6F,0.12
RbErO2,5.366
CuBiP2Se6,1.144
K3BrO,3.21
SiCCl3F3,7.76
Sr4S3O,2.821
Dy2PbS4,2.79
BaHgCl,3.928
LiNd2HO3,3.322
Na2GaNiF7,2.884
RbAlH4,4.26
Pb2ClOF,3.88
Ba3P2,0.849
KRbS,4.27
Ga3PO7,5.562
CdB2H8,5.506
NaLiCdS2,2.992
NbBi3O7,2.009
P4S5,3.0055
MgPdF6,1.89
YbTm2Se4,1.916
Rb2NaAuF6,1.807
K2Al2Sb2O7,4.789
AgPO4,0.934
HfGeO4,6.252
Nb2TlPS10,1.773
Si3Bi2O9,5.259
Na4SnO3,3.656
PrIO,4.735
Nb3TeCl7,0.886
Ho2CF2,2.165
RbSbF6,6.661
Rb2AgSbF6,3.699
BaBiBO4,4.582
YH3C3O6,5.881
SbIrSe,1.419
In2SiAg2Se6,1.492
Nd2SO2,4.464
Sm3Si2Cl5O6,6.396
BaNd2S4,2.47
Li4NF,2.466
K2UO4,2.068
BaMgO2,5.413
SnSe2,1.142
HfSe2,2.05
BaSiC,0.748
ClF3,4.463
AlBO2,0.57
NaPO3,5.756
KNa2AlF6,10.441
Li3SbS3,3.225
SrZn2As2,1.113
Na2UF6,2.195
NaAuF4,2.387
TbH3C3O6,6.075
CaMg2N2,3.452
YbTlS2,0.5
Rb2PtS2,1.702
BaS2,2.593
DyTaO4,5.32
EuIO,4.571
Lu2Si2O7,7.324
ZrH3,0.148
NaLiO,3.233
Cd3B2O6,3.578
Ag2BiSbSe4,0.092
Hg3S2Cl2,3.424
KVCu2Se4,0.873
LiGaSe2,3.419
Li8BiO6,1.628
LuO3,3.08
GePbO4,0.84
K2IrAuF6,1.571
RbSb2,1.003
Yb4Sb2O,1.334
Yb4Cl6O,7.536
Ag3AsSe3,1.396
Rb3GaI6,1.921
Cd2GaAgSe4,0.023
TbBa2NbO6,3.753
Sm3TaO7,4.551
In2GaBiS6,2.761
MgCoSi2O6,0.34
Ba3Hf2O7,4.981
BaSe3,1.933
GeO3,2.53
Ga2HgTe4,1.514
K2RbSb,1.961
K2NaAsF6,5.762
Ag3AsS3,1.8475
Pb4SeBr6,2.9645
Ba2HfO4,4.918
NaAcTe2,1.459
Na4UO5,2.378
TlHgF3,3.892
Sr2ZnMoO6,2.736
SrC2S2N2,4.744
CdHgO2,1.617
Ta3SBr7,1.167
CaLu2Te4,1.131
Zn2PN3,3.58
BaSO3,6.436
Rb2LiTiF6,0.567
Ge2SeS,1.283
YSe,1.413
SO3,6.933
SnPbO3,2.756
K2CuBiI6,0.589
HoOF,7.34
DyTlTe2,1.021
TiP2S6,1.473
Tl2VF6,2.222
BaCuSb,0.076
ZnCu2SnSe2S2,0.173
Li2MgZrO4,4.018
BaPd2S4,1.11
BiBr3,3.4315
Li3NbO4,1.832
Na2YCuCl6,2.639
CuBiS2,0.878
GaSeBr7,2.974
SbS2NCl6,2.051
Al2Se3,3.204
Na9ZrP4ClO16,4.511
NaIO3,4.718
ScNiSb,0.293
NaNbN2,1.378
K2NaBiF6,6.815
Na3SbF6,5.384
GaH3O3,6.042
RbAu3Se2,2.325
TeAsHO5,4.833
K2Mg2Si2O7,7.241
AlTlSe2,1.148
Sr3AlO4F,6.365
K2NaRhF6,1.91
GaNF2,1.977
ZnP2,2.059
SmH3,0.414
TlInAs2O7,3.752
CaSnB2O6,5.608
ZnPdF6,1.694
Zn2GeS3,1.696
ZrS2,1.172
K2TeS3,3.326
HgC2Se2N2,2.998
InAgP2S6,1.944
BH12C3N,9.015
CdPtF6,2.698
BaSi6N8O,5.385
K3BP2,2.734
MgSeO4,4.778
Ca2ZnN2,1.654
Ho2SeO2,3.631
MnCdGa4Se8,1.814
MgC2O4,5.162
DyBr3,3.95
Na4SnSe4,2.875
YbClF,7.885
K3IrF6,3.351
KC2IN2,5.452
SrPr2Se4,2.292
CuMoF6,0.036
NbSeBr3,1.1205
Si3NiP4,0.745
DyH2,0.314
ThNCl,3.048
Ca2Mg5Si8O22F2,7.507
Rb2LiRhF6,2.316
K4I2O,2.774
ScCl3,3.885
SmEr3Se6,1.371
Tm4B6O15,7.085
SrSb2O6,4.322
In4SnS8,1.387
YbB4O7,9.569
KInBr4,4.336
HfBeCl,0.415
SnP2S6,1.8515
NaCaMg2F7,9.658
KH8N3,5.069
GePb3O5,2.857
Ca4CN4,3.313
Sn7S2Br10,2.419
Sr3Ge2B6O16,6.502
KLi6TaO6,5.62
NaTiS2,0.786
Dy2S3,1.513
LaH2,1.704
VPbClO3,2.288
KMgP,3.048
H4SO5,8.321
Tl2CdGeTe4,0.761
BaCN2,5.07
YAgO2,3.306
AlGaAs2,1.625
Y6MgSi2S14,2.891
Li5SbS4,1.406
NaHCO2,6.997
CaCd3O4,2.099
Li2ZrTeO6,2.775
H3BrO,6.4765
Rb3AsI6,2.73
H6CNF,9.882
NaGaO2,5.42
ZrZnF2,0.741
PbCClO2,3.713
CsCu3O2,1.653
Na2CrH2F8,0.157
Ba3Ti3B2O12,2.336
RbMgBO3,7.261
KPH2O2,7.776
CaMg2Bi2,1.139
NdHO2,6.054666666666666
Na3AsO4,6.206
BaHgO2,3.396
K4UO5,4.732
ScBO3,2.669
Ca3PbSe4,2.269
YBO2,0.256
Rb3ErO3,4.594
KEuSiS4,3.643
ErTa3O9,4.546
N3Cl,3.112
MgCl2O,4.079
RbTlO,2.27
TbSmO3,6.116
K2NbHgF6,1.062
K2AgP,2.109
KNbAg2Se4,1.648
InOF2,4.444
WCl4O,2.555
Rb2S,4.417
Ca2Sn3S8,1.964
TmH2,0.039
SF4,1.87
ZrPbF2,0.016
Ba2PdBr,0.859
LiP2WO8,2.498
Te3SeO8,4.382
Rb2AlAgF6,5.27
TbKS2,3.283
BaSnF6,7.418
Nd2Pt2O7,1.251
VAgP2Se6,0.406
NaErF4,10.038
LiInTe2,2.29
Mg3As2O8,5.889
PICl6,2.845
SrBi2O4,3.458
Na2AlHgF6,1.681
DyBi2IO4,2.72
SrBr2,6.494
SnBr4,3.533
Yb2SiO5,0.138
ZrCdO3,1.554
Na4CdP2,1.819
AgBrO4,1.043
BaZnTe,1.814
TmSnAu,0.075
ScSbPt,0.748
SrB4O7,8.893
ErTlS2,2.251
Rb3Os2Br9,0.663
Li2MnSnS4,1.808
TaTl3S4,3.203
Er2Be2SiO7,7.018
PmI3,2.812
Y3Sb4Au3,0.649
Ca3Al2N4,3.602
Mg6SiGe2,0.643
ZnBSe,1.494
VC2O6,2.117
Li2AuO2,0.468
SnC2S2N2,3.241
Mg3TeO6,4.304
KNaSmNbO5,4.378
Ca2As,0.0126666666666666
In5AgSe8,1.319
TeW2S3,0.274
LiSb3O8,2.168
LiF3,1.668
Sr2SbAu,0.9653333333333332
InTeCl,2.472
K2LiNdI6,3.53
RbSmO2,5.351
CdS3,1.079
Yb2PrDyS6,1.634
Rb2NaSbI6,2.474
DyTeAs,0.651
KTmO2,6.101
TlBiSe2,0.68
Nb2Tl5S4Br9,1.95
As2Ir,1.0
KSn2Se4,1.634
W3Se2S4,1.121
ScVO4,2.932
NaAlSi2O6,7.358
Rb2CaH4,4.931
CaBHO3,7.59
NaMgSb,1.726
KH3C2O3,7.419
NaLiSe,4.124
NbTeCl9,2.4975
LiZnPS4,3.422
Si2HN3,6.241
ZrSbRu2,0.076
NaTl3S2O6,4.396
KTiPS5,1.241
KAg2SbS4,1.45
TbH2,0.375
TbNaS2,3.249
OsCl4,2.018
TeMoSe,0.634
Ba2S3,2.783
InPb2I5,2.202
YbMoClO4,3.756
SnH8C4I4,4.024
CaN,2.078
NbTlO3,0.239
Na4Sr2SiP4,1.871
YB3O6,6.783
CsK2Bi,1.398
LiAlGe,0.461
SmCuO2,2.8
AgO2F,2.63
SiHO2,5.591
H5CSN2ClO4,2.958
NaInTe2,1.553
NaHo2F7,9.681
RbSn2Br5,3.152
Li4H6Os,3.101
ThSnPt,0.687
HoH3,1.247
ScCuO2,2.5025
SrWO4,5.122
Al3BN4,4.846
KBaTe,2.841
SmHO2,5.796
InNF2,1.815
K3GeS3,3.643
KTcO4,3.784
InBr3,3.711
P2Pd,0.5
BaCa3O4,3.726
Rb2InGaF6,4.164
Sr3ScN3,1.655
SrP,1.441
NaMgBO3,6.474
CClF3,8.032
Na4GeO4,5.972
Ca2YSbO5,4.227
Na2H6PtO6,2.948
RbGeIO6,3.625
KInP2S7,3.082
LiNdS2,0.865
Ca2Bi,0.236
SrCl2O4,3.976
AcAlO3,5.307
LiSbN2,2.6285
CdF2,6.38
Ca4PdO6,1.984
Cd2TeSe,1.362
LiBiF5,1.502
Sr3Cr2O8,0.117
KUO3,2.881
Rb2AuI,4.538
Rb3As,1.075
RbAuBr4,2.003
K2NaAlF6,10.895
VCdAgO4,2.352
NaNdTiO4,2.89
AgTe3I,1.531
DyMoClO4,3.6
Nd2CdSe4,1.938
InAgSe2,1.002
K3Zn2F7,6.982
NdTe,0.737
Cd3PI3,2.113
Rb3MgH5,4.536
Rb3Sb,1.3735
AlBiBr6,3.528
Na2InPCO7,5.05
Be2BH3O5,8.236
Sm6Si4S17,3.207
SnH8N2Cl6,3.484
Na2HF4,1.448
GaSiCN,1.216
TmScB2O6,5.677
ThIN,2.911
Mg3BeAl8O16,7.184
K2NaNbO2F4,3.361
CaMgGeO4,5.845
InAgGeSe4,1.5
LuBi2BrO4,3.351
Na2MoO4,4.918
GaBr3,4.557
AgBiP2S6,1.515
KP2AuS7,1.907
NdGaO3,5.272
Er2CdS4,2.228
Ca2PN3,3.751
EuF2,8.252
K2NaNdF6,9.447
KHoO2,5.864
SrClF,7.911
Ga3BN4,3.523
CaClF,7.47
Al2PbO4,11.021
KAlTe2,2.575
K2NaYI6,3.679
Ba2SbBr,1.353
SmZnCuAs2,0.18
AlSiCN,4.406
Mo2WSe4S2,1.146
Tm2Te5O13,4.588
Y2Pt2S7,0.841
ScBiPd,0.181
BaNa4O3,4.2455
Rb3TlI6,1.218
KCdF3,6.582
Li3CeBi2,0.137
NaAuO2,1.8955
Li7SbO6,4.9655000000000005
InCuSeS,0.242
NdBi2BrO4,2.774
Mg2H4Ru,1.114
KNbS2,1.276
TlIn2GaSe4,0.812
Mg2NiH4,1.928
NaMg2Sb2,14.703
CdHg2SO6,2.718
Hg2P3Br,1.7245
DyO2,2.329
BeFeSb,0.337
Ca3B2O6,7.337
BaGaSb,0.642
SmGaO3,4.096
Sn3F8,4.913
Hg2TeO3,4.037
Ba2SmSbO6,5.066
KAs4IO6,4.085
ScAlO4,0.99
NbTlBr4O,1.54
YbNiO3,0.05
TbTlS2,2.286
SrLi2Ta2O7,2.54
SI2O6,3.419
CdSnP2,1.215
TiNF,2.147
Li5Si2BiO8,2.869
BaH2O4,4.399
NaLiZnS2,3.394
NaAg3O2,1.347
CaBiAsO6,0.812
NaClO3,7.02
BaErCuS3,1.632
BaTa2Bi2O9,3.202
Rb2NbCuSe4,1.804
Th3Sb2As2,0.059
Mg3ReH7,3.22
RbSe,2.123
Ca3PbO,0.209
CdSiO2,1.042
AlTlI4,4.204
CdGeP2,1.646
GaCuS2,1.544
BaMg2H8Os,2.71
Rb3InS3,4.032
MgFeC2O6,0.503
Li3Nb3TeO12,2.734
Mg3H2O4,6.327
SrHBr,5.232
K3As,1.534
PrCl3,5.393
SiPbO3,2.169
Bi2SO2,1.73
H8PdN2Cl6,1.7815
Na4Ti5O12,2.967
RbAlAs2O7,4.792
Al2ZnTe4,2.475
Rb2TlRhF6,2.316
KTeHOF4,7.69
SmNbO4,4.191
RbSnI3,2.704
HoAsSe,0.287
NaPPdS4,1.339
Mg2VO4,0.2845
Na3Li3N2,1.2214999999999998
BPS4,2.811
Pb3O4,1.727
Rb3GePSe7,2.327
CaGe2N2,1.498
BH4O2F3,11.012
Na2HfH6O6,7.322
Ta2MoO8,1.06
GaAgSnSe4,1.43
K2AsAuF6,2.245
K4P2O7,7.612
SrHClO,7.444
Na2LiAlP2,2.683
BaCaPb,0.21
MgSn4O8,1.547
Br2O,2.182
POsSe,0.713
BeTe,2.821
IO3,2.398
Na2TlAgF6,1.301
YbSnO3,3.849
Li2Co3SnO8,0.12
PBr5,2.356
Rb2CuAsF6,1.157
HgI2O6,4.023
TlN3,2.414
HCNO3,5.328
YScB2O6,5.62
Li6WO6,4.209
ErSbPd,0.236
LiNbF4,2.657
Sr4As2O,1.797
Na7Al3O8,5.703
NbGaO4,3.981
K2RbIrF6,3.341
SiPbN2,1.912
AgSbPb2S4,0.275
In2O3,2.786
Tl2SiS3,2.685
CS2NClO2,3.103
TiH6C4O4,2.027
Ti2MnIn,0.057
BaZrF6,6.773
Nd5CuSe8,1.006
IOF,1.451
Ca4Bi2O,1.198
Mg2PH,0.953
Li4VTe3O12,1.39
EuF3,9.426
Sr2InI5,3.457
Hg2SeO4,2.564
K2TiF6,5.018
Na4Ti3O8,2.712
Na4WN2O2,4.44
RbErSe2,2.927
K3BAs2,2.462
Cu3TeS3Cl,1.072
Hg3Te2Br2,2.6
K3SiTe3,2.606
Er3GaS6,2.995
TbBiPd,0.078
RbBiF6,3.305
HgCl,3.249
MoW3Se2S6,0.765
RbIO4,3.823
PmN,0.79
SiGe,1.085
Na2ZnO2,2.179
TmTlO2,2.166
K2HBrO,6.648
Rb2NaTlI6,0.469
Li2MgSi,0.489
BaAlBO3F2,8.585
K2CN2,5.904
YSbPt,0.544
ScAgP2S6,2.046
NaNbCu2S4,1.781
BaBe2N2,2.423
BaNd2PtO5,2.81
NaTlF2,3.94
K2FeC4O4,4.076
TiZnGe2O6,2.718
TaTlPt,1.136
Be2VNi,0.39
KAgSe,2.038
YAl2N3,3.179
BaTlTe,1.914
Na7NbO6,4.256
Sr3DyRhO6,2.095
CdTeMoO6,3.741
LiHoO2,6.033
Rb2SnF6,8.213
CaNd2Te4,1.499
K2TiSi3O9,3.569
TmMoClO4,3.511
Li2Cr2O7,1.465
HoH2ClO2,6.381
MgTcH3,0.327
Be2P2O7,8.527
TiAl2O5,3.456
IrPbBr,0.105
LiCO2,4.815
Y6ZnSi2S14,2.846
Na2H6Pt,4.812
CaCN2,5.127
Sm2TeO6,3.753
PrZr3F15,6.252
CaZn2Sb2,0.409
BeCuP,0.732
V2MoO8,1.496
TbBr3,3.936
Ca2HN,2.826
Ba2PdO3,0.087
MgCu2SiS4,2.143
BaCu2O2,1.627
HfSO,3.949
Ba3In2Cl2O5,3.44
AlNO2,2.7
KPrS2,3.3015
Rb3BS3,3.985
RbHCO2,6.298
KTiS2,1.2445
BSb,1.222
