formula,target
Sr2ZnMoO6,2.736
Te3Mo2Se,0.757
KAuI4O12,2.452
Rb2LiSbI6,2.052
MgTi3O7,3.455
BaCaSn,0.32
Ti2Al2O7,1.444
RbDyS2,3.4
Mg3Bi2,0.379
MgCdTe2,2.26
Rb2TlRhF6,2.316
PdSCl,0.839
SrCd2P2,1.627
Ba3Ga2Ge4O14,4.246
SbTeOs,0.966
InAs,0.4045000000000001
Rb2USi4O12,2.523
MgPbF6,4.637
Ti2AlFe,0.221
BaSO2,2.866
NaInSe2,2.014
BaCu2S2,1.263
NaTiS2,0.786
KN3,5.475
BaIn2Te4,1.4785
K2LiAlH6,2.751
K2RbScCl6,4.5
Sr2I2O,4.465
InBO3,4.603
Sr2HoUO6,1.638
BaH2O4,4.399
Sr2ZnCu2S2O2,2.167
Na4C2O5,5.008
NdSF,2.362
MgBe2P2,1.373
ClF3,4.463
La2SO2,3.598
Dy2YTaO7,4.524
K4BeP2,2.716
NaLaTiO4,3.385
SmF3,7.358
CaN6,4.405
Y2Ti2O7,3.115
Mg3CdO4,2.927
InTeI,2.26
Yb2Nd2O5,1.974
K2NaGaP2,2.48
OsC4Cl2O4,3.608
K2As2Pd,0.8
Sn2SeS,0.853
Ga4SiO8,4.346
BaUSi2O8,2.548
CeP,0.523
TbBa2SbO6,4.823
SmAsSe,0.417
KY3F10,8.221
LiAlSi,0.483
GeClF,3.51
DyAsO4,5.439
TbC2,0.49
Ca2Rh,0.07
SbI2F6,1.34
KSmS2,3.313
ErSeI,2.921
ZrS3,1.561
Ho3ScO6,5.941
NaLi3H8N4,3.09
PbCl2O4,2.68
K2AgAsF6,3.751
MoW3S8,1.049
BeTlP4,0.542
NdN,0.712
CaDy2Te4,1.149
K3GaF6,9.61
SmO,3.03
Rb2ScAuF6,3.339
TiNF,2.147
MgSbO3,2.671
HgAu2F8,2.142
CaGaGeH,0.835
LiF3,1.668
ZnP2,2.059
RbClO3,6.465
Yb2S3,2.354
K2Pd3Se4,1.02
Dy2SiSeO4,3.768
BS2N2OF7,7.494
H3C2SNO,3.558
ErSbPt,0.208
GePb3O5,2.857
TlSbSe2,1.171
NdB3O6,7.483
TbScO3,5.357
K2NaBP2,2.636
HgF,2.373
AlSnF5,4.843500000000001
Rb2YAuI6,1.914
TlBSe3,1.867
MnInF3,2.199
YAuO2,3.721
P3BrCl14,2.254
NaClO4,8.137
LiYMo3O8,1.642
HfO3,3.995
MnZnGa4Se8,1.857
TaRhO4,0.151
BiTeIr,0.58
Tb2TeO2,2.068
ThPbI6,1.699
Sr5Au2O8,1.943
ZnSbF5,6.156
YbDy2S4,2.862
SnHF3,4.592
Ba2SrTeO6,4.423
Al2InN3,3.511
Na3DyCl6,6.968
HNO,4.919
Ba2MgUO6,2.302
Rb2Se3,1.658
Nb3TeCl7,0.886
Na3SbF6,5.384
YSnF5,3.998
Rb2NaInF6,8.277
Rb2YAuF6,3.203
Na2H4Pd,2.698
Ba3Bi2F12,6.897
NdPb4F11,5.741
KYTe2,1.751
Rb4CdBr6,5.082
KSnPCO7,4.684
Zn2As2O7,3.661
KGaS2,4.574
LiCeSn,0.271
NaCdF3,6.961
InO2F,4.188
CuH6BrN2,2.881
Na3SbSe3,2.454
Rb3NdF6,8.712
LiNbWO6,2.882
Na3SO4F,9.455
MgInS3,0.471
Nd3Cu3Sb4,0.34
LuCuSe2,1.681
CaMgS2,3.656
Ba2BiAu,0.825
ZnI2,2.993
NbTe4I6,0.931
CdGa2S4,3.706
Li4ZrO4,5.622
Ca3AsP,1.051
SbBrO,2.466
VPbClO3,2.288
ZnO2,3.76
KPrO2,5.197
K3AlF6,10.366
ClF,3.799
ErTe,0.622
Ag3PO4,1.904
NaInS,2.275
YSeCl,2.377
BaAlBO3F2,8.585
NdS,1.651
AsRuS,0.987
NaHoS2,3.27
ErBi3O6,3.093
Ba2BiSbO6,2.949
Cd3B2O6,3.578
HoCl3,4.438
Sn3F8,4.913
Nd2TeS2,2.217
Rb3Pt,0.575
Ba3P2S8,2.838
Sb2Os,0.626
MgZn3O4,3.004
ZnH2C3O4,6.291
NaNbN2,1.378
Ba2MgB6O12,7.619
Sm3AuO6,2.152
K4V2O7,3.676
HoBi2BrO4,3.211
YNiBi,0.236
BaAg2Te2,1.458
NaGaH4,7.247
TmSnAu,0.075
Li2MgBr4,6.52
Dy2MgSe4,2.41
Mg2TaSbO6,1.811
KBiO2,3.309
LiNbTe2WO12,2.279
PtS,0.713
CdInAsSe,0.816
Na2MgAlF7,11.15
ZnCO3,5.937
Na2LiScF6,8.124
SrMg2N2,3.112
K4BaV2S8,1.651
K2SnO2,7.358
HPbBrO,4.282
LiNiF4,0.424
CuSe2Cl,0.503
PrCl3,5.393
PRuSe,0.478
NdH3C3O6,6.296
Mg3Nb6O11,0.88
SiPbO2,1.745
Na3BO3,6.361
NdBi2BrO4,2.774
NaInTe2,1.553
CaAs2O6,4.81475
Te4W3Se2,0.461
SiAg4O4,1.494
RbTlO2,1.957
Ho2CdSe4,1.583
AsNO,3.7
Ga2Ag2TeSe3,1.156
PS,2.624
RbAuS,3.313
K3VSO3,3.398
Na5SbO5,3.657
As8S9,2.307
InSn2I5,1.759
LuSnAu,0.048
TbKC2O6,6.507
Pb2SO4F2,5.495
Tl2AgI3,3.29
ErPaO4,3.066
EuSbO4,3.398
SiPAu,1.203
K2Mg2O3,5.567
As2O3,5.289
Li2AgO2,0.544
Y2Pt2S7,0.841
Li10BrN3,2.508
BaNd2PtO5,2.81
Rb2PtS2,1.702
Ba3Ti3B2O12,2.336
LiZnBO3,5.471
DyFe3B4O12,1.851
Li4CrFe3O8,0.021
BaTlBr2,3.715
RbSb2,1.003
CdCO3,5.188
HoH3,1.247
TiFeCoSi,0.083
KTlCl4,3.621
PrBi2BrO4,2.716
CaCd3O4,2.099
Bi2Se2S,1.322
B3N,0.688
KCuC2,2.114
SmHO2,5.796
SmEr3Se6,1.371
NaNdO2,5.377
Yb3SiO,0.164
CaSi2SnO6,4.311
Dy3CuSnS7,2.125
Na2H6PtO6,2.948
K2BaCdSb2,0.93
YAg3Cl6,4.266
Nd3CuSiSe7,1.916
AlCuRh2,0.0385
Rb2SnBr6,2.213
CaB6,0.059
NbTlO3,0.239
AlSCl7,3.773
LuBi2IO4,2.862
Rb2NaBiF6,6.722
LiBeCl,1.023
SCl2O,4.818
Sr5Bi3O12,0.712
KSrCO3F,7.368
ZnSiAs2,1.852
Ta2Zn3O8,5.17
V2CuO6,0.033
ErH2,0.193
BaGaBO3F2,7.508
Ba2CaWO6,3.873
AlNO2,2.7
BaSO4,7.636
CaMgNiH4,2.092
Li2IBr,5.884
Rb2PdF6,2.226
KNa2BO3,6.381
NdGa3B4O12,6.849
BaP2H4O4,7.796
Ba2InBiS5,2.492
Ca3SbP,1.157
Ca4PtO6,2.64
Mg2ZnAs2,1.737
KO3,1.889
LiAl2Au,0.403
SmFeP,0.141
Na2AgAs,1.539
LiTeHO4,1.579
Rb2CdO2,2.991
Na3SbO3,4.977
BeC2N2,7.054
Ga3BN4,3.523
NdBr3,3.747
Li4TiS4,2.708
Nd3SiAgSe7,2.109
RbCdAg3C6N6,3.2245
Be2TlTc,0.192
SnPbF4,4.916
TaSnRh,1.115
CdSeO3,5.455
USeO5,2.217
CdGa2Te4,1.877
Cd2GaAgSe4,0.023
PrO,2.584
NaScTl2F6,5.742
Na3VS3O,2.162
SrH2Cl2O,5.601
ZrBePd,0.068
BiN,0.806
DyScO3,5.377
DyNiSb,0.306
NaSbN2,2.523
K2SnHgSe4,2.401
MgVF6,4.085
Rb2SnAs2,1.737
Rb3DyCl6,6.591
YH2O3,2.454
Rb2Sb4S7,2.769
Tb2SnS5,0.855
CdRh2O4,1.226
Tb2Ti2S2O5,1.054
NaLi2GaF6,9.785
Rb2AuI,4.538
Mg3BN3,2.529
Ba3Ge2B6O16,6.189
SrAgTeF,2.607
K2InHgF6,0.867
Sr2ZnP2,0.315
NbAsPCl13,2.898
KNaMg2F6,10.428
TaSN,0.811
NaBiMo2O8,3.174
NaCaH6Ir,3.81
RbYTe2,1.75
Sr2ZrO4,3.887
HfB4H16,6.883
K4UO5,4.732
CaZnO,1.633
HoBr3,3.978
In7GeIrO8,1.567
RuO4,2.622
H7SN2O4,7.728
HgPbF6,3.09
DyCl3,5.007
H2C4S,0.537
Tb2S3,1.5395
TaI2Cl2,1.531
PdSeS,0.173
ZnHgS2,1.418
TiSnPd,0.565
CaClF,7.47
K2ZnBr4,5.8740000000000006
AcInTe2,1.077
Tl2HgGeTe4,0.696
H12OsN5Cl3O,2.811
CdBiS2Cl,2.745
AlBO4,0.236
TiGa4O8,2.961
BeHgSe,0.745
LiH2IO,4.926
LiPr2C2N4F3,4.858
Ba2TeO,2.482
KNO3,4.2845
AuCClO,3.2595
CuBS2,2.202
K2LiTiF6,6.59
OsO4,3.56
KNdGeS4,3.248
RbPb2Br5,4.023
Mg3P2H16O16,7.509
K3BiSe3,2.525
ZrFeSe,0.74
NaCl7,0.965
RbTmS2,3.658
YbI2,5.03
NaErCl4,6.181
PrS2,1.258
Zr2Se3S3,1.001
LiGaSi,0.663
Co3Sn2S2,0.211
Dy2TiO5,3.386
Na3BP2,2.728
RbSmO2,5.351
CaAlSiH,0.799
Ag2Bi2SeS3,0.36
BiRhS,0.555
Rb2AlAgF6,5.27
KPt2Se3,1.437
DyCuSeO,2.302
Cd2P3I,1.71
Ba2SrWO6,3.85
ZnCu2SnSe3S,0.198
Li2PbO3,2.097
Sn7S2Br10,2.419
BaInTe,1.578
KSnAs,1.339
NaNdTiO4,2.89
SnH8C4I4,4.024
Rb2AgBiF6,3.853
BaScCuS3,1.103
CaVF6,4.355
Ba3CaI8,4.043
Tm6ReO12,2.642
Rb3BrO,2.203
KSnOs,0.377
PCl2OF,6.408
RbAuSe2O8,1.881
Li3AlH6,5.471
LiHoO2,6.033
NaAsF6,7.014
Ba2SmNbO6,3.677
PrH2,0.871
GeBi2O5,4.156
SrSnF4,4.422
RbSn2Br5,3.152
LiB6C,1.581
BaSnF6,7.418
Sb2PbO6,2.94
MgMoN2,1.137
Ba3Nb2ZnO9,3.401
HC2N3,5.83
HgHOF,2.915
K2ScAgI6,2.548
BaPaO3,4.539
Te6MoW2,0.943
TlNiF3,0.394
K2SiAs2,1.905
Na2CaSi,0.757
PNO,6.986
ErSbPd,0.236
TbBS3,3.244
Sr2SbAu,0.9653333333333332
ZrGeO4,4.837
Na2LiTlF6,3.637
NbCu3Te4,1.132
KTcO4,3.784
Li4NF,2.466
SrBiClO2,4.861
BaPr2ZnS5,1.958
Si3NiP4,0.745
ZnHgSe2,0.753
KNaS,4.889
Zr2SN2,1.2505000000000002
BaBeSiO4,7.336
LiSbO3,0.729
AlBi,0.088
SiPbO3,2.169
Sr2Ti6N2O11,2.17
SrTa2Bi2O9,3.38
Na4SrCaSi2,0.643
CaHClO,7.863
MgS2O7,8.049
Na3AlH6,5.716
Ca3SnH2,0.468
RbErS2,3.469
Y2S2O,3.227
Nd2TeO2,2.44
KCoAu3C6N6,0.964
Li8PbO6,3.463
K2MnSnSe4,0.743
HfTeSe4,1.122
Tb2YbS4,2.835
DyTlS2,2.326
KNa2Bi,0.938
Pr3Si2S8I,3.27
YbS2,2.085
VW2O8,2.558
ZrTlCuS3,0.877
HfFeCl6,0.781
AlTlI4,4.204
BaAgP,0.567
Na2SnH6O6,5.521
RbLuW2O8,5.477
PrCuSO,2.833
BaCaSi,0.379
SbCl5,2.676
Mg3V2O8,3.446
BaAuO2,1.625
Sm2Pt2O7,1.368
Bi2SeO6,3.712
Rb2NaPrI6,3.693
LuVO4,3.261
CaTiSiO5,3.233
Sm3CuGeS7,2.377
ZrTl2S3,1.232
KAs4IO6,4.085
Sb2SO2,0.638
DyVO4,3.307
LuMoClO4,3.761
RbSnBr3,3.239
ScTlO3,1.892
ThSnPt,0.687
KVOF4,3.552
WSeS,0.972
NaGaO2,5.42
ZrCoBi,1.03
Sr3V2O8,3.841
Nd2Pt2O7,1.251
Sr2GaSbO6,2.777
TmHO2,7.1285
ErBrO,6.12
SrLi2Ta2O7,2.54
SrBe2N2,3.202
RbLiMnS2,0.731
Sr3P2,0.87
KHoO2,5.864
CeS2,0.04
Ca4Al6O13,6.001
TaFePb2O6,1.35
Ca2Ti3O8,3.267
BaB2Se6,2.62
BaSnHgS4,2.918
SmS,1.631
KTl2GaF6,6.052
Ba2ZnF6,7.038
RbCaCO3F,6.966
Cr4OF11,11.226
K2Se3,1.644
AlBr3,5.617
InSb2S4Br,2.22
K2CN2,5.904
Tb3GaO6,5.823
K2RbAlI6,2.769
MnSb2S4,3.201
CdS3,1.079
K2RbMoI6,2.076
CaZn2Sb2,0.409
BaCd2Sb2,0.357
Na3PdF6,0.213
BaCuCl2,0.251
RbNiF3,0.475
Y2Hf2O7,5.173
BaTa2Bi2O9,3.202
TiCu4S4,1.468
MgBi2O6,0.56
K3NaS2O8,8.705
Ag2PdCl4,1.038
P4S3,2.897
AlI3O9,4.636
CuH12N10O8,0.933
GePbO2,2.245
TbKGeS4,3.411
TbKS2,3.283
KZnB3O6,7.208
Rb2PdI6,0.393
SrNd2Se4,2.308
RbSrCO3F,7.361
Al2HgTe4,1.738
ZnSb4O8,2.441
LiAlTe2,3.028
CaNd2Te4,1.499
BaSrSb,1.408
BaMgTe2,1.16
ThNF,3.187
LiMn2F5,2.372
HfZnO3,1.191
BaSnO3,2.166
Tl3BSe3,1.583
BiPSe4,0.664
Rb2PdC2,2.372
KSbS2,2.447
Na2TiSiO5,3.673
InBF2,0.841
K2TiO3,4.102
InOF,3.6515
Rb2TlAsI6,0.836
BiSb,0.073
LaHO2,4.331
CaSeO3,6.016
Tm2TeS2,2.445
KAuSe5,1.507
NaCaSb,1.225
Rb2SeCl6,2.931
ZrPbF2,0.016
BaWN3,1.672
K3PdF6,0.38
TbCl2F,6.579
AlB3H12,8.422
NaCaSiHO4,7.455
Li4Ni3O2F6,3.983
YNiSb,0.309
InAgP2S6,1.944
YHSe,2.277
Li3YSb2,0.022
Si3PH9,5.274
H6PbCI3N,2.101
Sm2Ta2Cl2O7,4.333
ZnCu2O4,0.636
CaHCl,5.036
CaC2S2N2,4.386
NbBr3O,2.426
Ca3AsBr3,2.176
Tm2SeO2,3.686
CaBr2,5.8445
PdBr2,0.621
Ca3ScN3,1.468
SrBN,3.949
Li2CuPd,0.9
LiSbO2,2.245
Si3CCl8,5.753
CdInAgTe3,0.816
AlTlSe2,1.148
NaZnSb,0.131
MgAl2C2,2.509
MoCl4,0.016
TlSnI3,2.115
K2LiPrI6,3.502
Rb2PrAgF6,4.653
HoTlS2,2.244
CaNdAlO4,4.581
Mg2H2O3,6.222
ErTlS2,2.251
LiScMo3O8,1.618
KNaMoO2F4,2.913
Ba2Bi6O11,2.26
SiH12C2N6F6,7.028
K2AgSb,1.96
LiTlF4,4.417
NaSr2AlP3,1.138
AlClO,7.683
Ba2ZnAg2Se2O2,2.428
K2InAsF6,2.224
Pr2S3,1.491
Rb2NpO4,1.883
Rb2LiGaF6,9.185
TmAsS,0.077
SmBrO,6.145
Hg3AsS4Br,2.627
Ag2H2IOF,2.567
RbHgF3,2.977
Ta2SnO6,2.922
Bi3O4F,2.278
PrAsO4,5.5815
Te2W3Se2S2,1.002
Tl3AsS4,2.073
ScAuO2,2.873
KSmC2O6,6.285
TlN3,2.414
YbCrO4,2.609
ZnSnP2,1.689
NaBr,6.848
Nd2Ta2Cl2O7,4.227
Na2H4Pt,3.613
BiPbIO2,2.666
K2B2S7,3.631
Rb2TiCu2S4,1.735
ZrCl4,3.853
Cu2PbO2,0.717
Sr3TeO6,4.527
LuBrO,6.194
MgTeH2,1.283
TlBiSe2,0.68
RbPrMo2O8,4.168
Ca2CuB2H12O12,1.087
Rb3As,1.075
CdIBr,3.556
Er2Pt2O7,1.702
Mg2Al3VS8,0.381
ZrTiZn4O8,2.439
ZnC2N2,6.212
Li7VN4,2.512
KP2AuS7,1.907
SrAl2Cl8,7.16
K2H4Pd,2.908
Ca3SiO5,5.233
Al2Os,0.412
Mg2Ga2S5,2.377
PdSe6Cl2,1.562
Bi3ClO4,2.162
Ag2MoO4,2.839
NaNbS2,1.15
GaAgO2,1.74
MgBiF6,1.825
GeS2,3.131
RbCaI3,4.4175
Na3Pt,0.361
TaTe2Br6,1.021
NbGaO4,3.981
TlGeBr3,1.213
Ga2HgSe4,2.075
NbV3O10,1.389
NbRhO4,0.796
Pr2NCl3,3.965
BClO2F4,2.283
RbNaS,4.573
Na4S2O5,4.401
Ga3SiCN3,3.339
YbZn2As2,1.32
RuClO2F6,0.484
VCu3S4,1.197
Pr2O3,5.214
RbHSeO4,5.222
KBaBi,1.743
Tl3GaF6,4.188
TbZnAgAs2,0.811
CuAs4S3Cl,2.033
Lu2SO2,4.834
Dy2CdS4,2.173
UOF4,2.496
Be2C,1.7275
BaCuTeF,1.737
Th6CoBr15,0.613
NaBiF6,3.435
Ba2SbBr,1.353
YbF2,10.844
Na2GeS3,3.765
SbOsSe,1.226
LaBi,0.055
Te2O5,2.743
SrMgH4,4.442
Ho2CF2,2.165
Rb2NaScF6,7.987
SiHg3S2F6,4.665
BaAgTeF,2.717
Rb2Li2SiO4,6.514
SrAlSiH,1.032
V2Pb3O8,3.0265
ScAgP2S6,2.046
Y2TeO2,1.825
NaTlF4,4.089
RbZn4P3,1.034
Li3NdSb2,0.011
AcOF,6.773
Ga2TeO6,2.168
K3ScCl6,4.217
NaH3SO5,8.593
B2AsP,1.75
CaH12Br2O6,6.616
Tm2Te5O13,4.588
Sr2CaUO6,2.552
CaTaAlO5,5.21
NaAuO2,1.8955
Mo2WSe4S2,1.146
Na3AuS2,3.848
Na4TeSe,3.522
K3TaF8,4.504
MgH12SeO9,6.901
