formula,target
VAg(IO4)2,2.24
Li2PrP2,0.0
CaPb,0.0
SrTe,3.73
Cr(MoS2)2,0.0
KAg2AsS3,2.25
Ce10Se14O,1.93
Ca(SiPd)2,0.0
GaAgO2,2.2
Cu7Hg6,0.0
YbPr2CuS5,1.25
ThAsSe,0.0
CsIrO3,0.0
Nd2Ge5Rh3,0.0
Tl0.005Te1Pb0.995,0.48
Eu(MnGe)2,0.0
SeS,1.9
UGa2,0.0
BaTe,3.4
Na4Eu(GeS3)2,2.15
MnSb3(PO4)6,0.0
Nd(PRu)2,0.0
GaFeNi2,0.0
RbNbSe2O7,4.1
Li6(NiO2)5,0.0
Zn0.55Hg0.45Se1,0.8
K2Ga3CuSe6,1.72
Cs4Ge(PSe3)4,2.0
Sr8(MnN3)3,0.0
Yb(AlGe)2,0.0
Li3Ni2(GeO4)3,0.0
Nd(NiSn)2,0.0
Ca4Bi6O13,2.76
TmSb,0.0
NiCO4,0.0
SrB6,3.68
SmB(SbO4)2,3.54
La2Ge5Rh3,0.0
Cd0.05In0.95Te0.05As0.95,0.68
NbOsPb,0.0
Zn0.6Ga0.4As0.4Se0.6,1.8
Er2(MoO4)3,0.96
BiP3(PbO4)3,3.7
Ti2OsRu,0.0
SmCuO3,0.0
Ce3Pd5,0.0
Co2B4Mo,0.0
Zn0.8Hg0.2Se1,1.4
CeTl2P2S7,2.4
Th(MnGe)2,0.0
Gd1.05Sc0.95Se3,1.2
CsInTe2,2.16
Sn0.2Pb0.8Se1,0.06
LiSiB6,2.27
Na2Hg3Se1.49S2.51,2.03
Tb3Ni13B2,0.0
Sr(LaS2)2,2.85
Si0.999Ge0.001,1.09
Cs2Ga2S5,3.26
Cu2Te3O8,2.64
Pr5In11Ni6,0.0
CuHg(SeO3)2,3.25
SrZr2Nb,0.0
CsGa(SnSe3)2,1.87
Li2Ga,0.0
Li4CrO5,0.0
ZrNiSb,0.55
EuSeClO3,0.0
Ba4Ge3S9Cl2,2.91
SbPd3,0.0
Sn0.17Pb0.83Se1,0.04
CsCu(SbS2)2,1.7
SnI4,2.38
NaLi3,0.0
MnAlAu2,0.0
LaAl4,0.0
ErMg2,0.0
Hg3Sb,0.0
Ga2HgS4,2.79
YB2Rh2C,0.0
SiHg3,0.0
Yb(SiRh)2,0.0
Tb2O3,3.0
Cd0.99Ga0.01Sb0.01Te0.99,1.35
KHg,0.0
PmSbRh2,0.0
Sn0.1Te1Pb0.9,0.16
Mg3N2,2.8
SrNi2(PO4)2,0.0
LuCdAg2,0.0
AlFe2Si,0.0
CeBiW2O9,2.34
Tl2.35Sb8.65Se14,0.6
MnF2,9.9
Na2Be4B4O11,7.3
Rb28(Mg3In17)3,0.0
SrRhF6,0.0
Pm2IrRh,0.0
Ga4Cu2Te7,1.08
LiCu2Ge,0.0
LiGaPd2,0.0
Li2Si4Ni5O14,0.0
ErTe,0.9
BaTi4O8,0.0
K2Nd2Ti3O10,3.25
Co5RuO8,0.0
Cs2Hg6S7,1.63
BaBiClO2,3.71
Ba4Nb14O23,0.0
RbLiCO3,6.28
Lu2TlCd,0.0
Ce3MoO7,2.0
Sm(MnGe)2,0.0
Yb4Sb3,0.0
U2TeN2,0.0
BiSeO3F,3.83
CaAgF5,0.0
KGaSe2,2.6
BeAlB,0.0
TbNi5,0.0
BaTl(MoO3)2,0.0
CeAlO3,0.0
Li3VOF5,0.0
Mn2CoGe,0.0
BaCuTeF,2.3
Eu2Ga2GeS7,2.3
Ti20(Sb3Se)3,0.0
Bi0.2Te0.3Pb0.9Se0.9,0.25
Ho3Hg,0.0
Te0.6Se0.4,0.7
Dy2MgIn,0.0
LiLu2Ga,0.0
Ba2LiFe2N3,0.0
Zr2Ni12P7,0.0
RbWO3,0.0
Dy1Te1.45,0.6
AlAgTe2,1.8
Eu3BWO9,0.0
KBiS2,0.86
BaAg2,0.0
KRuO4,0.0
Nd2Fe14B,0.0
La2VCoO6,0.41
NdErTl2,0.0
ReF6,0.0
Li2V3CrO8,0.0
Ga0.01Te1Pb0.99,0.42
SrS,4.76
Ba5Ga6SnP12,1.21
Ca(BIr)2,0.0
Al2Cr2O7,0.0
Hf3Sb,0.0
YbRh2,0.0
B2Mo(PbO2)6,2.9
KMo6S7,0.0
SbRuSe,0.9
Sr2V3Se5O18,2.47
Nb3(Fe10B3)2,0.0
Sm2CuAs3O,0.0
Li2TiMn3O8,0.0
ScHg,0.24
CsNb6I11,0.0
K4Hf3Se14,2.02
PrTl2InSe4,0.93
Nd3(GeRu)2,0.0
CrNiAs,0.0
CoSb2,0.17
Al10V,0.0
LuIr,0.0
BaZnSiSe4,2.71
Ba(SnO2)4,0.0
Ba2DyInTe5,1.35
BaCaSn3,0.0
UCo4Sn,0.0
Li2Ni5(PO4)4,0.0
ThSO,2.22
K4C2O3,0.0
Ba(ZnAs)2,0.23
Ta4FeTe4,0.0
Cs10Cd4Sn4S17,3.16
LiLu2Pd,0.0
VZn2BiO6,2.4
CuSbS2,1.38
BiPbClO2,2.45
Zn0.9Ga0.1P0.1S0.9,2.8
Sc6Te2Os,0.0
Cs2TeI6,1.5
LiHoAu2,0.0
BaHgS2,1.93
Pr9(SbO)5,0.0
Li6Mn5FeO12,0.0
Ti3SnC2,0.0
In2Hg6(P2Cl3)3,3.13
La2B4Rh5,0.0
Zn2WN2,0.0
K8N3O,0.0
Ni2Te3O8,3.84
Ba2In2Se5,2.12
Na2In5Au6,0.0
Pr(CoGe)2,0.0
NdSbPd,0.0
Cd0.1Ga0.9Sb0.9Te0.1,0.78
Ga2S3,2.8
Cs2AgBiCl6,2.77
Cd4P2Br3,2.19
Mg5As,0.0
Cd2AgRh,0.0
CsCaO3,0.0
SrMnGe,0.0
EuCu2SnS4,1.85
ScTiO3,0.0
PrCo4B,0.0
K9Bi13S24,1.4
CsTiF4,0.0
YbPmPt2,0.0
Sn3Pd,0.0
Te2Os,0.3
Na3Re,0.0
TiBr2,0.0
Zr1.33Ta0.67N1.63O1.89,2.48
DyBiPt,0.0
CdHg6(As2Br3)2,1.89
YTi4(CuO4)3,0.0
Cs5P5Se12,2.17
Ca(LaS2)2,2.7
K2Sm2Ti3O10,3.26
Cr10Sb3Te7,0.0
SbTeRu,0.5
Er(SiPd)2,0.0
Ag3Pd,0.0
Zn2InCuTe4,1.05
Y3(Fe31B7)2,0.0
Ce5Ge3,0.0
EuClO,0.0
Cs2Sn(PSe3)2,2.06
YCuO2,3.5
Mg2CuWO6,0.0
CsCu2AsS3,2.3
Y2Fe2Si2C,0.0
DyS2,0.0
Tb(Al2Fe)4,0.0
SrIn4Pt,0.0
TmBPd3,0.0
Sr(PrS2)2,2.7
ZnSn3,0.0
TbBRh3,0.0
Gd3Al7Ag2,0.0
CaTaNO2,2.4
RbTa3(TeO6)2,3.88
ZnSnO3,3.9
Zr5SiSb3,0.0
Ta2TiN3,0.0
LiZnBO3,3.1
Ga1.95Cu0.05Se2.95,1.96
K2AgSnSe4,1.8
GeI2,1.5
SmSi3Pt5,0.0
DyAs,1.0
InSb2Se4Br,1.35
Rb5(WO3)18,0.0
HfZnNi2,0.0
YbNd2CuS5,1.35
Ba(AsRh)2,0.0
KNbSe2O7,4.0
FeSn,0.0
Ga1.01Sb0.99Te0.03,0.68
ScAlNi2,0.0
Yb(IO3)3,0.0
La3GaCuSe7,1.36
Al6Fe,0.0
Sc2CuRu,0.0
LiSiPd2,0.0
LiFe2(SiO4)2,0.0
Sr5Bi3,0.0
ZrSe2,2.0
ScGe2,0.0
LiSm3SiS7,2.83
Al0.05Cd0.95Sb0.05Te0.95,1.37
Eu(HoSe2)2,1.8
SnAs3,0.0
V3SiNi2,0.0
K3UF3,0.0
GdSbPd,0.0
TaF3,0.0
Ca2Ge,1.0
LuC2,0.0
Ga1.9Cu0.1S2.9,2.6
TlSbTe3,0.38
RbY(TeO3)2,3.6
YSiRu,0.0
CdF2,6.0
AlCoO3,0.0
Sr7Bi23O40,0.0
Tl2GeTe3,0.36
Eu2Se3,1.02
Y3GaS6,2.88
CrPbO4,2.25
Lu5Si3B,0.0
ScGa2,0.0
ZrC,0.6
LiSn(PO3)4,0.0
Pr2InPd2,0.0
Ga1Sb0.35As0.65,0.68
Cd2InCuTe4,0.85
CdAuO2,0.0
MgV4O6,0.0
CeScO3,3.2
Sm2IO2,0.0
Ce5Si3,0.0
CrB2(PbO2)6,1.8
SiP2,1.89
Ba4Si20Au3,0.0
YbSi2Ni,0.0
Ca2SmTaO6,3.45
PrP,0.0
Si0.226Ge0.774,1.5
NaFe2(SiO3)4,0.0
TiSe,0.0
Ba3P3ClO10,6.89
La3Te4,0.43
Ce(MnGe)2,0.0
Pr4InSbSe9,1.89
P2Se3,2.4
CsMn4In5Te12,1.48
Hf2Co4P3,0.0
Li6Fe9CoO20,0.0
Si2Ni6B,0.0
EuZn,0.0
TmIn3,0.0
BTe2As,0.0
Hf3(CuSi)4,0.0
Eu(CdSb)2,0.0
Ca(GeRh)2,0.0
TbCl,0.0
SrIn4Ir,0.0
Ca11Bi10,0.0
TlCr5Se3S5,0.89
Eu2CuO4,0.0
Rb2Mo3Se3O16,3.1
NdIn5Rh,0.0
Zr4Co4Ge7,0.0
NbHg3F6,0.0
As2O3,4.0
CaNi5,0.0
CaEuO2,0.0
Hg3Bi2(TeCl4)2,2.8
TlCr5(SeS3)2,0.94
ThFe2SiC,0.0
Mn3PtN,0.0
LiV3O4,0.0
Tl3Ir,0.0
NaIn3Se5,2.17
CsErZnSe3,2.56
Ta2Nb3O12,0.0
Ti2NiSe4,0.0
CsMn4Ga5Te12,1.55
Rb2Cd3(B4O7)4,4.76
HfNi5,0.0
LiEuH3,1.5
YbAg2,0.0
CsInTe3O8,3.9
Zn0.75Cd0.25Se1,3.2
HgTe,0.15
NaB15,0.32
Ho5Si4,0.0
Li2(NiO2)3,0.0
SmCuSe2,2.1
Ca(PrS2)2,2.9
Ba2SmGaSe5,2.27
LiZrRh2,0.0
NdTlPd,0.0
NdInCu,0.0
Ce2GeSe5,1.7
K3Hg,0.0
YZnBiO4,1.58
NaInSe2,2.8
Tl9SbSe6,0.0
BaMnO3,0.0
Ce3Ta(ClO2)3,0.0
RbCuSnSe3,1.04
CsNa8(B7O12)3,4.67
TaInNi,0.0
NdMgNi4,0.0
Mn2OF3,0.0
Ce(SiPd)2,0.0
LaV,0.0
SmHoZn2,0.0
Mg2RhAu,0.0
Ga1.1Cu0.9Se2.1,1.59
Ga1.005Sb0.995Te0.015,0.68
Ca(BC)2,0.0
Sr2Cu(ClO)2,0.0
LiSiRh2,0.0
GaGeTe,1.1
LiB9PbO15,4.75
NaCuO,0.0
Dy2TlCd,0.0
Ga0.99Hg0.01Sb0.99Te0.01,0.72
RbCd13,0.0
YbTlSe2,0.0
EuGe3Pt,0.0
SrCrO4,2.45
Zr6Al2CoH10,0.0
YCu3(WO3)4,0.0
SrPb3Br8,3.2
Cd8B5O15F,3.14
Tl2TeBr6,2.06
Sr3(SnIr)4,0.0
Cd0.05Ga0.95Sb0.95Te0.05,0.74
RePO5,0.0
Sc2S3,2.0
Li3Bi,0.7
Pr(InS2)3,1.14
Li13Ti22O48,0.0
BMo,0.0
PrAu,0.0
La2YbCuSe5,1.15
CsGa7,0.0
Rb3(Cu4S3)2,0.0
In3CuSe5,0.6
Li3AlTe4O11,3.63
Y3Ge4,0.0
Ba3Sn(SbSe4)2,0.97
Cs3Sb2I9,1.89
Ge0.41Te1Pb0.59,0.49
Sr6Nb7O21,0.0
YbNd3,0.0
Cs2Cd1.35Hg4.65S7,1.84
RbCd4In5Se12,1.57
Ga1.95Cu0.05S2.95,2.64
HoB4,0.0
Ce9SmO20,0.0
Tl2CdTe4,0.0
Li2In2GeS6,3.45
W3O7F,0.0
PdS,0.5
Ce3Al,0.0
Li4Ti5Cr3O16,0.0
Tl0.001Te1Pb0.999,0.3
Lu2O3,5.5
Sc3BPb,0.0
TaPd3,0.0
Cs2NaMnF6,0.0
Ho(SiPt)2,0.0
Na8(CuO2)5,0.0
LiHf2Ir,0.0
LiNiP2O7,0.0
Sr(CeSe2)2,0.0
SiSe2,1.72
Na3(WO3)4,0.0
YAgO3,0.0
NdMnSbO,0.0
Rb3Cd(BO2)5,2.34
HgI,2.37
CeSiOs,0.0
Ce2S2O,0.0
CrAs,0.0
Cs2La1.19Bi8.81S16,1.0
NaSb(PS3)2,2.17
Be3Sb2,0.67
K4Ag9(SbS3)4,2.0
La2V2IO9,3.63
Nb3Bi,0.0
Bi2Te2.97Se0.03,0.15
Ce4Bi3,0.0
ICl2,0.0
Ho3Pd2,0.0
LaBeB3O7,5.65
Rh0.67S2,1.5
YbPr11Se16,0.0
Ba3BSbSe6,1.89
YCdHg2,0.0
TlCuCl3,2.98
Sc3GaC,0.0
Sn3As2,0.47
CoMoP2,0.0
DyIr2,0.0
Pb1Se0.99S0.01,0.26
LuP,1.3
ThS,0.0
Lu2CrS4,1.75
NaAlGeS4,3.6
PrB6,4.9
TlFeI3,0.0
TmGe,0.0
Li4Fe3NiO8,0.0
LiInSe2,2.83
Cu4As2O9,0.0
GdTe,1.3
Ni2Mo4C,0.0
Rb5B(SO4)4,3.99
ZrInRh2,0.0
LiTi11O20,0.0
Ba2CaReO6,0.0
AgO,1.57
Zn0.7Ga0.3As0.3Se0.7,1.93
CsCdBO3,2.58
La2YbCuS5,1.45
Te2Ru,0.25
Dy2Te3,0.69
K10Fe4Sn4S17,2.2
Cs6.4Na1.6Ga8Ge38,0.22
Pr(CoAs)2,0.0
Al0.8Ga0.2P1,2.43
Rb5Li6(BO2)11,6.53
Re5(NiAs6)2,0.0
GdSb,0.0
KTeP2,1.4
WCl3,0.0
MnGeRh2,0.0
Sr4Te3(ClO2)4,4.0
AgGeO3,0.0
LaMg2H7Pd,1.0
Ba3NaIrO6,0.0
KPSe3,2.08
Li6FeO5F,0.0
Li2In2GeSe6,2.3
Zn0.42Ga0.58As0.58Se0.42,1.67
Nd3Te4,1.6
SbTeRh,0.5
InPt,0.0
LuGaRh2,0.0
GdInIr,0.0
BaLi4,0.0
Nd2Te3,1.12
LiCu2(CO3)2,0.0
Li4Fe7(OF7)2,0.0
In0.01Ga0.99As1,1.4
La4Fe(SbS5)2,1.0
Mn5O3F5,0.0
Zn(Bi19O29)2,2.88
Na2Tl,0.0
NaInTe2,1.6
CsGaS3,3.0
La2Ge2Se7,1.08
Ho2B4C,0.0
CsPPbO4,4.39
BaS,3.88
Ag(W3Br7)2,0.0
In1.8Cu0.2Se2.8,1.26
TlS,1.36
FeBi25O39,2.8
Dy2Ti3Si4,0.0
Ba(NiP2)2,0.0
Cs2ZnSn3Se8,2.12
Na0.5Ge1Pb1.75Se4,1.6
Ba3CaRu2O9,0.0
Ga1Sb0.8As0.2,1.02
YbSnRh,0.0
LiInSnS4,2.3
DyFeSi,0.0
Sm4MgRh,0.0
FeAsSe,0.6
Li4HgGe2S7,2.75
Ga1Sb0.01As0.99,0.7
Sr3Eu(PO4)3,3.99
Cu4Pd,0.0
InCuGeSe4,1.3
Zn(CuO2)2,0.0
Tm2CuTc,0.0
TaAl3,0.0
Ga1Sb0.14As0.86,0.66
BaTi14O28,0.0
Ba6Al4B14O33,3.44
Cs3PW3O13,3.27
GdNiO3,0.0
Bi2SI2O11,3.74
Ga0.95Hg0.05Sb0.95Te0.05,0.69
Zn3Cu10(TeO6)6,0.0
MgRhF6,0.0
Ta2Mn3O8,1.89
SrLa3MnO8,0.0
TiCr3(PO4)6,0.0
CeTaN2O,1.9
MnTePd,0.0
ScRh3C,0.0
Ga1.6Cu0.4S2.6,2.45
SmInAu,0.0
ZrInPd2,0.0
La1.86Tb1.14Ga1.67S7,2.67
CsLaHgSe3,2.46
Sm5Br11,0.0
Si0.8Ge0.2,1.1
KZn4(BO3)3,2.32
Sn2BiSI5,1.32
Lu2TlCu3Se5,2.12
Eu3Sb4S9,1.2
SrCd,0.0
Li2CdSnS4,3.26
P2Rh,1.0
Th3B2C3,0.0
La(SiOs)2,0.0
K2RbSb,1.2
Ba2Sb7HO14,2.7
Na2In2SiS6,3.27
HfSe2,2.2
Nd1.33Lu0.67S3,1.5
ZrSbRu,0.0
RbMn4Ga5Te12,1.53
Zr6Al2Ni,0.0
BeFe2Si,0.0
CsLi(B3O5)2,6.89
Hf5Te4,0.0
YHg2,0.0
NaIn(IO3)4,4.25
Er(CrSi)2,0.0
Ti2Be17,0.0
Y3Fe29,0.0
NdAu3,0.0
Eu(InSe2)2,1.31
Eu(AlAu)2,0.0
SmErMg2,0.0
Ho10Si17,0.0
B6As,1.51
Dy3(CuGe)4,0.0
ZnCu2SnSe4,1.44
Ba2B6H4O13,6.53
Ba2ZnSe3,2.75
Sb2XeF14,0.0
HoGe,0.0
Tm2ZnHg,0.0
VO,0.3
Pr2Te4O11,3.65
Cd0.6Hg0.4Se1,0.7
Ba4Sb3S8Cl,2.09
Li2MnCo3O8,0.0
YbWClO4,4.23
Tb(CoGe)2,0.0
TiO2,3.3
CdP4PbO12,4.85
Ce2Ge2Se7,1.1
MnTe9,2.0
TmTl,0.0
Y2S3,2.9
Tl8Os8O27,0.0
Rb2VAgS4,1.83
GaSiAgSe4,2.63
Er(InS2)3,1.28
UVC2,0.0
RbHgSbTe3,0.2
K6Ta1.03Nb2.97S25,2.01
POsSe,1.4
La2PdO4,0.0
Ho(SiRu)2,0.0
Li3Fe(SbO3)4,0.0
Al2S3,4.1
KC60,0.0
CdIClO3,4.3
LaIn2Ir,0.0
Bi3BTeO9,2.6
Cd0.03In0.97Te0.03As0.97,0.71
LiTlPd2,0.0
Ba4B11O20F,7.1
KV2I3O13,2.3
LiInSn,0.0
HgOsPb2,0.0
ScCu2,0.0
Sb5IO7,1.95
Na3Zn(BO2)5,3.2
La(SiRu)2,0.0
HgTeI,1.85
Ba3In2(PO4)4,3.87
Mg3Al9FeSi5,0.0
CeSiIr,0.0
La2TiCoO6,1.02
Ti4O5,0.0
YTiO3,0.0
ZrGe2,0.0
Na4Al4Si19,0.64
Cs3Sn3Cl7F2,2.96
YbCuSi,0.0
NaC,0.0
Rh3Pb,0.0
Sm2S3,2.96
MnFeCoGe,0.0
KBaSbSe3,2.04
CoOF,0.0
AlBi,0.4
ErHg2,0.0
Sc4Ge6Rh7,0.0
In1Sb0.8As0.2,0.21
Li2Co4O7F,0.0
Bi4Pd(SeO3)4,2.06
Zr2Co12P7,0.0
TbBe13,0.0
Tl3Pb,0.0
In0.2Ga0.8As0.8P0.2,1.58
Na19Zr11S30,0.0
Rb4Ag9(SbS3)4,2.0
LiAl3,0.0
RbH3(SeO3)2,4.84
YScO2,0.0
Ca2CdAs2,0.95
Al0.2Ga0.8P1,2.3
K2Ti(CuS2)2,2.04
MgMnRh2,0.0
Li2FeGeS4,1.42
Zn3N2,0.0
YbTlS2,0.0
Hf2OsPd,0.0
MnNbO4,0.0
ReOsRu,0.0
Tm(FeSi)2,0.0
Ge2Sb2Te5,0.5
Yb2O3,5.22
LaCd2,0.0
YMgGa,0.0
Dy2Ni12P7,0.0
In1.99Cu0.01Se2.99,1.45
LaSb,0.8
RhSe3,0.7
Dy2Sn5,0.0
MgTi11O20,0.0
ScZnNi2,0.0
Li7Ti16O32,0.0
Li5Mn6(BO3)6,0.0
HgRhO3,0.0
Pb17(Cl9O4)2,3.44
BiBr3,2.66
In2Te,0.46
K2Th(CuS2)2,2.17
NdRh,0.0
CeO2,3.41
ErPbAu,0.0
Ti2ReRh,0.0
U5Ge3,0.0
InPt3C,0.0
TlHg6Se4Br5,2.8
K2Sb8Se3,1.31
NbCuO3,2.0
MnNiP,0.0
Pm2PtAu,0.0
Co2Te3O8,3.6
Er2SnAu2,0.0
K2Au(IO3)5,2.65
ErNi4Au,0.0
CsMn4In5Se12,1.79
Ba3Te,0.0
TiCoSn,0.0
ErB2Ru3,0.0
Zn5.5Ga1Sn0.5O8,2.99
Bi8Te7S5,0.4
Cd0.2In2.4Ag0.4Te4,0.42
ErFeC2,0.0
RbAg2SbS4,2.3
As2Ir,1.0
Tb(Ni2P)2,0.0
Ca3Al2Ge3,0.0
Hg3PS3,1.98
KH(CN2)3,0.0
Ga1.65Cu0.35S2.65,2.53
In1.9Cu0.1Se2.9,1.45
Sm2In,0.0
Pb3O4,2.12
Ge0.15Pb0.85Se0.85S0.15,0.34
GaTc2W,0.0
KBiO3,0.0
B3Pb10Br3O13,3.25
Cd13I28,0.0
Zr7Sb4,0.0
Na3Sn2ClF6,3.88
Tl0.07Te1Pb0.93,0.54
Ca2MnAlO5,0.0
NaSi2Pd3,0.0
Hf2Al3C4,0.0
LaCdAg2,0.0
Cd1Se0.45S0.55,2.05
InHgW2,0.0
Sm3Zr,0.0
Eu(GaTe2)2,1.7
Mn15Si26,0.7
Ni(CN)2,2.0
YH2NO5,4.83
NdBRh3,0.0
Mg2Ga,0.0
Mn2Nb,0.0
Co1Te1.88,0.2
Al2Ru,0.0
Ba7(SnS3)5,2.29
La4Co3O10,0.0
In0.2Ga0.8As0.2P0.8,2.15
CsSbTe2,0.43
InSn2As2Se,0.2
YbMgPd,0.0
FeAs2O7,0.0
Ti2BRh6,0.0
Zn0.01Ga0.99P0.99Se0.01,2.24
Ba2ErGaTe5,1.15
Ga2(TeO3)3,4.14
LaReB,0.0
KInSnS4,2.3
Zr5Sn4,0.0
Cu3Se2(ClO3)2,0.0
Ga1Sb0.95As0.05,1.28
Zn(GaSe2)2,1.72
Pr(BRu)2,0.0
Cs2DyCu3Te4,1.38
Ca2ScSbO6,3.68
Tb(MnGe)6,0.0
Na2Ti3O7,3.51
Gd2Mn4S7,1.44
BiSI,1.56
Ba2Yb(CuO2)4,0.0
CeNbO4,0.0
Ni2Mo4N,0.0
Eu3P2,1.2
Ba5V3O12F,3.85
Li2TeWO6,4.0
Mg3AsN,1.33
PtSe2,0.1
TiC,0.0
KBiSe2,0.61
Sn3P3O13,0.0
CsBi3Se5,0.43
Yb(Fe2Ge)2,0.0
BaO,4.8
CsInGeSe4,2.32
ZrSiTe,0.0
MgF2,11.1
CoP2,0.35
Sn3Ir2Se3,0.43
Al21Pt8,0.0
Ba3Bi0.5B1.5S6,2.43
Sr(YbS2)2,0.0
Ce2(SnSe3)3,0.3
Ba2ScIrO6,0.0
LiCuO2,0.0
YbSn2Pd,0.0
CaCdSi,0.0
BeO,10.39
Tb2C3,0.0
Dy4Te3S4,1.43
K5In3P6Se19,2.2
Lu2AgAu,0.0
CeRh,0.0
Te2Mo2WSe4,0.0
Nd(CoSi)2,0.0
CdCu(SeO3)2,3.33
BPb6BrO7,2.84
In0.5Ga0.5As1,0.75
Li2TlAg,0.0
YAlPd,0.0
Dy(CuSi)2,0.0
La2CuO4,0.0
Nd3Zr,0.0
Zr6Sb2Pt,0.0
