formula,target
LiSbS2,1.36
Na2Ga2GeS6,3.29
U(BH4)4,0.0
CeMgZn2,0.0
In1Sb0.4As0.6,0.1
EuTiClO3,0.0
Ce2Co5B2,0.0
Rb3Na(MoO4)2,4.84
Cu2Sb,0.0
PrMgAg2,0.0
K2Ge3(BO5)2,5.38
Eu2O3,4.5
Cd0.3Hg0.7Se1,1.1
ZnHg3(SeCl2)2,2.23
Hf5Pb,0.0
H2Se,0.0
Li2CdGe,0.99
ReBiO3,0.0
KFeCuTe2,1.06
Cu18S11,0.0
Tl16O15F17,0.0
CeTl3,0.0
SiSn,0.59
CuPO4F,0.0
Ho2O3,5.42
NdTlAg2,0.0
Si0.6Ge0.4,0.94
Tb0.52Pr2.48Ga1.67S7,2.61
BSb,2.6
HfS2,2.9
Mg3Rh,0.0
Ba2InAgS4,2.32
Sr3Sb2,0.0
CaCu5,0.0
LiZn2GaO4,4.0
CsTb9(Cd2Se9)2,1.95
UPt3,0.0
Li(CuO)3,0.0
Pr2S3,2.6
K4Al4Si19,1.4
Ba2GaSe4,1.63
Cu23(Sb4S13)2,0.0
LiB3,2.0
Zn2SnN2,0.0
Ba2TaInO6,4.17
Ti1C0.9,0.3
Yb(CuS)3,1.56
Li5Mn2Cu5O12,0.0
Cs2Cu(PS3)3,2.4
LaPd3S4,0.0
La3CuGeSe7,2.0
CaF2,9.92
BaYb2O4,0.0
GaAs2W,0.0
Ca2NiIrO6,0.0
Eu2ReO5,0.0
BaSnO3,3.1
Zr(Ni2P)2,0.0
Ga1.01Sb0.99Se0.03,0.62
HfHg4(AsCl3)2,2.47
VAg2I3O11,2.16
CsTaPSe6,2.29
PrIn,0.0
Ba5Cd(Ga2Se5)3,2.6
Bi1.8Sb0.2Te3,0.15
Ta4AlC3,0.0
NaZr2TiF11,0.0
HfFe2,0.0
YErRh2,0.0
TlAgSe2,0.72
B2O3,4.89
NaNb2PS10,1.72
TiHgO3,0.0
YbSe,1.5
CePd5,0.0
Ce2Se3,1.75
MnPSe3,2.5
Li6Tb2O7,0.0
NaInS2,1.9
In5Se6,0.14
NiS2,0.64
Na4Mg(SiSe3)2,2.85
Sb4Pb4S11,0.0
LaSi2Ru,0.0
TbWClO4,4.24
ZnCu2GeS4,2.1
CeLu3,0.0
SmB6,3.5
Ba2GdInSe5,2.24
LuAu,0.0
EuCd11,0.0
Tb(GePd)2,0.0
Y(FeSi)2,0.0
Al5Rh2,0.0
PrSbPt,0.0
Th2GeSe2,1.98
Sn1Se0.99S0.01,0.89
EuSn3,0.0
BaGa2GeS6,3.23
V8O,0.0
Rb3Bi2Br9,2.62
Pr3Cd,0.0
AgCl,5.13
NdTe2,0.48
K2B10H9O,0.0
In5CuS8,1.34
Na3WClO4,4.99
Zr3Hg,0.0
ThAl,0.0
Na2In,0.0
RbCuPdF5,0.0
Cd0.5In2.2Ag0.4Te4,0.19
ZnCu3P3O13,0.0
Cr2HO4,0.0
HgIrO3,0.0
Zn4.5Ga1Sn0.5O7,3.0
KGaSnSe4,1.73
Ca(MnAs)2,0.0
ZnHg3(SCl2)2,2.65
Yb6U3O17,0.0
MnInCu2,0.0
TbGa,0.0
KPAu5S8,2.14
Gd3Co11B4,0.0
Li4Fe2Cu3O10,0.0
NbCu3Se4,2.45
SiW3,0.0
RuS2,1.8
DyRh,0.0
Ga4SnS7,3.1
TbCo2,0.0
La2Sn5Rh3,0.0
YbB66,1.27
V3Si,0.0
Sn0.08Pb0.92Se1,0.06
Na2VCuF7,0.0
La3Mg0.5Sn1S14,1.71
Li3Si3Ag2,0.0
PrBPt4,0.0
ScCdHg2,0.0
Lu2Mn12P7,0.0
TeAs,0.74
AsPRu,0.8
YMgAl,0.0
PrIr2,0.0
LiGaTe2,2.31
Ce(SiNi)2,0.0
PrB4,0.0
Ce(BC)2,0.0
MgCuBi,0.0
CuN3,4.17
Cu3Pd,0.0
CeCdAu2,0.0
Hf(CuP)2,0.0
Co2Ge,0.0
KTm,0.0
Sc3C4,0.0
AsRuS,1.2
AgBiSe2,0.34
ZrAlPt,0.0
HoTh3,0.0
Be2HgTe,0.0
Ni3Pt,0.0
PmMgAu2,0.0
Yb3Tc,0.0
K2ReH9,5.71
SrIn2Ir,0.0
MgRh2Pb,0.0
Li4.5Cr0.5Te1O6,1.79
Dy1Te1.4,0.6
CsPSe6,1.9
LaVI5O16,3.58
Ce2Sb,0.0
Cd0.37Hg0.63Te1,0.35
EuAlO3,0.0
Na2Ga2SnS6,2.2
Mn3Al10,0.0
K11Mn4O16,0.0
Ho(InS2)3,1.23
Cd(GaS2)2,3.4
LiCl,9.33
ZrTaN3,1.72
In1.6Cu0.4Se2.6,1.32
LiSnAu,0.0
Bi2Te1.5Se1.5,0.29
W2N,0.0
TcB,0.0
Sr(RuO3)2,0.0
VTeHO5,2.51
MnP2,0.0
U2Ti,0.0
Si0.3Ge0.7,0.88
CeF3,4.85
Lu2Mo2C3,0.0
ZnCrO2,0.0
LuIr2,0.0
Ca(Al4Co)2,0.0
NaHg,0.0
Cs2AgBiBr6,2.19
Co7Re17O48,0.0
Yb23Mg4Cu7,0.0
Al0.6In0.4P1,2.3
DyInAu,0.0
Lu3Ga,0.0
TmThRu2,0.0
ZnAs,0.9
Sm3AlN,0.0
LiSbTe2,0.13
La(In2Au)2,0.0
Zr1.33Ta0.67N2.61O0.42,1.93
La10Si8O3,0.0
SmSe,0.46
Hf3P3Pd4,0.0
LaH2,0.0
NdCuTeO,2.26
Sm4U4O17,0.0
Li4Mn5Cu3O16,0.0
DyB6,3.3
Tl2InGaSe4,2.05
NaTa3,0.0
Ho3Ni19B10,0.0
Ba3CrS5,0.0
ScRh,0.0
Sm2Mn3(SbS3)4,1.5
LiGd5P2O13,3.73
Ba2ScTaO6,4.19
GdO2,0.0
Er(CuGe)2,0.0
Pr1.29Lu0.71S3,1.38
GePt2,0.0
Ca5Ir,0.0
YSbPt,0.16
Li8BiS6,0.0
VFeRu2,0.0
Tm(CuTe)3,0.14
Bi2Te2Se,0.3
Fe6O7F5,0.0
LiHoO3,0.0
Mg(SnO2)4,0.0
LiPm2Si,0.0
CeAgSn,0.0
Li4NbNi3O8,0.0
Ag7NO11,0.0
Cu2HgGeSe4,0.0
Hg2Sb2O7,0.0
SmCo2,0.0
BeCu,0.0
UAl3,0.0
ScBe5,0.0
EuNiGe3,0.0
Zn0.4Hg0.6Se1,0.42
MgSbPt,0.0
HfVSi,0.0
Zn0.25Ga0.75P0.75Se0.25,2.18
Dy2S3,2.91
NdCuSO,2.98
Ho5(Ge5Rh2)2,0.0
Yb2Ce8O19,0.0
DySiIr,0.0
InSb2S4Cl,1.8
V6AgO15,0.0
SmBPd3,0.0
In1.6Ga0.4Cu1S3.5,1.55
Be2W,0.0
Ca2TlCd,0.0
Ga1.05Sb0.95Se0.15,0.66
BiTeI,0.46
Dy(GeRu)2,0.0
Ba3FeS4Br,1.65
Tm3GaC,0.0
ErBiW2O9,3.26
NdTiGe,0.0
Cu0.5Ge1Pb1.75S4,1.48
AgPdO2,0.0
LiZnN,1.91
Al0.1In0.9P1,1.5
Sm(InS2)3,1.18
RbPPbO4,4.35
La10Mn9O30,0.0
Nb(Cl2O)2,0.0
Li2PmGe,0.0
Ba3V2(SeO4)4,2.87
Cs4Ag9(SbS3)4,2.0
DyInCu2,0.0
Cd0.9Hg0.1Se1,0.35
ZrNiSn,0.0
Ho(NiB)2,0.0
BiSBr,1.88
CaSnO3,4.4
Eu3Bi4S9,1.18
Li4Co5SbO12,0.0
Si(Bi3O5)4,3.2
Cu2H3ClO3,0.0
CsDy9(Cd2Se9)2,1.99
Gd2S3,2.55
Mg5B3O9F,5.63
CrH9(CN2)3,0.0
LaCuSeO,2.83
Li2MgIn,0.0
Sn0.2Te1Pb0.8,0.08
Sc(VGa2)2,0.0
KCeSe4,1.54
U2Re2C3,0.0
SmSnTe2,0.52
Si0.458Ge0.542,2.24
In0.7Ga0.3As0.3P0.7,1.58
ZrAl5Ni2,0.0
Li3Mn3NiO8,0.0
CaInAu,0.0
La3ZrSb5,0.0
ZrMo3,0.0
NdInAu,0.0
Si2NiP3,0.0
Li6FeNi9O20,0.0
ScPPt,0.0
Sm2IrPd,0.0
Ho3GaC,0.0
Ge0.02Te0.98Pb0.98S0.02,0.34
PmHgAu2,0.0
Mn0.05Te1Pb0.95,0.37
Ge0.01Pb0.99Se1,0.27
ZrHg4(PCl3)2,3.22
ZrW2,0.0
Al9Co2,0.0
V3Cu,0.0
BaBClF4,6.89
Cr3Se4,1.59
Mn0.1Te1Pb0.9,0.49
ZnSb,1.05
LiTa3(BiO3)4,3.5
Ce(CoAs)2,0.0
Hf54Os17,0.0
KHg11,0.0
Gd(CuSe)3,0.14
In2Co,0.0
In2FeSe4,1.15
Te0.99Pb1Se0.01,0.3
MnO2,1.3
InSnAsSe,0.26
RbBr3,0.0
NdAl4Ge2Au,0.0
CdO,2.3
ReSn3,0.0
BaCdSnS4,2.3
TlCoBi,0.0
Ba3Nb2Se9,1.3
ZnSb3,0.0
TlInGeS4,2.3
SrSnP,0.0
PrLuIn2,0.0
Ta6Ni16Ge7,0.0
Mg(TiS2)4,0.0
AgF,2.8
Yb4Sb2S11.25,1.71
GePbS3,2.4
CoP3,0.45
LiCa2Mg,0.0
Tb(AlC)3,0.0
NaCeS3,2.15
TaW3,0.0
MgCuSn,0.0
LiAl2Tc,0.0
ZrRu3C,0.0
Ba(GaS2)2,4.13
Nb3In,0.0
Na3Mn2(GeO4)3,0.0
BaSn2S5,2.35
Cd0.8In2.1Ag0.1Te4,0.29
Ba(PdO2)2,0.0
CdRhF6,0.0
TaGaPt,0.0
MgTi4O6,0.0
CBr4,3.7
LuScZn2,0.0
BaGa2SiS6,3.75
Ho(BiO3)2,0.0
Eu(LuSe2)2,1.7
LiZr2Os,0.0
NaF,10.5
Al0.99Cd0.01Sb0.99Te0.01,2.21
Fe4Si2Sn7O16,0.0
BaNa2GeSe4,2.25
PrMgGa,0.0
Li11Mn13O32,0.0
Ce(MnSi)2,0.0
Cr7C3,0.0
Fe9Co7,0.0
CdIn8Te13,1.02
PH2NO2,0.0
Nd2WC2,0.0
Ga1.002Sb0.998Te0.006,0.7
TmAu,0.0
La3In1Ge0.5S7,2.61
Eu1.83Ta15O32,0.23
CaB6,4.5
CeHg,0.0
K2PdSe10,1.48
Bi0.6Sb1.4Te3,0.2
Zn0.05Ga0.95Sb0.95Te0.05,0.85
RbNb3(TeO6)2,3.49
VIr,0.0
BaDy2CuO5,0.0
EuAgSb,0.0
Na15Sn4,0.0
Cs2MgSn3Se8,1.92
Sb2Os,0.2
Ga0.001Te1Pb0.999,0.3
Lu2Fe2Si2C,0.0
Gd3Al0.74Si0.7S7,2.34
Cd2InAgTe3,0.47
RbAg5(PS4)2,2.4
CeAsPd,0.0
Ba3Yb4O9,0.0
FePS,0.25
Au3S,0.0
TlCr5S8,1.01
Cs2Al2B2O7,4.13
Sc2Fe,0.77
TmAu2,0.0
Sn1Se0.75S0.25,0.94
CsRbP,0.0
Mg2Cu,0.0
YbGa2Pd,0.0
Ho(SbO3)2,0.0
RbZn4In5Se12,1.76
Yb(MnAs)2,0.0
Li2Fe3NiO8,0.0
Ba2SmTaO6,3.02
La2O3,5.4
Li3Mn2(PO4)3,0.0
KNb2Se,0.0
GdZn,0.0
TmPd,0.0
Sc2FeB2Ir5,0.0
Ga5Ge(PbS3)4,2.35
LiCu5P3O13,0.0
Li2Cu2S3,0.0
Al0.99Ga0.01P1,2.49
Ba3Ta2Se9,1.6
DyZrRu2,0.0
AgAsSe2,1.4
LuSi2Ni,0.0
K10Zn4Ge4S17,3.34
CsScBr3,0.0
CaGaAu3,0.0
Mn2Tl2O7,0.0
CrSb2,0.14
Eu(GaSe2)2,2.16
In1.01Cu0.99Se2.01,1.08
AgBiPbS3,1.2
Ti3Cu3O,0.0
Rb2TeBr6,2.14
Mg3Bi2,0.0
In11Cu9Se20,0.0
Sm4InSbS9,2.13
LiMoIO6,2.8
Li2FeWO6,0.0
BaSi2,1.3
Ca2CuWO6,0.0
Li4FeNi3O8,0.0
Li2CuF6,0.0
Rb2NbCuSe4,2.19
In0.5Ga0.5P1,1.9
Ho3Ge5,0.0
Li4VF7,0.0
Ti2AlV,0.0
Nd2BC,0.0
LiMnCuO4,0.0
Ga1.05Sb0.95Te0.15,0.68
Tb3ReO7,0.0
CsBiS2,1.39
BaV2SeO8,2.13
NbHO3,0.0
CeTlZn,0.0
PmDy3,0.0
BaYbSn3,0.0
Ca3La2(SnS4)3,1.45
Ca3Sb2,1.4
Pb2O3,1.67
Al2CoIr,0.0
NaBiSe2,0.28
TbIn2Ni,0.0
La8Sb2S15,2.3
RbMn4In5Se12,1.76
Tl2TeI6,1.47
KCuPO4,0.0
Rb2Hg3(GeS4)2,2.8
ZnSiAs2,2.12
Nd(CrSi)2,0.0
La2Zn(SeO)2,3.4
Th2CrN3,0.0
Cu3Bi6S10I,0.72
ScCoGe2,0.0
Al0.99In0.01P1,2.4
In2Pt,0.0
Sm(CuTe)3,0.23
B4H2Pb6O13,3.24
Ca3BiAs,0.0
SrUS2,0.0
Ba3Ho2(PS4)4,3.3
NdTe,0.0
CsSbSe2,1.7
LuAlAg2,0.0
SmC10,0.0
VBi(SeO4)2,2.2
KNb3(TeO6)2,3.52
TbNiGe2,0.0
PrGe3,0.0
Y(Re2Si)2,0.0
In1Sb0.2As0.8,0.12
Ba7Ru4Br2O15,0.0
RbInSnS4,2.7
Cd1Se0.2S0.8,2.23
Ba2GaSbSe5,2.51
KEuAsS4,1.89
Ag2GeSe3,0.9
CsSc(SeO3)2,5.2
Li2CdGeS4,3.1
Cu2O,2.58
ErAlGe,0.0
Rb2Cu2Sb2S5,1.6
Mg3Tl,0.0
Cr3Ni(PO4)6,0.0
Li3Co2(GeO4)3,0.0
In(MoSe)3,0.0
PrSm3,0.0
Zr3Ir,0.0
NaSb,0.82
Y2C3,0.0
DyNiSn,0.0
Ag0.5Ge1Pb1.75Se4,1.51
Cs2Cd2Bi2S5,1.7
AlNi2,0.0
TeO2,3.0
Li2ZnGe,1.1
Cs2NbCuSe4,2.19
Mn3Cr3(TeO8)2,0.0
BeS,4.17
CsH3(SeO3)2,4.77
LiHg2Pd,0.0
SiBi3O7,0.0
Li4.5Al0.5Te1O6,4.9
V3Bi(PbO4)3,2.5
Ca2Si,1.9
KCu4AsS4,1.9
GdH2NO5,4.84
TiAuCl,0.0
Rb2Cu2SnS4,2.08
UNiSn,0.0
TiTe2,1.0
CeSiI,0.0
EuSbO3,0.0
Na2Ti2Sb2O,0.0
Sn2S,0.85
HPbI3,0.0
BiClO,3.46
Ho3P,0.0
Te0.5Pb1Se0.5,0.29
K6Ta2.93Nb1.07S22,1.88
CoAsSe,0.2
RbCd4Ga5S12,3.02
RbGeB3O7,5.58
Ho(CuSe)3,0.16
Ga3SiAg3Se8,2.3
HfPt,0.0
Cs3Sb,1.6
Ti2RePd,0.0
Zn0.8Hg0.2Te1,1.4
TiV4CuO12,0.0
La2VNiO6,0.45
Na2Cl,0.0
SrZnSO,3.1
Rb2PS5,2.3
Cd0.99Hg0.01Se1,0.29
Si2Ru,0.0
Bi2(PO4)3,0.0
Th6Mg23,0.0
Hf5Sb3,0.0
LaTaN2O,2.0
Al2Cu,0.0
Ba2GaS4,2.55
Li17Ti20O40,0.0
BaNb4O6,0.0
Ho(CuO2)2,0.0
InPS4,3.12
Tl3Cr,0.0
Eu3Sn,0.0
SrO,5.7
SiP,2.0
TlSnAuSe3,1.2
ZrS2,2.75
Co3Se4,0.0
InSiIr,0.0
Cd0.01In0.99Te0.01As0.99,0.76
Rb15Hg16,0.0
Ba4Si3Se9Cl2,1.76
Cd0.06In0.94Te0.06As0.94,0.68
HoAlAu2,0.0
ScTiNbO6,3.58
Ga1.5Cu0.5Se2.5,1.76
YbSb,1.0
YMgCu4,0.0
BiBPbO4,3.2
Cd0.8Hg0.2Se1,0.45
Er2MnC4,0.0
Eu(MgBi)2,0.0
Ta22(CuS12)3,0.0
Rb3Sm,0.0
Mg23Al30,0.0
CeCoGeH,0.0
AgCNO,0.0
Co7Mo6,0.0
CaInPt,0.0
YVTeO10,2.2
Ba2V2ZnO8,3.48
Cd5Ga2(Te3S)2,1.29
Na3MoO4F,4.77
Zn0.1Ga0.9Sb0.9Te0.1,1.0
Cd0.4Hg0.6Se1,0.95
HoSb2,0.0
Tm2ZnOs,0.0
DySnRu2,0.0
RbCu2AsS3,1.96
Ba(AsPd)2,0.0
Ge0.3Te1Pb0.7,0.48
Sr8Al7,0.0
Tb2EuSe4,2.0
BaAl4Se7,3.4
Ce3LuSe6,1.1
Nd2O3,4.4
Ba2YInTe5,1.36
Cu9S5,0.0
LiSbSe2,0.68
Li5Mn3(FeO5)2,0.0
LiInAg2,0.0
Li4Co3CuO8,0.0
Cd12Ge17(B4O29)2,4.29
Ho4C7,0.0
RbCu(SbS2)2,1.6
Li2Ni2SbO6,0.0
CsCdInSe3,2.4
Hg2Rh,0.0
ZrAlW,0.0
Ce1.3Lu0.7S3,1.25
ZrNiGe,0.0
Na2S,2.4
Sb2Te,0.0
TlInTe2,0.62
Rb2Cd3S4,2.92
CuPS3,2.2
DyB2Rh2C,0.0
SnHgO3,1.6
BeGaRh2,0.0
Al2Se3,3.1
Li4Mn3Cr3O12,0.0
CdSb4MoO10,3.4
CsNa2Sb,0.8
Ta2O5,4.2
Cd(PS2)2,3.76
Zr3NiO,0.0
Fe10O9F11,0.0
CrIrO4,0.0
Ba3Co10O17,0.0
HfC,0.0
LuMnSi,0.0
CsInHgS3,2.3
DyBiPd,0.0
Sm2Mo2O7,0.0
U2SnRh2,0.0
LiCa3As2H,1.4
AuBrO2,0.0
GaBi25O39,2.99
Bi2Pt,0.0
LiAsS2,1.6
CsZrPSe6,2.0
Ca3Sn2S7,0.0
TbMn5Ge3,0.0
RuCl3,0.0
CaGe2,0.0
Nb3Te,0.0
PdSe,0.2
LaInS2O,2.73
Al(NiS2)2,0.0
Ca11Ga7,0.0
Na4Mg(GeSe3)2,2.53
Zn0.95Ga0.05P0.05Se0.95,2.4
Hg3As,0.0
BaTbMn2O6,0.0
Sr2MgReO6,0.0
Ba3Gd2(PS4)4,3.41
Ti2NiH,0.0
YbDyPd2,0.0
Na0.75Eu1.625Ge1Se4,2.0
Cr2GeC,0.0
HfInCu2,0.0
Tm2Ga10Os3,0.0
SmB66,0.8
Tb3Si,0.0
Li2Fe3CoO8,0.0
Na11Ti20O40,0.0
Nd4Ge3Rh4,0.0
Ti4ZnO8,0.0
Cu10Sb3,0.0
In2HgS4,2.0
Rb4Ti3S14,1.59
Ce3In3Ru2,0.0
Sm3(Sb7Te12)2,0.0
Sb2I2F11,0.0
Li3MnAs2,0.0
LuSiIr,0.0
V3Ag,0.0
U(CuP)2,0.0
PrGeAu,0.0
Pr4Te7,0.46
Al2(CuSe2)3,0.0
ZrGaPt,0.0
NdErZn2,0.0
Sn0.15Pb0.85Se1,0.13
Cs4Zr3S14,2.35
TmLuPd2,0.0
Ga1.002Sb0.998Se0.006,0.7
Tb2SbO2,0.0
Sr2Li2Nb3O10,0.0
TmMnO3,0.0
BeTcSe,0.0
Li3Mn(CuO3)2,0.0
K2Sn3(SbS5)2,2.3
Cs2ZnGe3S8,3.33
Sm2TlZn,0.0
KTa3(TeO6)2,4.06
Na5Cu7O13,0.0
In0.07Te1Pb0.93,0.32
Cs2ZnGe3Se8,2.31
Cu2OF2,0.0
LiIn2Rh,0.0
BePd3,0.0
Zn2Sb3O8,0.0
Er2C3,0.0
TmAl4Ni,0.0
Ba5Bi3,0.0
Ba3NaIr2O9,0.0
CoAsS,0.6
Ca5(Bi7O13)2,2.6
Li4TiCr3O8,0.0
Cr4Cu3Te8,0.0
Cs4In8GeSe16,2.2
Sr2Pr2Pt1O7.07,3.05
Sr2TiO4,3.41
Eu7(Ga3Sb4)2,0.6
Bi2Se3,0.35
Cr2O3,3.4
Ca3Au4,0.0
Ti2B,0.0
Ti3Be,0.0
Sm2Fe17,0.0
Zr3(Al2C3)2,0.0
U(Al2Fe)4,0.0
U3Cu2Se7,0.0
HoTiGe,0.0
PmSnRh2,0.0
U2MnN3,0.0
Fe2Cu(PO4)3,0.0
GdCd2,0.0
Nd(SiIr)2,0.0
CsYHgSe3,2.54
Ga1.01Cu0.99Se2.01,1.59
Sr(CoP)2,0.0
Mg2PdAu,0.0
Rb2NbCuS4,2.64
BaNa2SnSe4,2.46
Li3CrCo3O8,0.0
KTbSe4,1.65
LaGa,0.0
La(FeAs3)4,0.0
TlN,1.4
Er2O3,5.42
Ga1As0.4P0.6,2.1
Li5La3Nb14O42,0.0
SmAu3,0.0
Yb3Al5O12,0.0
Na5Fe6(SiO3)12,0.0
Dy3Al0.5Si1S7,2.22
AsPPt,0.4
Mg3(Ni10P3)2,0.0
Sn0.03Te1Pb0.97,0.21
Ga1As0.2P0.8,2.2
KPPbO4,4.44
Tl2Te3As2Se,0.67
Na2TeSe3,1.87
Ba3Cd(SnS4)2,2.75
Li4.5Fe0.5Te1O6,3.25
RbH2(IO3)3,4.07
LiCuPO4,0.0
K4Ge(PSe3)4,2.0
Cr2NiS4,0.0
Cr4As3,0.0
DyYAg2,0.0
K2Gd2Sb2Se9,1.33
Hf(VH2)2,0.0
Ga4PbS7,3.08
Ba(FeS2)2,0.0
CeAl2Pt3,0.0
HoCu4Pd,0.0
