formula,target
Pr(MnSi)2,0.0
Mn3PtN,0.0
V3CrO10,0.0
Ga2Se2O7,4.61
Sb2PbSe4,1.8
LiSbTe2,0.13
Al0.4In0.6P1,2.12
Rb5Li6(BO2)11,6.53
La4Fe(SbS5)2,1.0
MnFeAs,0.0
Sn0.17Pb0.83Se1,0.04
In5Se6,0.14
K1.46Sn3.09Bi7.45Se15,0.39
ZrTi2O,0.0
Y2U3O11,0.0
K2Hg3(GeS4)2,2.64
In4Se3,0.64
Te2Mo2WSe4,0.0
Mn15Si26,0.7
EuB(SbO4)2,3.46
LuScZn2,0.0
MgCo2(PO5)2,0.0
Eu2(Ga3Rh)3,0.0
La3Ga1Ge0.5S7,2.54
K6CdTe4,2.51
KHg2,0.0
BaTl3,0.0
Yb(Ga4Co)2,0.0
Sn0.1Te1Pb0.9,0.16
Rb3Al3Ge7S20,3.1
AlFe4(CuO4)3,0.0
SbPb2S2I3,2.0
Ga0.01Te1Pb0.99,0.42
Al6Tc,0.0
Ag7AsS6,1.0
UCuP2,0.0
HgI,2.37
Mg5As,0.0
Hf5Sb9,0.0
Ga1Sb0.99As0.01,1.37
HoCdCu4,0.0
KUClO3,2.37
CeAlO3,0.0
La3(BN2)2,0.0
LiZnN,1.91
Pr2InPd2,0.0
LuU2S3O2,0.0
SmMgHg2,0.0
NbCu3Se4,2.45
LiY2Ru,0.0
Cd0.5Hg0.5Se1,0.8
Tm(CuTe)3,0.14
Ti20(Sb3Se)3,0.0
K3Bi2I9,2.1
Ni2Mo4N,0.0
InBi2Se4Br,1.21
Li4Fe3NiO8,0.0
In0.1Ga0.9As0.1P0.9,2.25
K2Ta15O32,0.33
Sm2Cu4Sn5,0.0
Y3Si3Pd2,0.0
Ti4ZnO8,0.0
KF,10.3
Sn2BiSI5,1.32
Ba3Cd(SnS4)2,2.75
La3Si1Sb0.33S7,1.92
Gd(InS2)3,1.13
Ca(CoS2)4,0.0
Li4Ti5Cr3O16,0.0
DyGe,0.0
Cd0.05Ga0.95Sb0.95Te0.05,0.74
Eu(LuSe2)2,1.7
Cs2TeI6,1.5
Zr3Hg,0.0
BaLi4,0.0
VB2,0.0
ReF6,0.0
Bi0.6Sb1.4Te3,0.2
Eu2Ge(BO4)2,0.0
Zr6Al2CoH10,0.0
TbHg2,0.0
PrNiGe2,0.0
HgBr,2.6
ZrMo3,0.0
BaAl2,0.0
Cu4As2O9,0.0
Ge0.06Te0.06Pb0.94Se0.94,0.28
KFeCuTe2,1.06
Li5Fe6(BO3)6,0.0
Cs4Ag9(SbS3)4,2.0
EuO,1.12
Zn(Bi19O29)2,2.88
In0.9Ga0.1As0.1P0.9,1.32
SrTaNO2,1.99
RbVP2S7,0.0
Pb1Se0.95S0.05,0.26
Hg2Rh,0.0
Zr3NiO,0.0
Nd(NiSn)2,0.0
CsCdBO3,2.58
ReCl4,0.0
Ag7NO11,0.0
Cu3(BiI4)4,0.0
Na0.75Eu1.625Ge1Se4,2.0
Dy(Al2Cu)4,0.0
Sr3(SnIr)4,0.0
In1.05Cu0.95Se2.05,1.07
UAu2,0.0
Li2FeGeS4,1.42
Rb3Ta2AsS11,2.21
Li6FeNi9O20,0.0
UO,1.5
Sm(CuTe)3,0.23
MgPt5,0.0
TmMgCd2,0.0
TbWClO4,4.24
CsSmCdSe3,2.45
Sn5(BRh3)2,0.0
TlTeP,0.3
GaTc2W,0.0
TiMn2Ge,0.0
PrErIn2,0.0
Nb2Cr4Si5,0.0
YAlPd,0.0
Sn0.2Te1Pb0.8,0.08
Ga3CuTe5,1.09
DyCd2,0.0
Li4Mn5Cu3O16,0.0
Ca(GeRh)2,0.0
Ho2Ge5Rh3,0.0
NaZrCuTe3,0.0
In5AgS8,1.76
Ba2CaOsO6,0.0
MgCuBi,0.0
Na3MoO4F,4.77
As2Ru,0.8
SmB6,3.5
Eu(ErSe2)2,1.7
Nb3V(PO4)6,0.0
ZrHCl,0.0
Y(AlSi)2,0.0
LaIn2Ir,0.0
AlVCo2,0.0
PdSe,0.2
Ba23Ga8(SbS19)2,2.84
Ca(SmS2)2,2.05
Cd0.6Hg0.4Se1,0.7
LiInTe2,1.46
Bi1Sb0.15,0.02
K2In3AgSe6,1.64
Ba6Ga2SnSe11,1.99
Ca3Cu2(ClO2)2,0.0
Zn3.5Ga1Sn0.5O6,2.99
YbPr11Se16,0.0
Mn3PdN,0.0
Al0.4Cd0.6Sb0.4Te0.6,1.8
LuHfRu2,0.0
Fe6W6C,0.0
InFe2CuSe4,0.0
Na2Ga2SnS6,2.2
K3Sm(AsS4)2,2.2
PrGe5,0.0
K1.83Cd1.83Bi2.17S6,1.37
LaPt5,0.0
K3Ti2P5S18,1.61
Al0.15Ga0.85As1,1.6
K2Ge3(BO5)2,5.38
In0.72Ga0.28As1,0.55
CaMnSn,0.0
Y(SiPt)2,0.0
CsPSe6,1.9
Ti2ReRh,0.0
K2RuCl6,0.0
Ho2Pd2Pb,0.0
Bi2Te1.2Se1.8,0.28
In0.8Ga0.2As0.2P0.8,1.4
Pt3PbC,0.0
Ca2MnAlO5,0.0
In0.2Ga0.8As0.2P0.8,2.15
Cu2PHO5,0.0
Ca11Ga7,0.0
Cr(MoS2)2,0.0
CsSbSe2,1.7
TePd,0.0
Er6MnBi2,0.0
MnIn2PbS5,1.45
Hf2S,0.0
SrRhF6,0.0
Lu2TlAg,0.0
Yb2Sn,0.0
TaPd3,0.0
Li4Mn5Nb3O16,0.0
RbH2(IO3)3,4.07
SmAu3,0.0
Li4FeNi3O8,0.0
LiPm2Al,0.0
Ce2Cu(NO)2,0.0
Zr2Ni12P7,0.0
Rb2Cd3Te4,2.3
Ca2CuWO6,0.0
Zr6O,0.18
Cs2Hg3S4,2.8
Bi2I4O13,3.3
Ba8Ta7O24,0.0
Nd5Ge3,0.0
Ge0.2Te0.2Pb0.8Se0.8,0.36
PtN,0.0
Sn0.17Te1Pb0.83,0.15
Ba2BiSbO6,0.0
ZnCu2GeSe4,1.63
BaZn(MoO2)4,0.0
Tb3(MnC3)2,0.0
Tm(FeSi)2,0.0
Rb2TeBr6,2.14
Eu3Sb4Se9,1.08
K2Au(IO3)5,2.65
YTi4(CuO4)3,0.0
LiBi3(ClO2)2,3.35
Zn0.9Ga0.1P0.1S0.9,2.8
CuClO2,0.0
Th2Se5,0.37
CsIrO3,0.0
Tl4CdI6,2.8
Pr2S3,2.6
Hf2Si,0.0
TbIn2Ni,0.0
Li2MnCu3O8,0.0
Cr10Sb3Te7,0.0
HfSiPt,0.0
SmCo2,0.0
Zn2TeMoO7,4.1
KNb2O5,0.0
Tm2ZnAg,0.0
YbNd3,0.0
Li2(NiO2)3,0.0
HfNi5,0.0
Sr(In4Rh)2,0.0
GdB(SbO4)2,3.48
AgF,2.8
U5Ge3,0.0
Ba2ErGaSe5,1.95
Sc2GaAg,0.0
KInGeS4,3.1
TbPt,0.0
NdSnRh,0.0
CsNbSe2O7,4.2
YV(BiO4)2,2.09
SmSnTe2,0.52
LiAsS2,1.6
Ta3B4,0.0
CsH3(SeO3)2,4.77
Mg2Ge,1.67
CsGaS3,3.0
BiPO4,3.85
Cs2NaMnF6,0.0
TiFe2Sb,0.0
Al2CrS4,0.0
CsIn(SnSe3)2,1.78
Sm4Al23Ni6,0.0
Y2C3,0.0
Li4Cu(PO4)2,0.0
Ba8Hg4Se7S5,1.98
Cu2WSe4,1.65
TmLuPd2,0.0
Ba2Cd(BO2)6,4.59
CeSiIr,0.0
TlSbSe2,0.82
Bi4Pb7Se13,0.29
Dy(CuTe)3,0.34
Si0.8Ge0.2,1.1
ZrSi2,0.0
Zn3(BO3)2,2.6
NaIn3S5,2.18
Sr8Co8O23,0.0
Ho10Si17,0.0
BeSiOs2,0.0
K2NbO6,0.0
Ca(NdS2)2,2.7
AlIr,0.0
Tb(CuTe)3,0.46
Mo3Pd2N,0.0
TiCoSn,0.0
BaCaB2O5,5.6
SbOsSe,0.4
AlV(TeO4)2,2.9
NdMnSbO,0.0
HfHg4(PCl3)2,3.26
Yb(SbTe2)2,0.34
VFeRu2,0.0
CdCu(SeO3)2,3.33
ThHg2,0.0
TlN3,3.58
Rb2NbCuS4,2.64
Dy4Sb3,0.0
Pr2GeSe5,1.8
Ce3MoO7,2.0
TmThRu2,0.0
In1Ag1.75Sb5.75Se11,0.94
Na19Zr11S30,0.0
VAg(PSe3)2,0.0
RbF3,0.0
ErZn12,0.0
Ge0.01Te0.99Pb0.99S0.01,0.32
La4In5S13,0.0
In0.4Ga1.6Cu1S3.5,2.15
NaHg,0.0
Li4.5Al0.5Te1O6,4.9
In(MoSe)3,0.0
CsYTe3O8,3.4
NdAl4Ge2Au,0.0
Ba5In4Te4S7,2.13
Tm2AlOs,0.0
LaIn,0.0
Yb(IO3)3,0.0
Li2Co4O7F,0.0
LuGe2,0.0
Pr(FeSi)2,0.0
Zr2CuS4,0.0
In11.3Bi14.7S38,1.45
Zn0.99Ga0.01As0.01Se0.99,2.59
Rb2VAgS4,1.83
UNiSn,0.0
Zr2Co12P7,0.0
Eu2Ga2GeS7,2.3
BaCuSbS3,2.0
Ba5Cd(Ga2Se5)3,2.6
InSb2Se4Br,1.35
TiSe2,1.55
Te2Mo3Se4,0.0
Cs5P5Se12,2.17
In0.8Ga0.2As1,0.5
Ga2CuSe4,0.63
Ca6Ag16N,0.0
PrIr2,0.0
ScAgO2,3.8
K8Ce2I18O53,2.34
HoMgZn2,0.0
Cu4H10SO12,0.0
Ga2S3,2.8
Yb2EuS4,1.6
SmCuO3,0.0
NdBRh3,0.0
Te3MoWS,0.0
HoCo3,0.0
In0.1Ga0.9As0.9P0.1,1.6
TiTlS2,1.0
YNi4B,0.0
Ca(Ni2O3)2,0.0
Lu2InHg,0.0
Tm2MgTl,0.0
La2O3,5.4
Zr3Ag,0.0
K2Ag3Sb3S7,2.2
CeMgNi4,0.0
Rb3Sb2Br9,2.48
Li2Nb2(PO4)3,0.0
Eu(HoSe2)2,1.8
Al0.1Cd0.9Sb0.1Te0.9,1.36
NaLa2TaO6,4.5
Mg2Cu,0.0
CeInIr,0.0
PrLuIn2,0.0
Li7(NiO2)11,0.0
HgRhO3,0.0
ThRh2,0.0
Rb2Mo3Se3O16,3.1
BPb6BrO7,2.84
Al0.99In0.01P1,2.4
Rb3Al3Ge7Se20,2.4
Li7Ca8Nb12O40,0.0
TeI4,1.1
K4GeSe4,0.64
Sr8Fe3N8,0.0
Eu3P2,1.2
LiInAg2,0.0
Te0.01Pb1Se0.99,0.26
Sr2MgIrO6,0.0
Sr(GaAu)2,0.0
BiSCl,1.89
Ce1.3Lu0.7S3,1.25
Cu18S11,0.0
Nd2ZnGa,0.0
Rb2Cd(IBr)2,3.35
