formula,target
Ba3InS4Cl,3.42
ZrPd2,0.0
Si2SbO6,0.0
SmCoC2,0.0
MgInAg2,0.0
Sm3AlN,0.0
Zn0.85Hg0.15Se1,1.8
Li4.5Cr0.5Te1O6,1.79
LaAl12O19,0.0
Tb5Tl3,0.0
K2NbCuSe4,2.14
YAgO3,0.0
KBaB5O9,3.65
BaZnSO,3.9
Cd0.35Hg0.65Te1,0.28
In0.3Ga0.7As0.7P0.3,1.67
LiLu2Pd,0.0
Pm2PtAu,0.0
Ce5Ge3,0.0
In0.4Ga0.6As0.4P0.6,1.85
LiMgSnPd,0.0
CdHg6(As2Br3)2,1.89
Ba2NdInSe5,2.2
Dy(GeRu)2,0.0
TmSb,0.0
CsCu2AsS3,2.3
LaBeB3O7,5.65
Ce5Si3,0.0
K2Gd2Sb2Se9,1.33
In0.3Ga0.7P1,2.2
LiGd5P2O13,3.73
CoAsSe,0.2
GeO2,5.54
Cs2Cd1.35Hg4.65S7,1.84
LuGaRh2,0.0
CsGa(SnSe3)2,1.87
KNb3(SeO6)2,3.46
Mg9CuO10,0.0
Zn2Ni9O13,0.0
Ga1.02Sb0.98Se0.06,0.63
U2Cl5O2,0.0
Tb2GeS5,2.1
Ce4FeSe6O,0.0
In1Sb0.5As0.5,0.1
RbNa2Sb,1.0
ZrNiSb,0.55
K2Ge2PbS6,2.85
Ag2PdO2,0.18
SmHoZn2,0.0
Ba2SmTaO6,3.02
NaSbF6,3.76
Mg5Ti13O30,0.0
LiGaTe2,2.31
Ga2GeTe3,0.84
LiCoS2,0.0
Ho(InS2)3,1.23
VSb,0.0
PrTmTl2,0.0
BaYbSn3,0.0
Ni3Ge,0.0
Cr2CuTe4,0.0
LiSbS2,1.36
Li6Tb2O7,0.0
La4InSbSe9,1.76
Er(Al10Cr)2,0.0
MnGaPt,0.0
Li3Bi,0.7
HgBr2,3.59
Si0.162Ge0.838,1.32
MnF2,9.9
In1Sb0.99As0.01,0.35
K3Th2Cu3S7,2.49
Dy7In(CoGe3)4,0.0
Al5Rh2,0.0
In0.07Te1Pb0.93,0.32
Si0.001Ge0.999,0.65
Th2Fe7,0.0
ScTiNbO6,3.58
K3Ta2AsSe11,1.45
BaGe4(IrS3)2,1.54
Ti3Pt5,0.0
Tm(CoSi)2,0.0
Ta2PtSe7,0.0
YbZnPt,0.0
CoMoP2,0.0
RbB5(H2O3)4,0.0
PrGaAu2,0.0
GaSiAgSe4,2.63
Er5Si3,0.0
Cs0.4K0.6P1Se6,2.1
K3V,0.0
Fe12As5,0.0
Zn3Cu10(TeO6)6,0.0
Rh2S3,0.8
SbSeBr,1.84
Na2LiTa,0.0
CeAsPd,0.0
TiC,0.0
LiNiP2O7,0.0
Dy(InS2)3,1.22
Cd0.5In2.25Ag0.25Te4,0.39
TaAlPt,0.0
Al10V,0.0
Ba3ZrRu2O9,0.0
Ga9Rh2,0.0
NdAgPb,0.0
ScIr,0.0
ScCdAg2,0.0
NdO2,0.0
MnGePd,0.0
In1.3Cu0.7Se2.3,1.1
Zn0.1Ga0.9Sb0.9Te0.1,1.0
Gd1.05Sc0.95Se3,1.2
Sb8I2O11,2.72
RbBi3TeSe4,0.8
Ga1.95Cu0.05S2.95,2.64
Li2PmGe,0.0
Li3GaTe4O11,3.85
Bi2Pd3S2,0.0
La3Ge3Br2,0.0
Rb3(Cu4S3)2,0.0
Mg2TcO4,0.0
KSi2P3,1.72
La2YbCuSe5,1.15
TiCr3(PO4)6,0.0
Sc(CuSe)3,0.3
NiAgO2,0.0
Ba2ErGaTe5,1.15
TlGaTe2,1.8
P2H4RhO9,0.0
U3Cu2Se7,0.0
Lu2CrS4,1.75
TiTe2,1.0
Sm4U4O17,0.0
MgNiSb,0.0
Pb1Se0.9S0.1,0.27
Ba5Ga6SnP12,1.21
MgZn2,0.0
Tb3ReO7,0.0
Ge0.02Te0.98Pb0.98S0.02,0.34
SbTeRu,0.5
ZrAlPt,0.0
CsSmHgSe3,2.37
Cu(IrS2)2,0.0
Fe2B(PO4)3,3.52
Li(NiO2)4,0.0
Zn2BIr2,0.0
Dy2(GePt3)3,0.0
CrIrO6,0.0
Ga2NiS4,0.0
SrCuBi,0.0
Ga2SnGeS6,2.04
Ce(AlZn)2,0.0
MgSi7Ir3,0.0
LiMoIO6,2.8
DyZnRh2,0.0
DyRh,0.0
Li2B4O7,7.3
Sb2Ru,0.3
Mn(CoO2)4,0.0
YH2NO5,4.83
CsAg2AsS3,2.7
SrMgIn3,0.0
Yb4Sb2S11.25,1.71
Y(CrSi)2,0.0
Na4Al4Si19,0.64
CsAgSb4S7,2.04
RbBr3,0.0
Ba5Ge3,0.0
Na2Be4B4O11,7.3
RbNb4Br11,0.46
K2Mn3S4,0.0
Yb3Ti3O14,0.0
In(PSe2)2,1.29
Hf2ReRh,0.0
ScN,2.6
CsCeCdSe3,2.4
SmBPd3,0.0
Co3Se4,0.0
TbSb2,0.0
BaCuSbSe3,1.6
Mn3V2(SiO4)3,0.0
BaPt5,0.0
Mn2Nb,0.0
LiTaO3,4.1
Sr6Nb7O21,0.0
Cd(In15Te23)2,1.17
HgPt,0.0
Sm2Tl,0.0
Gd6Ge2.5S14,2.2
Pb2SeN2O9,3.76
Pr3I,0.0
Rb5B(SO4)4,3.99
TlCoMo2,0.0
La2Fe2I,0.0
CsAg5Te3,0.65
Na2Ti3O7,3.51
La3AlN,0.0
Ce8Sb2S15,1.99
NdErTl2,0.0
LaB6,4.1
Li2DyIn,0.0
NaEuO2,0.0
Ge0.01Te1Pb0.99,0.32
Er2Mg3Ru,0.0
Na5Cu7O13,0.0
Zn(FeN)2,0.0
Bi3BTeO9,2.6
VAg(IO4)2,2.24
EuClO,0.0
TePb3Cl4O3,3.79
Sm(SiAg)2,0.0
Ga0.005Te1Pb0.995,0.37
CaZn3Ni2,0.0
Ce(MnGe)2,0.0
PrBPt4,0.0
Tm(GeRu)2,0.0
Cd0.8Hg0.2Se1,0.45
La(InS2)3,1.03
Tl0.07Te1Pb0.93,0.54
BaSn2S5,2.35
LiSb3PbS6,1.6
Pr2Au,0.0
ErBPd3,0.0
Ho(SbO3)2,0.0
Dy2O3,5.0
Th(FeSi)2,0.0
EuRhO3,0.0
Li4.5Mn0.5Te1O6,1.97
Cd0.04In0.96Te0.04As0.96,0.69
Sm2In,0.0
TiFe2As,0.0
InCuS2,1.5
La3Mg0.5Sn1S14,1.71
Ce2Se3,1.75
Si0.98Ge0.02,1.08
SiTe2Os,0.0
Ba5Ga6GeP12,1.39
HoCu4Pd,0.0
Sn0.35Te0.35Pb0.65Se0.65,0.09
BTe2As,0.0
YCu3(WO3)4,0.0
Sb2Os,0.2
Cu10Sb3,0.0
LaCuSeO,2.83
K2FeGe3Se8,1.95
Ti2ReRu,0.0
SrLaMn2O6,0.0
HfAsRh,0.0
Cr3Ni(PO4)6,0.0
AlCu7O12,0.0
CsWCl6,0.0
Rb2PS5,2.3
Ba2GaAsSe5,1.39
EuCu9Sn4,0.0
CsCd4Ga5Se12,2.21
Eu(SbSe2)2,0.95
BiTeI,0.46
Rb2GeB4O9,5.54
BaTi14O28,0.0
Zn0.99Ga0.01P0.01S0.99,3.7
Si15(TeP2)4,1.24
Cs2Sn(PSe3)2,2.06
Tl2Hg3Te4,0.9
CoAsRh,0.0
ZrGeRu,0.0
CdIClO3,4.3
Ca5Au2,0.0
B2O3,4.89
Ba2Zn0.2B2S5.2,3.54
SmLuTl2,0.0
Rb2TeI6,1.4
Tl16O15F17,0.0
LiFe2(SiO4)2,0.0
Li3CrCo3O8,0.0
Pr2Se3,1.8
CsSbS2,2.8
BeTe,2.89
Hf3(CuSi)4,0.0
Hf(VGa2)2,0.0
Mg3(MnAl9)2,0.0
Eu3S4,1.7
Hf3Zn3N,0.0
Eu(FeSi)2,0.0
KP(HO2)2,6.95
Ce5CuSe8,0.0
Li4HgGe2S7,2.75
HoTh3,0.0
Li2CdGe,0.99
NaCdSb,0.0
BeCu,0.0
RbZn4In5Se12,1.76
VP,0.0
KTa3(TeO6)2,4.06
EuAgSb,0.0
CuCN2,0.0
B6P,3.3
Ce3TaO7,0.0
Sn2SbS2I3,1.5
Tb2SbO2,0.0
Ba4Ga5AgS12,2.52
CuBiPbS3,0.12
Li14Ti21O48,0.0
CsB3O5,7.42
Ti2CoGe,0.0
Sn1Se0.2S0.8,1.03
Al0.6Ga0.4As1,2.3
K2Ti(CuS2)2,2.04
Sr3Co2S2O5,0.0
Cs3Sb,1.6
PrSbPt,0.0
Al2FeNi,0.0
ZrB2,0.0
Pm2CuGe,0.0
Ge0.4Te1Pb0.6,0.51
YH2,0.0
Na2Si2Hg3S8,2.86
Sm(NiSn)2,0.0
Sb5IO7,1.95
TaAs,0.0
Nd2(SnSe3)3,0.5
Er3Te4,0.9
ErCu,0.0
BiPd,0.0
CeAlSi2,0.0
Dy(CuSi)2,0.0
MgCu2SiS4,3.2
YbPr2CuS5,1.25
PHPbO3,3.97
BaTi4O8,0.0
HfSi,0.0
BaIn2(P2O7)2,3.97
Yb5Au4,0.0
Ca2SnS4,2.32
Si0.999Ge0.001,1.09
KTi5Se8,0.0
La10Se14O,2.04
DyB2Rh2C,0.0
ErAgSn,0.0
RbInGeS4,3.1
La2Ge5Ir3,0.0
PrIn,0.0
K(OsO3)2,0.0
Na2VCuF7,0.0
CsSn3,0.0
Ga1As0.4P0.6,2.1
InSiTe3,0.0
Ba(AsRh)2,0.0
Si2Ni6B,0.0
Ba3CaIr2O9,0.0
SmCdHg2,0.0
AlAgSe2,2.55
Ho2Au,0.0
BaAgSbS3,2.2
ScAg(PSe3)2,1.55
Cr2HgSe4,0.0
Ga1.005Sb0.995Te0.015,0.68
BaSi2,1.3
In2GeTe3,0.68
Cd1Se0.99S0.01,1.68
Rb15Hg16,0.0
NbCrN,0.0
Cs2Al2B2O7,4.13
Cr7C3,0.0
K4Ga4Si19,1.18
Ce(CoB)4,0.0
KSc(SeO3)2,5.4
Si0.0645Ge0.9355,1.04
Ba(GaS2)2,4.13
Ba2Cu5F14,0.0
P2Pd,0.65
Pt3Pb,0.0
Mg(CoS2)2,0.0
SnPt3C,0.0
CuPO4F,0.0
Ca(AlZn)2,0.0
In3Sb,0.0
ZrO2,4.99
AlPd5I2,0.0
Hf2Ni,0.0
Gd6Ta4Al43,0.0
Zn0.4Hg0.6Se1,0.42
Ca(CoGe)2,0.0
SmMg3,0.0
ThTeO,1.45
MnAs,0.0
Ti2MnFe,0.0
Sr2YReO6,0.0
HoSb2,0.0
KZrPSe6,2.0
RbTiBr3,0.0
Li3V12O29,0.0
Nd(CoSi)2,0.0
NiGePt2,0.0
Y(SiRh)2,0.0
BiPb2S2I3,1.6
ZrS2,2.75
Li4.5Fe0.5Te1O6,3.25
V3Ag,0.0
Rb4CuSi2O7,0.0
BaCaSn3,0.0
SmNi2B2C,0.0
LaMg3,0.0
Er2(Ga3Co)3,0.0
Sr2MgReO6,0.0
GdH2NO5,4.84
Nd2HfS5,0.7
Al0.5Ga0.5As1,2.12
LiGaAu2,0.0
Al0.3Ga0.7As1,1.81
RbIn4,0.0
HoInPt,0.0
Ce2CrN3,0.0
Na3UF7,0.0
Ba3Ag2(SnS4)2,2.37
LiGeRh2,0.0
KNbSe2O7,4.0
Yb(SiAg)2,0.0
Ga1.6Cu0.4S2.6,2.45
U2AlCo2,0.0
Al0.4Ga0.6P1,2.35
Na2In5Au6,0.0
Hf2MnIr,0.0
Bi0.2Te0.3Pb0.9Se0.9,0.25
LiZn2GaO4,4.0
Ho3Ge5,0.0
YB2C,0.0
Nd2WC2,0.0
Mg3Ge,0.0
Sb3IO4,2.61
In1.85Cu0.15Se2.85,1.32
Hf3Sb,0.0
NdTlPd,0.0
Nd(GePt)2,0.0
Li2MnGeS4,3.06
K10Zn4Ge4S17,3.34
CdCu2SnSe4,0.96
AgPdO2,0.0
NbHg3F6,0.0
Sm2IrPd,0.0
K10Mn4Sn4S17,2.3
Ca6Cu2Sn7,0.0
TlSbTe3,0.38
PrGe3,0.0
RbInSnS4,2.7
Al2S3,4.1
La2PdO4,0.0
Li4Mn5Ni3O16,0.0
LiPm2Ir,0.0
Li6Mn5CoO12,0.0
MnTePd,0.0
Ca3Sb2,1.4
BaAu2,0.0
Te2Au,0.0
Ba4Nb14O23,0.0
InAsI,0.41
BiO,0.0
AgBi(PS3)2,1.7
NdMoO4F,3.66
Ba4Sm2Cu2O9,0.0
Tl3Si,0.0
Ba2GaBiS5,2.38
Ag9(PbO3)4,0.0
LaMg2H7Pd,1.0
Sm2ZrSe5,1.41
MgCu2GeS4,2.36
NaBiS2,0.38
Nb6Co7,0.0
CsRbP,0.0
LiCo7O7F,0.0
Pr(MnSi)2,0.0
Mn3PtN,0.0
V3CrO10,0.0
Ga2Se2O7,4.61
Sb2PbSe4,1.8
LiSbTe2,0.13
Al0.4In0.6P1,2.12
Rb5Li6(BO2)11,6.53
La4Fe(SbS5)2,1.0
MnFeAs,0.0
Sn0.17Pb0.83Se1,0.04
In5Se6,0.14
K1.46Sn3.09Bi7.45Se15,0.39
ZrTi2O,0.0
Y2U3O11,0.0
K2Hg3(GeS4)2,2.64
In4Se3,0.64
Te2Mo2WSe4,0.0
Mn15Si26,0.7
EuB(SbO4)2,3.46
LuScZn2,0.0
MgCo2(PO5)2,0.0
Eu2(Ga3Rh)3,0.0
La3Ga1Ge0.5S7,2.54
K6CdTe4,2.51
KHg2,0.0
BaTl3,0.0
Yb(Ga4Co)2,0.0
Sn0.1Te1Pb0.9,0.16
Rb3Al3Ge7S20,3.1
AlFe4(CuO4)3,0.0
SbPb2S2I3,2.0
Ga0.01Te1Pb0.99,0.42
Al6Tc,0.0
Ag7AsS6,1.0
UCuP2,0.0
HgI,2.37
Mg5As,0.0
Hf5Sb9,0.0
Ga1Sb0.99As0.01,1.37
HoCdCu4,0.0
KUClO3,2.37
CeAlO3,0.0
La3(BN2)2,0.0
LiZnN,1.91
Pr2InPd2,0.0
LuU2S3O2,0.0
SmMgHg2,0.0
NbCu3Se4,2.45
LiY2Ru,0.0
Cd0.5Hg0.5Se1,0.8
Tm(CuTe)3,0.14
Ti20(Sb3Se)3,0.0
K3Bi2I9,2.1
Ni2Mo4N,0.0
InBi2Se4Br,1.21
Li4Fe3NiO8,0.0
In0.1Ga0.9As0.1P0.9,2.25
K2Ta15O32,0.33
Sm2Cu4Sn5,0.0
Y3Si3Pd2,0.0
Ti4ZnO8,0.0
KF,10.3
Sn2BiSI5,1.32
Ba3Cd(SnS4)2,2.75
La3Si1Sb0.33S7,1.92
Gd(InS2)3,1.13
Ca(CoS2)4,0.0
Li4Ti5Cr3O16,0.0
DyGe,0.0
Cd0.05Ga0.95Sb0.95Te0.05,0.74
Eu(LuSe2)2,1.7
Cs2TeI6,1.5
Zr3Hg,0.0
BaLi4,0.0
VB2,0.0
ReF6,0.0
Bi0.6Sb1.4Te3,0.2
Eu2Ge(BO4)2,0.0
Zr6Al2CoH10,0.0
TbHg2,0.0
PrNiGe2,0.0
HgBr,2.6
ZrMo3,0.0
BaAl2,0.0
Cu4As2O9,0.0
Ge0.06Te0.06Pb0.94Se0.94,0.28
KFeCuTe2,1.06
Li5Fe6(BO3)6,0.0
Cs4Ag9(SbS3)4,2.0
EuO,1.12
Zn(Bi19O29)2,2.88
In0.9Ga0.1As0.1P0.9,1.32
SrTaNO2,1.99
RbVP2S7,0.0
Pb1Se0.95S0.05,0.26
Hg2Rh,0.0
Zr3NiO,0.0
Nd(NiSn)2,0.0
CsCdBO3,2.58
ReCl4,0.0
Ag7NO11,0.0
Cu3(BiI4)4,0.0
Na0.75Eu1.625Ge1Se4,2.0
Dy(Al2Cu)4,0.0
Sr3(SnIr)4,0.0
In1.05Cu0.95Se2.05,1.07
UAu2,0.0
Li2FeGeS4,1.42
Rb3Ta2AsS11,2.21
Li6FeNi9O20,0.0
UO,1.5
Sm(CuTe)3,0.23
MgPt5,0.0
TmMgCd2,0.0
TbWClO4,4.24
CsSmCdSe3,2.45
Sn5(BRh3)2,0.0
TlTeP,0.3
GaTc2W,0.0
TiMn2Ge,0.0
PrErIn2,0.0
Nb2Cr4Si5,0.0
YAlPd,0.0
Sn0.2Te1Pb0.8,0.08
Ga3CuTe5,1.09
DyCd2,0.0
Li4Mn5Cu3O16,0.0
Ca(GeRh)2,0.0
Ho2Ge5Rh3,0.0
NaZrCuTe3,0.0
In5AgS8,1.76
Ba2CaOsO6,0.0
MgCuBi,0.0
Na3MoO4F,4.77
As2Ru,0.8
SmB6,3.5
Eu(ErSe2)2,1.7
Nb3V(PO4)6,0.0
ZrHCl,0.0
Y(AlSi)2,0.0
LaIn2Ir,0.0
AlVCo2,0.0
PdSe,0.2
Ba23Ga8(SbS19)2,2.84
Ca(SmS2)2,2.05
Cd0.6Hg0.4Se1,0.7
LiInTe2,1.46
Bi1Sb0.15,0.02
K2In3AgSe6,1.64
Ba6Ga2SnSe11,1.99
Ca3Cu2(ClO2)2,0.0
Zn3.5Ga1Sn0.5O6,2.99
YbPr11Se16,0.0
Mn3PdN,0.0
Al0.4Cd0.6Sb0.4Te0.6,1.8
LuHfRu2,0.0
Fe6W6C,0.0
InFe2CuSe4,0.0
Na2Ga2SnS6,2.2
K3Sm(AsS4)2,2.2
PrGe5,0.0
K1.83Cd1.83Bi2.17S6,1.37
LaPt5,0.0
K3Ti2P5S18,1.61
Al0.15Ga0.85As1,1.6
K2Ge3(BO5)2,5.38
In0.72Ga0.28As1,0.55
CaMnSn,0.0
Y(SiPt)2,0.0
CsPSe6,1.9
Ti2ReRh,0.0
K2RuCl6,0.0
Ho2Pd2Pb,0.0
Bi2Te1.2Se1.8,0.28
In0.8Ga0.2As0.2P0.8,1.4
Pt3PbC,0.0
Ca2MnAlO5,0.0
In0.2Ga0.8As0.2P0.8,2.15
Cu2PHO5,0.0
Ca11Ga7,0.0
Cr(MoS2)2,0.0
CsSbSe2,1.7
TePd,0.0
Er6MnBi2,0.0
MnIn2PbS5,1.45
Hf2S,0.0
SrRhF6,0.0
Lu2TlAg,0.0
Yb2Sn,0.0
TaPd3,0.0
Li4Mn5Nb3O16,0.0
RbH2(IO3)3,4.07
SmAu3,0.0
Li4FeNi3O8,0.0
LiPm2Al,0.0
Ce2Cu(NO)2,0.0
Zr2Ni12P7,0.0
Rb2Cd3Te4,2.3
Ca2CuWO6,0.0
Zr6O,0.18
Cs2Hg3S4,2.8
Bi2I4O13,3.3
Ba8Ta7O24,0.0
Nd5Ge3,0.0
Ge0.2Te0.2Pb0.8Se0.8,0.36
PtN,0.0
Sn0.17Te1Pb0.83,0.15
Ba2BiSbO6,0.0
ZnCu2GeSe4,1.63
BaZn(MoO2)4,0.0
Tb3(MnC3)2,0.0
Tm(FeSi)2,0.0
Rb2TeBr6,2.14
Eu3Sb4Se9,1.08
K2Au(IO3)5,2.65
YTi4(CuO4)3,0.0
LiBi3(ClO2)2,3.35
Zn0.9Ga0.1P0.1S0.9,2.8
CuClO2,0.0
Th2Se5,0.37
CsIrO3,0.0
Tl4CdI6,2.8
Pr2S3,2.6
Hf2Si,0.0
TbIn2Ni,0.0
Li2MnCu3O8,0.0
Cr10Sb3Te7,0.0
HfSiPt,0.0
SmCo2,0.0
Zn2TeMoO7,4.1
KNb2O5,0.0
Tm2ZnAg,0.0
YbNd3,0.0
Li2(NiO2)3,0.0
HfNi5,0.0
Sr(In4Rh)2,0.0
GdB(SbO4)2,3.48
AgF,2.8
U5Ge3,0.0
Ba2ErGaSe5,1.95
Sc2GaAg,0.0
KInGeS4,3.1
TbPt,0.0
NdSnRh,0.0
CsNbSe2O7,4.2
YV(BiO4)2,2.09
SmSnTe2,0.52
LiAsS2,1.6
Ta3B4,0.0
CsH3(SeO3)2,4.77
Mg2Ge,1.67
CsGaS3,3.0
BiPO4,3.85
Cs2NaMnF6,0.0
TiFe2Sb,0.0
Al2CrS4,0.0
CsIn(SnSe3)2,1.78
Sm4Al23Ni6,0.0
Y2C3,0.0
Li4Cu(PO4)2,0.0
Ba8Hg4Se7S5,1.98
Cu2WSe4,1.65
TmLuPd2,0.0
Ba2Cd(BO2)6,4.59
CeSiIr,0.0
TlSbSe2,0.82
Bi4Pb7Se13,0.29
Dy(CuTe)3,0.34
Si0.8Ge0.2,1.1
ZrSi2,0.0
Zn3(BO3)2,2.6
NaIn3S5,2.18
Sr8Co8O23,0.0
Ho10Si17,0.0
BeSiOs2,0.0
K2NbO6,0.0
Ca(NdS2)2,2.7
AlIr,0.0
Tb(CuTe)3,0.46
Mo3Pd2N,0.0
TiCoSn,0.0
BaCaB2O5,5.6
SbOsSe,0.4
AlV(TeO4)2,2.9
NdMnSbO,0.0
HfHg4(PCl3)2,3.26
Yb(SbTe2)2,0.34
VFeRu2,0.0
CdCu(SeO3)2,3.33
ThHg2,0.0
TlN3,3.58
Rb2NbCuS4,2.64
Dy4Sb3,0.0
Pr2GeSe5,1.8
Ce3MoO7,2.0
TmThRu2,0.0
In1Ag1.75Sb5.75Se11,0.94
Na19Zr11S30,0.0
VAg(PSe3)2,0.0
RbF3,0.0
ErZn12,0.0
Ge0.01Te0.99Pb0.99S0.01,0.32
La4In5S13,0.0
In0.4Ga1.6Cu1S3.5,2.15
NaHg,0.0
Li4.5Al0.5Te1O6,4.9
In(MoSe)3,0.0
CsYTe3O8,3.4
NdAl4Ge2Au,0.0
Ba5In4Te4S7,2.13
Tm2AlOs,0.0
LaIn,0.0
Yb(IO3)3,0.0
Li2Co4O7F,0.0
LuGe2,0.0
Pr(FeSi)2,0.0
Zr2CuS4,0.0
In11.3Bi14.7S38,1.45
Zn0.99Ga0.01As0.01Se0.99,2.59
Rb2VAgS4,1.83
UNiSn,0.0
Zr2Co12P7,0.0
Eu2Ga2GeS7,2.3
BaCuSbS3,2.0
Ba5Cd(Ga2Se5)3,2.6
InSb2Se4Br,1.35
TiSe2,1.55
Te2Mo3Se4,0.0
Cs5P5Se12,2.17
In0.8Ga0.2As1,0.5
Ga2CuSe4,0.63
Ca6Ag16N,0.0
PrIr2,0.0
ScAgO2,3.8
K8Ce2I18O53,2.34
HoMgZn2,0.0
Cu4H10SO12,0.0
Ga2S3,2.8
Yb2EuS4,1.6
SmCuO3,0.0
NdBRh3,0.0
Te3MoWS,0.0
HoCo3,0.0
In0.1Ga0.9As0.9P0.1,1.6
TiTlS2,1.0
YNi4B,0.0
Ca(Ni2O3)2,0.0
Lu2InHg,0.0
Tm2MgTl,0.0
La2O3,5.4
Zr3Ag,0.0
K2Ag3Sb3S7,2.2
CeMgNi4,0.0
Rb3Sb2Br9,2.48
Li2Nb2(PO4)3,0.0
Eu(HoSe2)2,1.8
Al0.1Cd0.9Sb0.1Te0.9,1.36
NaLa2TaO6,4.5
Mg2Cu,0.0
CeInIr,0.0
PrLuIn2,0.0
Li7(NiO2)11,0.0
HgRhO3,0.0
ThRh2,0.0
Rb2Mo3Se3O16,3.1
BPb6BrO7,2.84
Al0.99In0.01P1,2.4
Rb3Al3Ge7Se20,2.4
Li7Ca8Nb12O40,0.0
TeI4,1.1
K4GeSe4,0.64
Sr8Fe3N8,0.0
Eu3P2,1.2
LiInAg2,0.0
Te0.01Pb1Se0.99,0.26
Sr2MgIrO6,0.0
Sr(GaAu)2,0.0
BiSCl,1.89
Ce1.3Lu0.7S3,1.25
Cu18S11,0.0
Nd2ZnGa,0.0
Rb2Cd(IBr)2,3.35
Y(Al2Cu)4,0.0
Ba2DyCu3O7,0.0
ThSi,0.0
Sm(SiNi)2,0.0
IrSeS,1.2
Zn3Cd,0.0
Bi2Te2Se,0.3
