formula,target
LaCuGe,0.0
CdSnAu2Se4,0.0
TaCl2O,0.0
MnBeSn2,0.0
Ca4H12Rh3,0.0
KRb,0.0
Sr2IrO4,0.0
Mg2ZnRh,0.0
Al2Os,0.368
Ce3Al,0.0
Ba4TiCo,0.0
HfFeGe,0.0
YbPbAu2,0.0
GeCl,0.0
Tl2Te3,0.593
Na2BiAu,0.4075
ZrGePt,0.0
NbAg,0.0
YMg2As2,0.0
Hf5CuSb3,0.0
NaCd2Ag,0.0
SrTa4O11,3.619
Li2LaPb,0.0
Ho6MnTe2,0.0
TlTcAs,0.0
Pr3Tl,0.0
KBaSn,0.0
Sc2C3,0.0
TbScZn2,0.0
ErAl4Ni,0.0
NiPd,0.0
Cr2FeTe4,0.0
Mn3As2O14,0.089
Sr2MnZn2As2O2,0.0
La3Al4Si6,0.0
LiNbS3,0.0
Hf4FeP,0.0
NaLiAs2S4,1.321
NdFe2Ge2,0.0
CaBe2Ir,0.0
Ti3Al,0.0
RbW,0.0
H8C4O,5.962
ZrSi2Pd2,0.0
ZnPd3,0.0
Mg5Tl2,0.0
Ce5Al2Ru3,0.0
Zn2PO5,0.0
NpAl2,0.0
Na3SbSe4,1.057
LiBiP2O7,4.131
BeNb4Zn,0.0
AgBi3S5,0.553
NdBPd3,0.0
Ba3CrO5,0.44
Sr2FeSnO6,0.0
Yb3Ga,0.0
LiTm2Os,0.0
AlCuP2Se6,1.235
InCu,0.0
Pr3Ga2Ni6,0.0
NdSb,0.0
K3DyCl6,4.532
TiZnF4,0.0
BaPr2NiO5,0.0
SnP,0.0
BaTcBi,0.0
VBr2O,0.0
Li5Mn5O9F,0.0
TiFeH2,0.0
AsP2Ir,0.0
K4H5Se4O16,0.0
LiSmCu2P2,0.0
ThBi3,0.0
K3Sb2N2O6F7,3.032
LiPr2Ru,0.0
RuC4O4,2.1685
Cd2OsC6N6,2.411
Rb3NdCl6,4.494
CeB4Rh4,0.0
ErP,0.0
Sc2IrOs,0.0
Er4Ge6Ir7,0.0
Rb3Y,0.0
Ca4MgBe,0.0
Ca3Pd2,0.0
YGa2Cu,0.0
La3Ge3Cl2,0.0
YbZn2Ge2,0.0
Nd3AlN,0.0
ThMgAu2,0.0
PrHSe,2.104
PmDyHg2,0.0
Er2SiGe,0.0
HfBeP2,0.0
RbVI2O8,2.5695
ZrS2O9,0.68
MgPa3,0.0
NaTaWO6,0.42
Dy2Sn2O7,2.899
SrAcZn2,0.0
AgN,0.0
ZrBe2Rh,0.0
ZnAsO4,0.0
AsSe2,0.0
CeSi3Ru,0.0
Ti2Pd,0.0
NbPt,0.0
YWO3,0.0
TaGeAs,0.0
Pa3Se,0.0
U8FeS17,0.0
SrTl,0.0
Tb2Ni2Sn,0.0
Ga2NiS4,0.0
HfAu2,0.0
LuCl3,3.393
CrSbP2O8,1.3376666666666666
In3SbTe2,0.0
SiPdO3,0.0
PmInRh2,0.0
CaNdHg2,0.0
CoAs4F18,0.48
LiV4O10,0.0
Co2O3F,0.0
WBrO,0.781
Mg16Al12O,0.0
Rb12Sn2Bi6O,0.022
CoSi2Se4,0.0
Tb2Ge3,0.0
CoPd3,0.0
Sr2ZnWO6,0.39
BeCrFe2,0.0
ErLuPd2,0.0
Ho8Pu,0.0
NaSn2As2,0.0
TiCdO,0.0
KSc2F7,5.763
Sr3Ru2O7,0.0
Mg2SiB2Ir5,0.0
YLuIn2,0.0
BeGaPb2,0.0
GePbO,0.0
BaSi3Pt,0.0
Li4FeO3,0.651
CdCoCu2S4,0.0
TaCo2,0.0
SmP3O9,5.725
La2Pd2O5,1.186
Lu5NiPb3,0.0
AsSF2,0.0
Na5BrCl4,4.249
KBaTl2,0.0
Yb2GeS4,1.888
ZrB12,0.0
BaPt,0.0
Pr3Y,0.0
PrEuHg2,0.0
NbBr5,1.45
InBi3Te4,0.0
La4Mn3NiO12,0.0
H3C2NO2,4.086
LiSi2Pd2,0.0
RbNpO3,0.0
Hf2Hg,0.0
Er2NiOs,0.0
Nd4CdNi,0.0
HCl3,2.382
RbW2O6,0.0
CaFeSi2Rh,0.0
Ca2CrSbO6,0.218
DyGa2Ni,0.0
SmSbO4,2.339
YCuAs,0.0
Ag3AsS4,0.287
SmZn,0.0
U2Sb4Pd,0.0
BaNd2CoS5,0.0
TbSF,1.354
PbCClO2,2.91
Ta2Mo2O11,2.615
BaMgCd,0.0
LiTi2Be,0.0
PH6NO4,5.812
Li3Ni4O4F3,0.0
CaEuH6Ru,0.0
YGePd2,0.0
H7NF4,7.533
SrGe3Pd,0.0
LaTi2,0.0
HfMg6Nb,0.0
IrC3,0.0
Ba4ScIr,0.0
UInAu2,0.0
MgU,0.0
Yb3Sb5O12,0.0
La5Ir2,0.0
TaTiMn2,0.0
Rb4Sn2Au7,0.0
BaFeHg4,0.0
YMnB4,0.0
Pr2HoLu,0.0
Li2BeCl2,2.386
CaNiTe,0.0
LiPt2,0.0
YbLi2Pb,0.0
Li4Fe3Co3Sn2O16,0.0
C3S2O2,0.4
ReO2,0.0
TbAl3Cu2,0.0
NaW2O6,0.0
Na4HgP2,0.942
Cr2S2BrCl,0.197
YMg2Cd,0.0
SrSnHg2,0.0
CaLa2Tm,0.0
PmMgTl2,0.0
SrCl2O6,5.34
TlFe3Te3,0.0
HoErHg2,0.0
ZrVCr,0.0
ErFe2O4,0.0
Er2Al4NiGe2,0.0
PmInAu2,0.0
Ge2Bi2Te5,0.61
Sr3In3N5,0.469
LuSe2,0.0
SrNCl,0.0
LiLa2Ge,0.0
CuS4BrN4,0.803
HoGa3Os,0.0
TcO7,0.0
ThGaRh,0.0
CdAsP,0.364
ZrH,0.0
NaMg6C,0.0
KHgF3,0.509
Na3CuCSO7,1.899
DyGePd,0.0
CeZn5,0.0
HfAgB,0.0
Pr2CdGe2,0.0
YBO,0.0
Ce3Pb,0.0
Sm2ZnRh,0.0
MnZnF,0.0
ScAlCo2,0.0
Ti4Fe,0.0
ThPd,0.0
Sm3Rh,0.0
Zr4CuP,0.0
LaMn2Si2,0.0
Sc2CdTc,0.0
BeVSb,0.0
PmSn3,0.0
Nb3PbS6,0.0
Ba4CaTi5O15,1.709
BePRu2,0.0
Yb3Os,0.0
Tl4Te3Pb,0.247
Mn3SbN,0.0
Li2GaSi,0.0
LaRh,0.0
Ho7Rh3,0.0
Yb2SO2,0.0
MoHO3,0.0
TmLuCu2,0.0
KZr2Nb,0.0
Mn5VO12,0.0
YBe2Cu,0.0
YbZnSn,0.0
Yb2CaO4,0.0
SmMgRh2,0.0
LiAsF6,5.203
Be2Cr,0.0
KIr3,0.0
MgAu2,0.0
Ag2Te2O7,0.0
Li5CuSO2,2.489
Hg3Cl2O10,1.051
Lu4MnS7,0.0
Nd4S7,0.0
BaMn2In,0.0
Al2FeO4,0.0228
Ti2ReOs,0.0
La2NiMoO6,0.0
InIr,0.0
NaHf2TiF11,0.0
Tl3Si,0.0
SmCuSeF,0.0
LaCo5,0.0
LiTiCl3,0.0
LiBiO3,0.193
Ba2NaReO6,1.941
La2Ru2I,0.0
LiYGe,0.0
La4Bi3,0.0
TbLiS2,1.921
Ba2MgCd,0.0
VGeRu2,0.0
K2CeAgCl6,0.238
ErTiFe11C,0.0
Ba4HfSc,0.0
Sr3MgPtO6,2.714
Ba2Ti3O8,1.196
Sm2SCl4,3.508
Ta2TcMo,0.0
NpAl4,0.0
K2HgBiF6,0.0
SrSbSe2F,0.193
Y4Ga12Pt,0.0
Ac3Tl,0.0
TlIn2GaSe4,0.483
Cr2NiSe4,0.0
LiAg2Pb,0.0
K6Ge2O7,3.339
AlSbI6,1.935
MgAu2F8,2.007
NaPaO3,3.28
KAuI4,0.294
LiTmPd2,0.0
MnH2S2O8,2.426
Si3B3W10,0.0
Hg2BrN,0.883
Sc2IrRu,0.0
BaIn2Bi2,0.0
Li4V3SiO10,0.014
CdMoO4,2.369
Y2Co2I,0.0
SrCu3,0.0
TbSnPd2,0.0
CaScO2,0.0
BeMo4Se,0.0
Rb2LiLaCl6,4.53
K2BiAu,1.053
La2Fe2I,0.0
Er3Hf,0.0
Be2NbSi,0.0
AsRh,0.0
ZrSi2Ni2,0.0
Y2AlZn,0.0
AlB2Pb,0.0
Ca4TiBe,0.0
MnP2H8O10,2.494
Ti4CdCu3O12,0.0
SiB2Mo5,0.0
NdSi2Pd2,0.0
KNdTe2,1.255
Y2MgHg,0.0
SmThN2,0.0
YbAs2O2,0.515
AcBrO,4.276
YU3,0.0
BeCr4Sn,0.0
Na3B2PO5F4,5.619
ZnRuN2,0.0
Ba4ScTe,0.0
AcInAg,0.0
MoPRh,0.0
Er5In3,0.0
LiCu6OF11,0.0
Y2BeBi,0.0
Na2CrH8O8,3.007
RbTl3,0.0
Sr3ZrTi2O9,2.028
CoAs3,0.0
Tm2CdIn,0.0
BaPbO,0.0
K4ZnP2,1.018
Sr3V2O8,3.524
CeGe2Pt2,0.0
U3Ta,0.0
V2Te2O9,2.042
TlAsS2,1.581
Fe2H4O2F5,0.0
YUB8,0.0
RbErS2,2.358
Rb3MnH5,1.624
Pm3F,0.0
YbSc,0.0
Er2Mg3Ru,0.0
ErCdRh2,0.0
Lu2TlHg,0.0
PPb3,0.0
Ba2FeCoClF7,0.0
KBe2Cd,0.0
H10C5S,3.68
RbCuF2,0.0
KAuS2O8,1.571
Ba5Nb4O15,2.598
CuBIr,0.0
MnBe2V,0.0
CrP3,0.0
CaPmAg2,0.0
TaZn3,0.0
BaMn2FeSi2O9,0.0
Ba4HfW,0.0
TbAl8Cr4,0.0
AlV6Sb,0.0
Sr2MgIn,0.0
H2W,0.0
HfSi2Ni2,0.0
AlCl2O,0.0
Al2O3F,0.0
Na2BeRe,0.0
K6MnSe4,1.226
CeGeBi2,0.0
LuInRh2,0.0
Zr5Sb3C,0.0
CaLaBe2,0.0
SmErFe4,0.0
TaAsO,0.0
LiCa2Pb,0.0
Na3Sb3As2O14,1.729
YbHg,0.0
Mn3P6Pd20,0.0
Ho2Si5Ni3,0.0
RbLuSe2,2.019
Cr6C3N,0.0
NaAsO2,3.394
TbNa5O6,0.0
RbNiBr3,0.505
Mg3BiO4,0.0
NdMnO3,0.0
HfNbC2,0.0
Er4InIr,0.0
TeMoWSe3,0.6266666666666666
ZrBeBi,0.0
CeTlAg,0.044
NbB2,0.0
Nd3S3N,1.159
MnTe2,0.0
SrCd3,0.0
RbCeSe2,0.0
Tm5S7,0.0
Rb2MnSe,0.0
Yb3GaC,0.0
InNi3N,0.0
SrICl,3.874
BaZnF,0.0
LiBeO,0.834
Li3Ti2Fe3O10,0.0
CrInNi2,0.0
Sm3SnN,0.0
Sm2ZnSb4,0.0
RbNa2Bi,0.037
LiOsF6,1.088
H6C3O,5.459
Na2MnO3,1.305
KZn,0.0
BaCrS2,0.0
YAlAg2,0.0
InB2As,0.0
BePtW2,0.0
NaBeGa,0.0
Na2HfH6O6,4.758
As3Ir,0.0
CaTiS3,0.0
Li2FeSnP2O8,0.327
HoCdAg2,0.0
Ba2MnTeO6,0.0
Sb2S3O12,4.165
Zr6Fe16Si7,0.0
KClO2,2.226
La4Se3O4,1.748
SrMoO4,3.704
Sm3BWO9,3.288
NaMn,0.0
Nd2Fe17,0.0
CuH4I2O8,0.0
MgCu2SnSe4,0.0
TiBe2Hg,0.0
KBaMo,0.0
HfGeB2,0.0
RbH2OF,5.71
ErNi4As2,0.0
Na3NpO8,0.374
BeSiOs4,0.0
Li4CoO2F2,0.163
LaCuSeO,1.609
Al2Zn2In,0.0
Pr2NiPd,0.0
Li4CrP2O8,2.07
KAlMo2O8,3.881
KNa2Sb,0.92
NdNi4B,0.0
Y2CuAu,0.0
US2,0.0
BeIr2Se,0.0
TiNb,0.0
LiCl2O4,0.0
PaHgAu2,0.0
BaMg6B,0.0
CeNd2S4,0.0
PuTaC2,0.0
V2TcOs,0.0
Ce2Al3GaPd4,0.0
LuCd,0.0
ErPd2Pb,0.0
La3Pa,0.0
HfBe2Te,0.0
Ba2Cu3BrClO4,0.0
TiGaRh,0.0
TbTiGe,0.0
GaCuGeSe4,0.702
MgFeRh2,0.0
OsCN,0.0
Sb5O,0.0
HfAsRu,0.0
Sm2SnAu,0.0
Sc3TlB,0.0
PrEr3,0.0
Th2FeSi3,0.0
Ba2P7I,1.651
CaSi2Cu2,0.0
SmCo3Ni2,0.0
Ba4ScMo,0.0
Ca6Cu2Sn7,0.0
HfMnSi,0.0
BeRhSe,0.0
KAlSi3O8,4.784
Ba2As6O11,3.047
KScF4,6.068
Zn3Pt,0.0
MoPb3Cl2O5,1.966
TmGaCu2,0.0
BaNdAgS3,1.66
KClO4,5.414
Ho2OsRh,0.0
RbGeBr3,1.815
Pm2RuPt,0.0
U2Re2C3,0.0
YClO2,0.0
ErInPd,0.0
MgCd,0.0
Yb2NiSb2,0.0
BaSc4Ru,0.0
HfGa2Co,0.0
NaLa3,0.0
Ho2Mg,0.0
Li3Fe4O8,0.0
Sc2ZnS4,0.58
Be2CdGa,0.0
Rb2LiSbF6,4.322
Nd2O5,2.972
Sc4C3,0.315
Ba2NbFeO6,0.0
Ba4MgSc,0.0
TmSc,0.0
KLi2AsO4,4.242
Y3H,0.0
UInPd,0.0
Ta3VS6,0.0
YbSn2Pd,0.0
HfCdRh2,0.0
ScO2,0.35
CaInAu,0.0
Mn28Fe,0.0
LiTiBe2,0.0
YBeZn,0.0
Bi14Te13S8,0.364
Sr2Zn5Si3,0.0
Be2TcBi,0.0
HoMgAg2,0.0
Zn2AsIr,0.0
LiErAu2,0.0
ZnGe,0.0
MgNbRu2,0.0
BaAl2,0.0
Sb2C3N6,1.09
SrTaN2,0.0
MnBePb2,0.0
CaInPd,0.0
Ti2As4W3,0.0
Ba14Na14LiN6,0.0
Nd3Tc,0.0
LiHo3,0.0
KPuCO5,0.569
LiZnPS4,2.864
SmCo3B2,0.0
Ca2AgSbO6,0.691
YbCuPbS3,0.0
SmB2Ru3,0.0
Ac3F,0.0
CaHf,0.0
Ho2H4CO7,5.064
Ba2UCrO6,0.75
MnZnS2,0.267
Nd5Fe2B6,0.0
K3IrF6,2.474
Nb3Tl,0.0
Li4Ti2Mn3Co3O16,0.0
Li9Mn3N4,0.0
Sm3Y,0.0
Cu3Ge,0.0
NdZnSbO,0.181
LiV2O2F3,0.0
Ba4FeNi,0.0
KPO2F2,5.633
HoTlSe2,1.323
K2ZrSi2O7,4.785
TaBeRe,0.0
SmU3,0.0
Sc3As2,0.0
Zn2Ni3O5,0.0
DySi2Ru2,0.0
Cu2AgSnS4,0.0
NaSn2Cl5,2.764
Si2AgN3,1.765
Sc2CdHg,0.0
Na2Ge2Se5,1.179
Yb2FeSbO7,0.0
Pm2GaGe,0.0
Mn4VSe5,0.0
Ba4GePt,0.0
Ho2MgS4,1.798
Sc2AgPt,0.0
Ba4SrMn,0.0
FeSb6Pd,0.215
Mg2AuO3,0.0
PaTi3,0.0
Na3As,0.23725
Mn2GaTc,0.0
CrIrRu,0.0
Ge2Sb2Te5,0.0205
Pr3Si2Cl3O7,4.919
Rb2P2Pt,0.675
NaP4Ru2O14,0.0
ZrSb,0.0
BaRh2,0.0
PrNdO2,0.0
FeCoSi2,0.0
TbNiSb,0.294
Zr2CuH2,0.0
Rb3Sr,0.0
Ce3Cl,0.0
NdZn2Si2,0.0
KAu2O4,0.0
TbRh2Pb,0.0
Yb2B6Rh9,0.0
MnGaFe2,0.0
NbSeOF7,4.341
NdCu4Ag,0.0
La2CoO4,0.0
Ba2NdInTe5,0.54
TcAsPd2,0.0
Sc2GaHg,0.0
U6Mn,0.0
Ta3V7Si6,0.0
ThUBe26,0.0
Rh3S,0.0
AuF2,0.0
Ba4PSe,0.0
RbMnO3,0.0
LaSb5,0.0
TiMnSi2,0.0
GaAs5,0.0
Mg2GaW3S8,0.0
LuNiPb,0.0
MnHg2S3,0.0
NaGaH4,4.753
SrGe2Ir2,0.0
V2N3,0.0
Li4Nb3Fe3Ni2O16,0.008
Sm2ZnGa,0.0
MgPdAu2,0.0
LiSiNi2,0.0
Ta2Be,0.0
ScRu3C,0.0
BaNi2As2,0.0
SrH2Cl2O,4.337
PrCdCu,0.0
BaSrZn2,0.0
K3PrBr6,3.866
YbSiIr,0.0
AlNi2,0.0
AlMo3F15,0.604
Sc2CdGa,0.0
Pu7Cd,0.0
NaI2,0.0
CrC,0.0
NdPb6F15,4.58
La3S,0.0
TmBiPt,0.0
SmI3O10,0.822
HfPt3,0.0
TiVRu2,0.0
Tb2MgCu2,0.0
NaCdAs,0.021
Nb4VO12,0.336
TcO2F,0.0
Cu2SnHgS4,0.031
SrLa2Mn2O7,0.0
Cr3SbO8,0.0
YMg6Cu,0.0
Be2FePd,0.0
Li5Co2O6,0.341
Ca2B4Rh5,0.0
BeSnTe,0.0
TiTeRu,0.855
LaFe2Si2,0.0
LaCo2Ni3,0.0
CaIr2,0.0
TeOF2,4.164
Cu3Br,0.0
Li4Mn3Cr2Sn3O16,0.016
CI3,0.0
Ba4HfGa,0.0
Ba4HfGe,0.0
BaMgCo4O8,0.0
Ce3GaBr3,0.0
Na2SiO3,4.147
VFeN2,0.0
Be4AlCr,0.0
LiMoS2,1.0315
Al4CO,0.0
PbCN,0.0
Tb7NiI12,0.0
Dy4InIr,0.0
U6Al8Fe5Si9,0.0
GaFeRu2,0.0
Al2BiS4,2.642
ZrSiCuAs,0.0
Sr4LaCl11,1.92
Al2Ni3,0.0
ZnH2SeO4,4.244
Nd2TeO2,1.716
Tb3Si2S8I,2.459
Cu3C,0.0
Be2CrPb,0.0
Mn3AlN,0.0
Be2BO5,0.0
Ca2Sb,0.0
Li4Ti3V3Ni2O16,0.0
Al2TcAu,0.0
BaGaSnH,0.025
Nd3Co11B4,0.0
SrBe2Se,0.0
Fe3W3C,0.0
TeMo2Se2S,0.0618
ScIn2Rh,0.0
La2AgSn,0.0
BeCo4Ru,0.0
Yb2PrDyS6,1.1
RbMgNiF6,0.0
Al3Co,0.0
Li4Nb3Ni3Te2O16,0.008
BaMn2P2O9,1.227
UBi,0.0
Mn2CoGe,0.0
TmIr3,0.0
Zn2AgSbO6,0.104
Ni3O,0.0
Rb3Cu8Se6,0.0
ZnGa2Te4,0.99
Sr3Er,0.0
MgP2,0.0
SrPtO3,0.0
La3Ge4Rh4,0.0
SmGeRh,0.0
K2AgBiI6,0.758
HfMg6Ga,0.0
YHg,0.0
HoAgPb,0.0
YFeGe2O7,0.504
Sn7Te,0.0
HfNbRu2,0.0
CaP2Pd2,0.0
CaAsN,0.0
HoNiO3,0.0
Fe2C,0.0
CaBi2O6,0.445
Zr2Cd,0.0
V2H2O5,0.0
NdFe4P12,0.0
BaBAsO5,3.656
TiBe2Os,0.0
Ca2HgBi,0.0
Tl7Sb2,0.0
TiAlN2,0.0
SmP5,0.059
Na3SO4F,4.59
Er2Al3Ga,0.0
VCu,0.0
TiC2,0.0
SiRh3,0.0
Ba4FeCl,0.0
Ba2MoN3,0.0
LaMgFeNiO6,0.0
ScU3Sb5,0.0
Tm4Ga12Pd,0.0
LiZnO2,0.0
YBi5,0.0
Ag7NO6,0.0
La2FeSn4,0.0
LiErW2O8,0.777
KSn2Br5,2.35
Pr6MgGe2S14,1.909
NdSm3,0.0
LiFe2P2O8,0.02075
Ba4TiGa,0.0
HBrO2,0.0
Li7FeO6,0.5595
PrNi2As2,0.0
BaCuBi,0.0
Li2Mn2O3,0.0995
BaGaBr,0.0
TiCrTc2,0.0
SrP2Pd2,0.0
YbPd,0.0
LaSiRh,0.0
CoTeMoO6,0.15
CeInCu2,0.0
UB4Os,0.0
Sr9Zn4Cu2O14,2.019
Ca2SnO4,2.892
Cu2BN2,0.0
Mn3Pd5,0.0
NaHoO2,4.479
Y2MgSi2,0.0
TbKRb2Cl6,4.735
Mg3N2,1.917
LaCd,0.0
Lu2SnAu2,0.0
K2ScAgI6,2.042
Ba2NdCu3O7,0.0
LaTe3,0.0
KRb2AsBr6,2.901
MnBiAsO5,1.058
KPF6,7.547
Na10CaSn12,0.775
Rb2NaCeCl6,0.0
Yb2Al3Cu,0.0
FeAgMo2O8,0.0
InHSeO4,3.188
HfGeS,0.0
ErSi2Pt2,0.0
Ba2P2O7,5.065
YNiB4,0.0
LiTiSiO4,0.0
K3Ni,0.0
UCuSi,0.0
BaLi2Cl,0.0
Y6MgGe2S14,2.046
Er2CoGe2,0.0
DySb2,0.0
Ba3Pb5,0.0
YbLa2Dy,0.0
PrCrO4,0.0
PdO7,0.044
LiMgSnPd,0.0
CuBiSCl2,0.731
BaLaMnSbO6,0.447
LuMgHg2,0.0
Sm2Mn2O7,0.8995
SrBeTl,0.0
ScTi2Ga4,0.0
Ba2HCl,0.0
LiBeFe4,0.0
MnCuPd2,0.0
Ho2Ge5Rh3,0.0
CuSiTc2,0.0
RbFeCl3,0.0
CdBiSe2Br,1.421
Sr2CoRuO6,0.0
Na2HgBi,0.0
Th2HgPb,0.0
MgB11,0.0
CeAlIr,0.0
MnNCl3,0.0
ScCo2Si2,0.0
ErSnPd2,0.0
Yb3TlC,0.0
Ca4MgB4H6C2O18,4.684
W2NCl8,0.156
Na3NbN2,0.478
BaCaMg2,0.0
FeSb4O12,0.063
Ba5Al5Pb,0.0
Li2BPt3,0.0
BaPdSe2O6,1.638
LiDyHg2,0.0
AsP2W,0.0
SmCd,0.0
ScSi2Ni2,0.0
K2ReCl6,0.854
HfBeCd,0.0
AcSbPd,0.326
ErFe2SiC,0.0
CrSi2As,0.0
Li3TiV2O6,0.0
BeFe2Cl,0.0
Li3Cr4O8,0.0
HgH2NCl,2.554
Yb3Pt4,0.0
Te3Pd10,0.0
NbBr4O,0.0
LiBeOs2,0.0
Ca4Al6MoO16,3.742
BaNbSe4,0.0
Cu2NiHgS4,0.0
ErMn4Fe2Sn6,0.0
BeCdBi,0.0
Rb2TaCuS4,2.398
BaB2Os2,0.0
Li5AlO4,5.288
BeCl,0.0
VFeRu2,0.0
MoI2,0.082
Rb2RhF6,0.0
VCo,0.0
Lu2ZnPd,0.0
LuTaO4,4.1
RbYBeF6,7.624
DyGe2Rh2,0.0
RbMg3,0.0
Be2GeOs,0.0
MgBeIn,0.0
KMnO2,0.992
NaMn28,0.0
Li4Ni5BiO12,0.0
Er4MgCo,0.0
Mg6FeSn,0.0
AsCl,0.0
Co2CuGe2,0.0
CaAl2Sb2,0.281
In3CuSe5,0.203
CrW3,0.0
PBr7,1.297
SrFe2P2,0.0
SrYPt2,0.0
YbZnAu2,0.0
NaVH8N2F6,0.0
TmZn2Cd,0.0
Nb2FeCo3,0.0
PdF3,0.0
Er3Al3CoGe2,0.0
CaYRh2,0.0
Li2Ni3O6,0.0
Sr3Co2Cl2O4,0.0
MgCrSiO5,0.0
AcMgGe,0.0
Mo2C,0.0
Ba3Ge2B6O16,4.1955
ErCl3,3.293
YIn2Rh,0.0
LiCrTe2,0.0
Na4SrCaSi2,0.188
LaSi2Pt2,0.0
Sc2Sb,0.0
Li2CoCuO4,0.0
Nb3Pb,0.0
Ba4Zr3S10,0.504
YbBeO3,0.0
Np2InNi2,0.0
VSiGe,0.0
Ta3Al2CoC,0.0
Nd4Bi3,0.0
CaMnF5,0.0
MgBr2N6,0.0
Sr2IN,1.999
TbPu,0.0
Rb5Bi4,0.0
Y6RhI10,0.0
Ta4FeP,0.0
CeCr2Si2,0.0
Er3Pt4,0.0
BaCuF4,0.0
BeGaTe,0.0
CdP4,0.481
Pr2YHo,0.0
HIO3,3.092
MgZrPt2,0.0
TmHf,0.0
Sm3Mg,0.0
Dy3Cu4Sn4,0.0
