formula,target
Ca4Mg4Si4,0.3001240000000003
Hg9O18S3,1.992244
B1Be2Cs1F2O3,7.674837999999999
B4F8,6.783174
F28K4V4Zr4,3.77775
Ca1Mo1O6Sr2,3.063111
F10Ga2H8Mn2O4,4.591834
Pd4Se8,0.42214
Ba4I2P14,2.407878
As4Ge1Te7,0.6061359999999993
P6Sr6,1.152274
Ge2Hg8S12,1.1157889999999997
Ce6Pt6Sb8,0.802014999999999
Al4Cl16Sb8Se8,1.71287
Ba8F8S12Sn4,3.3258
Cu8K24O16,3.197369
N12O16S14,3.401987
Ba4Ge8S20,3.227556
Al10Na2O24Ti4,4.086174
As4Cs12Ge4Se20,2.637075
Cl6Zr2,1.38411
As2H2O8Pb2,4.302123
O12P4Pd2,3.851612
Ga2Se4Zn1,2.339165
Cu6S12Sn3Sr3,1.5774705
Ba10Cr2N10,0.4603380000000001
Cs8Mo4O4S12,2.677042
Na12O16Ru4,2.516003
B4Lu4Na4O20Te2,4.431595
Ba4In2Te10Y2,1.302361
Ba2Ge6O18Sn2,4.38803
Ir8Sn12Te12,0.9681
Cu2O6V2,1.383409
K4Mn2Te4,3.100112
Hg2Se4Sn1,0.947482
C6Cr1Cs1Mn1N6,3.134061
In4Li4S8,3.193232
Al1Nb1Ru2,0.2260810000000006
Cs8O32S16,3.800688
Bi1Ca3N1,1.019972
Cu2Rb4S8Ta2,3.357602
Cl4Cu4H4O4,3.050029
Cu8Na4S6,1.074562
C4F8N4O8P4,7.745597999999999
Cu8Rb4Ta4Te16,1.880587
Cd8F4O16P4,4.096468
F12Hg8O2,1.68698
Cu4Fe2S8Si2,2.225516
La8N4S6,1.982873
Cl2Fe2N6O6,1.793397
Ge6S12,3.384229
C2Cd1H6I2N2O2,3.963086
Ba6C6Co2N6,1.284792
Mo2O12Y5,1.238134
Au2Ca1F12,3.632215
Cl18Cs2Mn8,4.920362
As4Ba2O12,4.406609
Ca1I2,4.914898
Ba8Ge8Se20,1.826165
Cu1K1O1,0.828947
C2H4Mn2O12P2,4.65516
Bi4Cl16Te14,0.616764
Li8O8Pb2,2.722158
Cu2Lu2O16W4,2.038487
Br2Cl6I3Sb1,2.14603
C4Cl6H16N2Pd2,3.18974
B6Ca1,0.448792
Fe2N2,0.888219
Cl4Ga4Te4,2.936577
O10Te4,2.633501
B6Na6S12,3.497396
Ca1Cr1F6,2.912923
Cs4Ge2S8,3.321253
Ca2Ga8O14,4.162305
K2Se1,2.9619985
Cl7K3Mn2,4.095724
As6Cu7O24Pb2,3.31359
H12O18Rb2Se2V2,4.133687
Ba4Ca4Pb4,0.274409
K8O6Sb4,2.094164
H16Mg8,3.078657
Cs4Cu4Sb4Se10,1.677768
Cs4O6Pb2,2.697825
Ba3Mn1Nb2O9,2.644057
Mn3O14P2Pb3Te1,3.449574
Ag7F31Zr6,4.836982
Cl4K2O2Os1,3.096801
Ag6S6Sb2,1.7169230000000004
Cs2F6Fe1Tl1,3.605393
F6Mn2Na4O14P4,1.956456
Cu2K4S8V2,2.260656
Au1C2K1,2.777772
Ba2Ni2S4,0.410438
I8O2Ta8Te18,1.025862
O18Rb12Te4,2.414454
H8K2O15P4Zn1,2.674112
Bi1Se2Tl1,0.121241
Ga4I16Tl4,3.51481
Ag4F2H4I2O2,2.51476
As2Au2O8,3.46267
Bi4Br4Mn4S8,2.533085
Ga8N16Sr12,2.647092
F8Pd4,3.013269
As6Na2O24Ti4,3.792418
K12O8S8V4,3.311236
F4Si1,10.044108
H8K2O14V2,4.230575
Ba8Ga8S20,3.827609
Ba4Bi4O12,0.404965
Cu4Mo8O32Sb4,1.27879
Cu2Li4P2,0.166236
Ba4Bi2In2S10,2.166471
Co2O6Sr4,3.310278
Ag8Bi4Cs4S12,1.683501
In4S6,1.179475
Cl24Ga4N4Se8,2.373464
As8Cu4O16,3.429871
C2H10Hg1O8S2,4.897547
K8P8,1.696084
As1Ca3Cl3,2.8082540000000003
Ag4I12Rb8,3.666182
Br8O4,2.509437
Cr2F10Mn2,3.1114490000000004
Cu4F14K6,3.29464
Ag1Fe2Ga1Te4,1.991083
Cs2Na2Te2,2.745124
Sn1Te1,0.335455
B16Mg4,0.706402
B6Ba1,0.383033
N1Na1O2,4.413895
Ge8Rb8S20,3.387251
Ba4Ge2Se4Te4,1.439642
Cu1F2H4O2,4.128457
P4Ru2,1.046072
Cs2O4Sb2,3.399524
Ag20O16Si4,1.4510240000000003
Mo4P16,0.11953
Na6P2,1.049096
Na3O6Tl3,1.648988
Bi2K2O16W4,3.820251
Mn12Na24O24,2.402347
I12K4Te2,2.315011
Pb1Te1,0.4210699999999998
Cd1Cu2Se4Sn1,0.49024
Ga2In6O8Pt1,1.503397
K8O40Sb8Si8,4.585945
Ge2Ni4O8,3.353068
Co6O8,2.830857
B2F6Mg6O6,7.368485
As4Ni2O12,4.056883
O8P2Tl2,1.897664
K8O8Pb2,3.008101
Bi12O20Ti1,3.340155
As2C6H12N2,5.471742
F10H4N2Te2,4.22785
Au3K3Sb2,1.603202
H16Mg8Ni4,2.483664
Cl4K4N8O16Pt2,3.317206
Ag2Cs4Nb2S8,3.142943
Li2Rb2Se2,3.250198
Rb2Sb4Se8,1.583674
C6Cu1Fe1K2N6,3.108285
K4N4O8,4.438394
F36Li12Mn6,4.699208
Br28P4,2.351911
Cd2Mn3O8,2.491574
Ni6Rb4Se8,1.788288
Pt1Rb2Se2,1.988885
Bi2Ca1O9Ta2,0.324696
Cu2K2O4,2.807851
N3Na1,5.0442325
C1Ge1,2.394615
Ag1Au1Cl6Cs2,1.507505
Ag1As1Se2,0.3247159999999995
Ag4F16Na8,2.949394
Cu1H18N6O10V2,3.730052
Al2H12I2O8,5.464676000000001
B8H16O16,6.374635
Cl4H4Mo2O6,3.118274
Cl8Na2Ti3,1.583856
Cl2Lu2O8W2,4.634842
Be1K4P2,1.804255
Mo4Na4O22Se4,3.577102
I36Mo12,1.582768
Al2Na2Se4,3.1743740000000003
Ag2Ge4O24P6,4.168307
Cu4Rb2S8V2,2.054573
C20Ir16,0.947422
As16Ga8Rb16,1.446988
Cs2O24Te4V6,3.570379
Na4Pt2S4,2.22559
Al1F6K2Li1,9.645546
Cl3H12N5O1Os1,3.761319
Si6W3,0.461164
Bi2C1O5,2.547029
O18Rb4V8,3.000838
Ag6C6N6O6,4.259021
Au2K10P4,1.089631
Al2P2,2.689678
Au2P2S8Tl4,1.94791
Hf4O4S4,3.925669
Ba2Bi4Nb4O18,3.435803
Cu8P16Si2,1.905449
C6Fe2H8O16,3.043383
As4Cs12Se16,2.274952
Bi16Cd8O32,3.898843
Ba12Ge4O4,0.740163
Ba12Br4Fe4S16,2.253771
B2Ba6O6P2,2.20948
Cl6K2Te1,3.306642
B6Cs2H24Sr2,7.223882
In3Na3O6,3.359676
Br8S28Te4,3.022929
Bi4I24Tl12,3.290331
H6Li6N4,3.433439
O12Rb4Re4S4,3.748114
H18Lu6,0.347468
C2H12N12O10,3.671631
Ge4In2Na2O12,3.802576
Cs4Cu8Ta4Te16,1.921768
Mn2Nb4O16Zn4,3.582693
O8Sn6,0.357775
Cr4O14Rb4,3.858003
I2N2Ti2,0.447187
As16Mg24,2.065047
Cl6Cs2Hg1Pd1,2.629618
I8Pd4,1.690469
Cu12O24Te4,2.811916
Ga2S12Y6,3.079975
Rb4S6,2.365057
Cu16Se12Si2,1.305908
F4H4N4O6Sn2,2.791621
La8O20Ru4,1.013831
Cl10Mo2,0.868276
Ca2F8Pd2,3.287247
Cl6La8N2S6,4.08514
Cu3S4V1,1.982861
Co4Cs4O8,2.233359
Ag4Cu4S4,1.399464
As2Ba1Cd2,0.7920660000000002
Mn8Nb4O18,3.367452
Ba2Cu8S6,1.2348980000000005
Cl14Nb6Te2,1.5732749999999998
Cu4O24Se8Sr4,3.567555
As2F10,7.001308
K8Te12Zr4,0.943109
Co2Pd1Se12Ta4,0.091894
Mg2O12Ta4,4.172218
B4Ca8F4N8,4.126163
As16Cd8Ge4,0.5859300000000003
H8La8O8,3.442448
Ge2Na4O10Ti2,4.935544999999999
I6Si2,3.870406
Ca8O12Pt2,4.092656
Hf2Se6Tl4,1.082789
In4S10Zn4,0.726147
As16F24S16,3.340424
Cl6W1,2.636811
Rb4S20Sb4Sn6,2.417953
Hg4O8,1.753653
Cr2Li2Mo4O16,3.667825
Li8Nb8O24,4.596221
Al4Li4Na8P8,2.580638
Co2H4O10Se2,4.036163
Na12O10Pb2,2.535658
Al4Hg2S8,2.334487
Mn4O16Rb8,1.940112
N1Tc1,0.392521
Cu4O16W4,3.1197
Cr2H4K2Mg1O10,4.175217
S2V1,0.682094
B4C4Ca12Cl8N4,3.15312
Au2Cd2Cs2S4,3.087286
F10Li4Mn2,3.795963
As2Bi2Cd4O12,3.425508
K6Na2O18Re4,3.112797
Al4Bi4Cl16Te4,2.865216
Ba8Bi4Ga4Se20,2.286056
Ba4Bi8La4S24,1.181273
H6K2Li4O6,4.579572
Na2Te1,2.806577
Fe12Na4O20,2.352697
Cl4K12O4,2.190715
Cd2K4Sb4Sr2,0.839709
Fe3H9O15S2,3.380891
H4O20P4Zn8,5.1758185
Cr2Si2Te6,0.7578609999999999
C2Hg1N2S2,3.58584
Cd2Ge4O10,2.998451
O24Ta8V4,1.612516
Mo4Na2O26P6,2.939317
Ba8Cd4Se12,2.462939
Ba4Cs4S16V4,2.319014
In4Na12S12,2.975243
Ba4Nb8O24,4.275379
C4H4N12O4,5.117009
H12Li4O12Sn2,2.432595
As8Cd4Ge4Rb4,1.2503669999999998
I32Mo12,2.324943
Ca4Fe2O12Sb2,3.004148
Cu20O16Rb12,2.928149
Ba2S4Zr1,1.3823589999999997
Ag4Ge2Rb4S8,2.954077
Cl8F8I8O8,3.249707
Br8Hg2Pd1Rb2,2.864903
Mg2Na4Sn2,0.273832
Fe4Na12Se12,2.278679
O6Si4,3.4110775
Bi8Ce6Pd6,0.6105000000000009
N2Sr1Zr1,1.176909
B8Hg2O14,3.556534
Mn8O16Se4Sr8,2.129326
O6V2Zn1,3.626452
Au4O6,2.330739
F10Pd2Rb6,4.544184
La4O12Ti3,4.196705
Ce4O12Sr4,4.044659
S4Ti2,0.272255
Ga4K12S12,3.790501
Ce1Li8O6,4.453051
Au3Rb1Se2,2.656106
H6Na2O6Pt1,4.347252
B4Cr12O24,3.0875990000000004
Pt1Sb1Y1,0.676792
Cd2In4O8,2.4395015
Ca12Ga2N10,1.599472
Cl8Co4H8O4,3.929639
Mn5O8,1.427129
Ge4Mn4N8,2.448042
Ag4Ge2In4Se12,1.281025
Cu2Se6Tl2Zr2,1.119125
Hg6K4S16Sn4,2.179346
Ba6Hg6O12,3.698758
Bi4I4Mn4Se8,1.903913
Cu1Mo1O6Sr2,2.032419
Ag4Na4O4,2.378328
Cr4La4O12,4.138675
Bi4Ga8S16,3.285083
Hg4O16Re4,3.204516
As32La16,1.015029
O1P2Sr4,1.905751
Cl4N24Sb4,1.470953
C6Lu4N12,5.400335
Cs16Se64,1.634797
Ba6Ga4S12,3.664127
Ag1C2Li1,2.280355
Bi12F24N4,3.895533
Cs2I6O26V4,2.53901
Mn2O26Te12,3.24377
K4La4O12Pd4,2.131373
C2H10Na2O8,6.990122
K8O8Pb4,2.73441
Fe2Na2O1Se2,2.78873
P4Se12Tl2Y2,2.255428
Ga2In2Se4,0.261163
Cs1F3Hg1,2.406669
Br4Co2H8O4,4.081756
Li16S16Sn4,3.318592
As4Co4S4,1.67288
Mn2Pd2Te2,0.025209
Bi4Cs4S16Si4,3.13981
F8Sn4,4.2084225
H6Li2O6Pt1,4.360514
Ca1Li2O7Ta2,3.406
Al8Li24N16,4.147426
As18Cs18,1.291991
Au2Cs6Sn8,1.032374
Se4Tl3V1,2.280706
Be2Bi2La6S14,2.393182
Cl12Hf2Hg6Se4,3.774152
C4H12Te4,2.005367
Bi6Cl2O8,3.333438
K3Sb1,1.211373
Co1K3N6O12,4.293992
Ni4O24Ta8,4.143276
F16O4Ru4,2.829121
F6K2Tc1,4.343631
Ba2C4Mg2O12,6.29476
Ba4Ga8P8,1.8381899999999995
As2Au2Na4,0.757571
Ag4I4Se12,2.249578
Au4C8Cs4N8S8,4.121359
Al4F20Mn4,6.1204415
I4O14Ti2,3.438421
Ba4N8O16,4.310362
As8Nb2Rb14,1.319075
K16Sn16,1.091688
Bi4Cl4S4,2.7035820000000004
Rb12Sb4Se16,2.182393
O24Pb8Zr8,3.7994155
Cu4Ge2Mn2Se8,0.9113380000000002
Li1S2Y1,2.807647
Ba2Cu2Se6Y2,1.885057
Cl2Cu1H4O4Pb2,3.276783
Cd8Ge2S12,2.362117
Bi4Rh4Se4,0.572089
Cd14P20,1.733427
K4O22Sb8,3.455448
Ag8P4S14,2.794486
Ba8Si16,1.161325
Cu1Li2O8W2,3.204724
As2Be2Na2,1.9947700000000004
Bi4Br4Cd4Se8,2.084981
Bi8O22Ta4,3.869899
Ni4Se8,1.0244899999999992
Cl10P8S10Ta2,2.988322
Cr4O16W4,1.665089
C8Cs4H4O16,4.084744
Ir4K8Na8O16,2.256655
N4O4S8,3.005967
Cl16H8N4O4Re4,2.22537
Ca4Cd2P4,2.058244
Ge2In6O9Pt1,2.393646
Mn4Mo2P24,0.846037
As16Ca12Ge8,1.1795019999999998
As8H4Li4Sr12,2.172485
As12Ge4Na20,1.125635
Br4O16Tl4,4.441692
Al4Cl16Ni2,4.14391
Cu4S8Sn2Tl4,1.111313
Cl6I2N2V2,2.192033
Br8P16Se12,2.908151
Cs1F3Sr1,8.198585
Cd2H4I6O2Rb2,3.600067
Ba5Mn4O21Y8,3.020748
Cr2Na2O4,4.493022
O12Pb4Sr4,1.330101
Fe1La2O2Se2,2.827567
Cs4P28,1.960299
As3Na3Sr3,1.5158889999999998
Ga2K4Na2P4,2.093011
Cu1La4Li1O8,2.444417
C4H12O12Pd2S4,3.718329
F3Mo1Na3O3,5.077043
Co4H8O16Se4,4.571081
Cu4Ni1S7Si2,0.953617
H12Li8Os2,4.047019
Br10Co1Y6,0.7217440000000002
Li12N16Nb4Sr8,3.114683
Ca1O3Ti1,3.097192
Cl12Y8,1.299074
Cu6K6Se16Ta4,2.777628
Cs2H2O14S4,7.331619
B4Cu2O12Pb4,3.392847
Al4K4Sb16,0.8585179999999997
Ag4Br12Cs8,4.042447
Bi4Ge4Rb4S16,2.535538
Mn4S4,3.686163
Cl16H8Hg4K8O4,4.071253
La8Mn2S14,3.073333
F12Fe4Li2,1.3835420000000005
F24K8,3.624174
Ba6O18Si6,3.880355
Ca4Cr2O12Os2,1.777098
Ag6H3O12P3,2.874943
Ga2I14Te2,2.573567
K4N6Ni1O12,3.735505
C4I8O4Pt4,2.401774
H32Mn4N16S16Sb8,2.205812
Ba2Fe6O24P6,1.126695
B2Na4O6Rb2,4.733369
Bi16O24,3.27232
I4Sb4Se4,1.986
Ag2S6Ta2,0.4156125000000001
Au3C6K3N6,3.870918
Au1C2Rb1,2.97581
Al16Te24,2.517248
Bi12K20Sn4,0.056947
Cl16N12Sb4,3.169685
Cl8S28Te4,3.157015
S8Sb4Tl4,2.068318
Cd2Cr4H8O20Rb4,3.88137
Al4Ca12Sb12,0.7945980000000006
Ba4Bi2In2Se10,1.671039
Al6C6Y2,0.6194489999999995
Cs16Ga8Sb16,1.6059929999999998
Bi4Nb4O18Pb2,3.332522
Bi4Fe4S16Sb4,1.545627
Ba3O14P2Te1Zn3,4.682346
Ba10In4Sb12,0.438238
Cl16Co4Cs8,4.552847
Ru1Sb1V1,1.127348
As6Ba2Cu7O24,2.96373
Br20F24Sb4,2.670696
K8Se16W4,1.855119
As12Ca10Ga4,0.6681920000000003
O16Rb16Zn8,2.738694
Ag10O8P2Te2,1.377387
Ca2H12N6Rb2,3.374088
La12O12Sb4,1.301852
Fe8O10,0.555422
Ba2Fe4O24Se8,3.235301
B6Bi2Cd8O20,3.483629
Cu1Li1O1,0.381574
Cl4Fe4O4,3.280432
K2O7Sr1Ta2,3.354712
I32Sn8,2.942779
C4O8Rb4,4.687897
N1Sb1Sr3,0.969834
Cu14F4O36Te12,3.159133
Br4F20Ge2,4.67602
Cd1Te4Tl2,0.451262
Bi2P4S12Tl2,2.677788
Mg2N2Sr1,2.798415
Cu4Hf2Te6,0.736194
Cl26Li2Mo12,3.569277
Cl12Cu4K4,2.860764
K2Pt4Se6,1.568099
La2S12Y6,1.898015
Ag2Na6O4,2.306442
H16I12N4Re2,2.18695
N4O16Pb4Se2,4.042204
Ag4H8O16V4,3.103427
Ag4I8Zn2,3.174983
Al10C6N2,1.620881
Bi8Mn2S14,1.337257
Cd1N3O6Rb1,4.164554
Li12N8W2,4.173398
Li3Ni2O6Sb1,4.110841
Br4Hg2,3.644991
Ba2Co8O14Y2,1.890119
Cl8K2Tl2,3.229042
Cs4N24Pd2,3.084892
La4Li2O12Ru2,2.252187
Ba2Mn4O16,2.903162
K1P2S7V1,2.115012
Li4O12Sn2Te2,3.87359
P8Ru2,1.495495
F24Ir4,2.851339
Ca8Mn8O48Ti16,2.363068
K10Te6,0.517405
Li1Mg1P1,0.515539
C8H12O14Sr2,4.284822
Pt1Rb2S2,2.351297
H2Li2O4,1.018738
Cu5Na8O10,1.3040160000000005
Cs2Sb4Se8,1.5627749999999998
Cl4Cu4O12Sr2Te4,3.083317
Be2O2,9.309576
Cu8K2O24P6,3.561952
Ni2S10Ta4,0.118392
F4Ge1,7.471647
Mg2Mo2N4,1.466358
Fe2K2Mo4O16,3.3043
Cu4Mg2S8Si2,2.9865469999999994
P4S12Sb2Tl2,2.923197
Bi10Cs6Cu4S20,1.292867
Al2La6S14Zn2,3.461313
K8S22Ta4,2.51907
F14Mn2Rb6,3.272286
B16Cr4Y4,0.6063689999999999
Cu8O8Pb4,1.536476
As4Ca4Cd2,1.530141
Ag2Rb4S8Ta2,3.462573
Cl10P8S12Ta2,3.108939
O28Pd4S8,3.102395
Li14O14Pb3Rb2,3.103323
Mn4Se8,1.37716
Au2Cl14Te2,2.554817
Pd1Rb2Te2,0.922806
Ba4N8O24,5.6089135
