formula,target
BaCd2As2,0.144
Na3SO4F,4.59
LiBeBO3,6.499
KAlNiF6,1.17
Sm6Ge3S14,1.342
AgHgSI,1.1965
VCu3Se2S2,1.016
Na2PSe3,1.804
Na2Si4Cu5O14,0.329
TlInF6,2.714
MnAlF3,0.918
Ca3B3N5,2.702
Rb2ReF6,1.555
In2Ag2GeS6,0.81
KCdAs,0.257
Ba2LuRuO6,0.059
Mg2H2O3,4.068
H4C7S,0.919
LiCaGaF6,6.65
SrLu2Se4,1.451
TmCuS2,1.796
Nd3CuGeSe7,1.158
ZnSbO3,0.313
K2BrCl6F,1.028
La2MgS4,2.1675
YNbO4,3.482
SrNb3NO7,1.514
Sr3Y2N4,0.335
KTaO3,2.228
MgMnSiO4,1.764
SrLiAs,1.136
Li4Co3Ni2Sb3O16,0.122
Hg3Se2Cl2,1.728
LiScF4,6.192
CaThBr6,2.298
Tm8In3Co,0.103
KInGe2O6,2.471
Hg2SO4,2.304
Na2AlZnF7,5.052
CrAgP2Se6,0.572
Na2PtC2,0.542
KNa2Bi,0.104
MgCoF4,0.112
Rb2TcCl6,1.057
CaSm2S4,2.108
SbTe,0.042
KSbF4,4.437
Sr2FeH6,1.172
Cu3SbSe3,0.614
Y2Si3N4O3,2.95
Rb2ErAuCl6,1.939
Y4OsBr4,0.654
NbTe4I6,0.602
Ba2H3I,2.271
AlCuSnS4,0.514
OsO4,3.1125
Na4CoO3,0.4345
K2MnF4,1.3575
KMnPH2O5,2.028
AlClO3,2.113
ZrCu2HgS4,0.509
ErPtF7,2.346
Re3Se4Cl,1.105
Tb2LaRuO7,0.182
GaCuGeSe4,0.702
Pb4SeS3,0.48
SrZrP2O8,4.316
InCuTeSe,0.041
SrZn2N2,0.529
Sm2PbS4,2.22
Li2Cr3P4O14,1.229
Na2BrClO6,4.656
TlSnF3,2.81
Ho4CdSe7,0.902
BaHo2S4,1.724
Rb2NaCoF6,1.216
K2ZnO2,2.342
Rb2Zr2O5,1.885
RbIO4,2.454
MnNiP2O7,0.215
Mo3WSe8,1.0539999999999998
ReSe2,1.069
Ba4NaCuC2O10,1.125
Fe2P3O10,0.164
MgMnSiO5,0.645
RbInF2,2.322
BaSrS2,2.223
KRb2YF6,6.802
Cu3BiSe2ClO8,0.067
Al2Sn2O7,1.32
TaMnO4,0.022
V2OF7,0.133
Y3U2O10,0.109
Yb2AsAu,0.219
Ta2Tl4Se11,0.96
Hf2P2O9,5.029
Rb3ScBr6,3.241
Ba2Fe2ClF7,0.038
KTeOF3,4.1545000000000005
KNa2SbF6,2.703
RbInW2O8,1.649
LiV3Te2O12,1.7
NaReO4,3.421
ZnSn4O8,1.513
Y6MgSi2S14,2.206
MgTcH3,0.048
MgMo2O5,0.167
KSiH3,2.491
KTlCl4,2.124
Ba2CdN2,0.39
MgVF4,0.916
Rb3NaBe2F8,7.183
Ca2Ti3O8,2.7415000000000003
YMoClO4,2.5835
MgCr2S4,0.8654999999999999
Tl5Se2Br,0.383
Ba2InCuO4,1.386
HfIN,0.99
NaV2O4,0.0173333333333333
Ag2HgO2,0.456
BHI2,0.26
RbLa2TaTi2O10,2.121
ErCrB4,0.269
La3BeAlS7,2.101
Rb2CrBrCl3,0.016
Sr2Pb,0.082
K2BiAuCl6,0.535
MgFeP4O12,0.373
TbCu3S3,1.306
LiNO2,2.059
Al3NO3,4.459
Sr2GeS4,2.207
RbYBeF6,7.624
Li2TiCo2O6,1.075
CuBiP2Se6,0.574
Sm3S3N,1.256
CaGe2O5,2.581666666666667
Mn2V2O7,0.1195
Li6CrO4,0.536
LiGaAs2O7,2.821
HfCl4,3.912
Nb2Ni4O9,0.135
KAgF4,1.744
CIClF4,2.32
KPrS2,2.2755
YbCu2GeSe4,0.475
Tl2TeI6,1.472
Ba2DyNbO6,2.923
Na3TmBr6,4.273
K2Zn3O4,1.689
MnSeO3,1.086
Ta2AgF12,0.773
Na2MnO2,0.04
Li4Co3Sn5O16,0.077
NaSi3BO8,5.431
K3AuSe2,2.189
PaTlO3,2.97
SrZnF4,5.311
Li2BiF5,4.742
LaTeAs,0.347
KCrP2S7,1.153
KIO4,2.328
La2GaCoO6,0.614
MnPH2CO6,1.549
BaZrF6,6.423
Dy4MgS7,0.994
KVPbO4,3.246
CaB4O7,6.374
Rb3SCl,1.168
BaCdSnS4,2.05
CaSmAl3O7,4.447
WF6,0.828
Mg2H6Ru,3.128
Rb2TeBr6,1.9435
Sr3InN3,0.325
CoSb3,0.066
HgN2Cl2,0.358
Sr4Zr3TiO12,2.656
KCu2BiS3,0.601
PrMnGeO5,0.685
CaGaBiB2O7,3.799
ZnH16C10O4,4.5727142857142855
K2Be2PbF8,5.665
Rb2NaGaCl6,2.772
KRb2AlBr6,3.252
Na4SrCaSi2,0.188
Ba2SrUO6,2.361
BaGaSnH,0.025
YB3O6,5.599
PrEr3S6,1.015
RbCdBr3,2.78
CrWO6,0.056
Na3NdTi2Nb2O12,2.418
Ba3Nb2ZnO9,2.81
K2Y4Cu4Se9,0.7815000000000001
Dy2Sn2O7,2.899
Ho2MnNiO6,0.483
Y2Th5O13,2.718
SmDyO3,4.728
Nd6CdGe2S14,1.984
Ca7HfN6,1.268
SrVZnP2O8,0.575
DyMoO4F,3.741
NClOF4,1.922
LaInHg,0.021
AlNCl4,0.802
MoW3Se6S2,0.49575
K2RbYV2O8,3.206
Li4H6Ru,2.41
Er2TeO2,0.6545000000000001
MgH6N2Cl2,4.997
Li4PCl,0.716
Ba2CuClO2,2.415
Na3VPCO7,0.994
Na2CdSnS4,1.827
Hg3Cl2O2,0.252
RbCoH24C14N8,4.0
Na2H6Pt,3.545
TbRb2LiCl6,5.0
Na3LaTi2Nb2O12,2.08
FeSO4F,0.315
KSiBiS4,1.985
HCNO3,3.352
K2NaGaCl6,2.759
Zn3Si3Sb2O12,1.687
LiCuPO4F,0.165
Pb2SO4F2,4.034
HgI2O6,2.74
BPPbO5,4.525
Li2MgGe,0.045
PRhS,1.454
BaMg2Bi2,0.596
Rb2LiDyBr6,4.180999999999999
Li4MnP2O8,1.98
MoW2Se4S2,0.568
POF3,5.814
CuHOF,0.037
SrBe2N2,2.125
Li2CrAsCO7,1.554
BaPdF4,1.406
Sr2TaInO6,4.22
Na3MoNO3,3.81
ThCN,1.279
Dy2ZnTe2S2O14,3.976
Na2NdCuCl6,1.23
KSn2Br5,2.35
H9C13NO,1.353
Ac2S3,3.124
Sr7H12Br2,3.923
Rb3AuS,1.243
Y2S3,0.6855
LaGaSe2O,1.524
ZnSO4,4.293666666666667
Mg2B2O5,5.571
CaZnSiO5,0.126
CaSi2WO6,0.816
CaTi2F10,4.126
Li4NbCo5O12,0.016
Er7IrI12,0.25
Li2MnCSO7,2.248
TiCdF6,4.341
Na2Al2As3,1.249
NdTi2CdO6F,1.572
Mg2TaSbO6,1.228
Cd2CuP2O8,0.737
Ga3Os,0.765
Rb2NaTlF6,3.682
ZnBi6P2O14F2,2.446
Tb3CuGeSe7,1.1
AlSCl7,2.691
GaHCl2,4.542
MnSiN2,0.52
K3MnPCO7,2.276
Cr3CuO8,0.093
Mg2ScCr3S8,0.724
Tl3GaF6,3.296
VCu3HgSe4,0.688
BaNiF6,1.281
NaCa4B3O9,4.414
Nb2Tl4S11,1.145
K3NdV2O8,3.438
Na2Nb2W2O13,0.192
Tl2SiHgSe4,1.093
Bi2Se2S,0.942
MnZn4Se5,0.527
PPbSe3,1.7
Tl2CO3,2.911
Bi2Se3O10,3.138
TmInO3,2.623
NaVO2F2,2.125
TlClO4,4.666
Bi2Sb2Te3,0.065
Na4CdP2,0.788
K2NaCuF6,0.919
K2NaTiOF5,3.924
SrH4Cl2O2,5.381
Rb2LaAgCl6,3.454
K4SrU3O12,2.198
CaZnSi2O6,4.402
NaNd3GeS7,2.085
SbAsO5,1.956
Li2La3NdSb2O12,3.931
RbTlO2,0.984
Na2CaPO4F,5.09
Ba2LaSbO6,3.944
Sn3TePb4O13,1.247
Ba4Zr3TiO12,1.778
ErRhO3,0.936
BiAuBr6,1.159
NaLuCl4,5.071
Ba2InClO3,2.149
TcCl3,0.041
SrMgH4,3.05
CaH2CClO3,3.618
Dy3Te3N,1.122
TbHSe,1.714
USeO5,2.019
LiAcTe2,0.692
Na2VPCO7,0.051
SnH8N2F6,5.254
Li4Fe3O8,0.015
Na3FePCO7,0.0693333333333333
Li3MnSi2O7,1.284
Nd3GaNiS7,0.299
Li2PdO2,1.342
CdO7,0.014
Li5Ti2Cu3O10,0.186
Na2AgSbCl6,1.268
Li4FeO3,0.651
TiH6O2F6,4.629
AgBi2S3Cl,0.79
Cr2H24I3N9,1.767
RuSeS,0.389
K2SeO4,3.928
CuBiS2,0.55
BH5CN2,5.385
NdAl3Pb2O8,3.033
Na2TiTeO6,2.475
Ba3UIn2O9,1.473
BaNd2Se4,1.69
PbCl4,1.445
Li5TaO5,3.784
ZnPbF6,1.894
Mg2In3MoS8,0.427
Mg2SiSe4,2.096
TlInTe2,0.545
PrB2ClO4,5.106
BaMg2N2,0.988
BiI3O11,1.12
Sb2H8PtO4F12,1.764
Ba2Sn3O7,0.135
LiCu5P2O8,0.717
Na3SiSnBO7,3.048
NdHf2F11,6.576
NbCoO4,0.2485
PmAgGe,0.714
Ho2H4CO7,5.064
BaNdAgS3,1.66
YbPt,0.051
CoPH6O6F,0.325
LuBO3,5.752
RbDyBeF6,7.602
K2ReF6,1.468
RbMgCoF6,0.588
Sn2S3,0.639
BiSbS3,1.049
Li3ClO,5.339
KMoPO6,2.747
Li2FePHO5,0.012
CaAlCuSi2O9,0.055
CrH6SO7,1.051
Ba3B2O6,4.517
K3SnSb3,0.108
NaFeO2,0.0616
TbCuS2,1.263
PdO7,0.044
Rb2InAuF6,0.289
LiAl5O8,5.767
SrCaO2,3.3285
Rb2ZnH4,4.188
Sm2NiPtO6,0.643
Pr2Si2PbS8,2.242
GaCuSnSe4,0.231
Rb2TlSbI6,0.742
ScAgHg2,0.058
Ga10GePb3O20,3.1
Ca2V2O7,2.664
Na2MgH4S2O8,5.193
ThTe2,1.425
AsH6NO4,4.301
LiDy2Cl5,0.1
Ag5TePO4,0.338
RbSc5Te8,0.348
Ba4Cl6O,4.51
KPPbS4,2.362
Rb3LuO3,2.459
Sr4Zn3F14,5.06
PC2S2N3,3.127
Mg3BeAl8O16,5.684
Li2VH2OF5,0.0805
GeBi12O20,2.395
K3Sb2N2O6F7,3.032
CoH2SeO5,0.169
Tl3BO3,1.429
InPS4,2.329
Na5VO5,2.152
K2CN2,3.636
K2ZrSi3O9,5.129
Sr2SO,2.257
Li3BePCO7,5.204
YH3,0.0303333333333333
Nd2Pt2O7,1.138
TlIn5S8,1.517
K2AlInCl6,2.676
Y2TeO2,1.235
HoBr3,2.561
MoAs2O7,2.548
Er3Sb4Au3,0.6
Na2ErCuCl6,1.522
AcCrO3,0.092
SmSF,1.307
K2OsCl4O2,1.605
Na3GaF6,5.528
Li14Co2S9,0.604
Na3B2PO5F4,5.619
Li7Mn3W2O16,0.094
LiCaTa2O6F,3.706
Al4B6O15,5.988
SrCl2O4,2.419
Rb6HgS4,1.48
SrI2O7,0.213
TaBi3O7,2.024
Li4TeO5,2.829
LiFeP2HO8,0.431
MgTi2Nb2Pb5O15,2.221
K2MgCl4,5.104
LiMn2P2HO8,1.9895
K2AsAuS4,0.726
NbCuO3,1.045
AlIn3Cu4Se8,0.04
KTl2GaF6,4.735
FeAsSe,0.44
LiTl2GaF6,4.604
BaSnHgS4,1.804
NdGeBO5,4.12
K4ZnAs2,0.807
Rb2YInBr6,2.645
YbDy2S4,2.183
Li3Ni2SnO6,0.16
NaGeSbO5,2.136
CoBi2SO7,0.528
Na3UF7,0.118
Na3SbCl6,2.862
Na2Nd2Ti3O10,2.05
Na5ReO6,2.306
BeSnAs2,0.673
Mn3O2F2,0.33
DyN3O10,0.928
LuBi2ClO4,1.545
MnV2TeO7,0.349
VBr2,1.143
Y4GeO8F2,0.615
LaCN2Cl,3.472
AlTlS2,1.049
MnSiO4,0.504
LuN,0.351
NaPrO2,3.624
SrCd2P2,0.725
Sr5As3ClO12,4.104
K4CaU3O12,2.227
LiH3,4.276
K2NbO3F,1.631
SrLiBi,0.647
Mg3SiO4F2,5.495
K2LiLuCl6,5.109
Na2Hf2O5,2.15
Na2LiYBr6,3.192
BaPdO5,0.413
Sr3Sb2,0.026
KSrCO3F,4.187
NdY3S6,1.049
LiCuH4Cl3O2,0.321
KLiCO3,5.182
Tb2SO2,3.095
K3Zn2F7,4.481
Be3Cd4Si3SeO12,2.945
Rb2SF6,3.717
Rb4InSbCl12,0.688
NaGd3GeS7,1.212
BaNa6O4,1.855
Sr3TeO6,3.358
NaV2Bi3O10,2.503
Rb2SnCl6,2.22
VP2Cl7O4,1.798
Nb2Te6I,0.5
K2MnH6,2.445
MnAgO4,0.158
Ba3Si6N4O9,4.687
LiGaSe2,2.094
CoH8Br2O4,0.148
BaMgF4,7.133666666666667
Tl2SiS3,2.052
VCuO,0.238
Mg5H2O6,4.264
RbZnF3,4.372
Sr2CuClO2,2.5745
KCaI3,3.559
HCO,4.725
Te4MoW,0.9012
PPdSe,0.716
Te2W3Se2S2,0.3176666666666667
BaInSb,0.424
ZnGeAs2,0.0526666666666666
AsRhS,1.108
K3AsI6,2.006
BaMgP2O7,5.65
AsP3,0.091
K2NdP5O15,5.317
Ba2InBrO3,2.043
RbSm2CuSe4,0.885
PrB3O6,5.648
FeB2O4,0.034
As3H,0.539
Mg9Fe2N8,0.029
Bi4Te7Pb,0.423
K2BeOs,0.179
Tb2Si2O7,4.826
Be3P2,0.36
Rb12Sn2Sb6O,0.096
Na2Zn2Se3,1.5535
AsNF2,0.803
CaY2Te4,0.622
AcBrO,4.276
Hg3S2BrCl,1.442
In3AsSe3,0.016
K2PdS2,1.169
Li2VGeO5,0.414
MgAl2P2O10,0.113
LiMgH14Cl3O7,5.162
SiPbN2,1.287
Li3AsF6,4.278
Ba2PrSbO6,4.025
CaNi3P4O14,1.04
KRb2AlF6,6.756
Li6CuO4,0.133
TaCu3Se4,1.587
Ti2Sb2Pb4O13,1.353
Nd3Al3Si3N2O12,3.998
KHo2CuSe4,0.926
Na2Te2O7,0.839
NaSiBO4,5.561
LaBr3O7,2.048
PrTeAs,0.31
Na3PS3O,2.947
AgCN3O2,2.124
Tb2PbS4,2.235
K2NaTlCl6,1.817
CaCdO2,0.538
BaH5ClO3,5.222
Rb3NbS4,2.414
ZnCu2GeS4,0.3751666666666666
Li2VSiO4,0.402
Na3SbO3,3.162
AlTlSi3O8,4.57
RbLuP2O7,5.348
Rb2SnCl4,1.937
Li6ZnO4,3.922
Pb3I2Cl4O6,3.18
K2ScSi4O10F,4.865
FeP2O7,0.028
V2Cu3O8,0.172
MgC2N2,6.247
LaSO,1.541
Ba2ScAlO5,1.811
TiFeTe,1.101
LaVO4,2.91
CClF3,6.69
Al2GeH2O6,4.133
Na2BrCl,4.476
I3Cl,1.3765
Ta3Tl2Cl9,1.34
Na2SnTeO6,1.423
YTaO4,4.056
Rb2YTlCl6,3.793
Li5Nb2Cu3O10,0.375
B4CCl6O,4.06
Na2LiPrCl6,3.752
PrPaO4,2.57
CdHgS4,0.0425
Al2Sb2O7,0.172
SiNi2O4,0.761
Na5CoSO2,0.727
NaGaH8N2F6,6.093
KLaPdO3,0.391
CuSbMo2O8,0.742
CrHgO4,1.373
ZnSnF6,3.775
K2CrPCO7,1.322
Mg7GeN6,1.645
ZnP2H4O4,4.167
Na2UW2O10,0.697
RbHg5Cl11,2.374
H6C4S,1.697
Ca5CdN4,0.69
LiCu2Pd,0.105
NaHoO2,4.479
Mg3MnO4,0.104
KFeI3,0.512
K2CaNiN6O12,1.018
HoBi2IO4,1.538
Rb2PdO2,0.075
CuS4BrN4,0.803
NaTaGeO5,3.348
YbPr2S4,2.049
NpF6,0.923
LiNbGeO5,3.381
Rb2NbCuS4,2.018
Rb2TiAg2S4,1.656
N3Cl,2.199
Ga5CuSe8,0.324
Ba2MgUO6,2.196
TmTlTe2,0.711
BiPSe4,0.254
Li4CoO3F,0.739
TbH3,0.01775
Cu2Te2PbCl2O6,0.335
CaBi2C2O8,1.321
CdCuF4,0.918
LiLuS2O8,6.119
Pr3OsI3,0.059
Nb3TeI7,0.487
Dy3CuGeS7,1.714
SrSi6N8,3.337
Ag2Mo2O7,1.653
Sm2ZnPtO6,1.82
Sr2H6Os,2.398
PaAgO3,0.952
H10C14S,1.499
ScBeCl,0.138
ZnMoO4,2.32
Sm2Sn2O7,2.886
Li3P7,1.8
CS3N4,1.608
CdCuH8Cl4O4,0.72
HC2F3,4.724
H13C9,2.654
Na2LiInCl6,2.901
K2NaTmCl6,5.05
CS2NClO2,2.58
Sr3InNiO6,0.289
Rb2Te2Pt,0.966
MgZn2As2,0.107
RbTi3NbO9,2.443
RbSr2Nb3O10,1.456
Tl4CdI6,1.975
Rb2Se2O7,2.918
Lu2Mn2O7,1.258
Na3AgO2,1.351
NaGeN,1.624
SmTlMo2O8,3.414
GeTePb2Se2,0.687
Ba4AgAuO6,1.995
Li8TiS6,1.017
K3Ni2F7,0.318
Au2O3,0.973
Be5Pt,0.162
Zn3In2O6,0.62
Ti2CdO5,2.558
BaMg2P2,1.151
Rb2PtI6,0.424
LaB2ClO4,5.086
RbGa3S5,2.51
AgGe2N3,0.746
Na2Ni3O7,0.591
K2ZnH4I4O14,3.031
Rb2AgBiCl6,1.739
Lu2S3,2.61
Pr3Si2S8Cl,2.755
Rb2TcBr6,0.9
Na4HgP2,0.942
KLuP2O7,5.151
BH4O2F3,7.528
MoF6,4.151
LiVTe3O12,1.4514999999999998
Ho2CdSe4,0.616
NaCrS2,1.068
TlCO2,2.762
TiH20C11O4,1.6295000000000002
Nb2PbO6,2.59
Ba2InGaO5,1.373
Ba5P3ClO12,5.386
Ba2MnWO6,0.054
USb2O6,1.422
Sm3AlNiS7,0.241
Sr2CaMoO6,2.098
K2MnSe2O6,1.68
YTaBi2O7,2.411
BaPdCl4,1.161
InSb3Pb4O13,1.403
LiPH2O2,5.188
SrGeTeO6,3.052
K4Na2TeO6,2.47
TlCu3S2,0.515
AuI,1.404
Rb3OF,0.232
Li2PbO3,1.122
ZnTe6O13,3.104
Rb2LiPrBr6,3.971
LiSnAs,0.123
K2PdBr4,1.306
K3AsCl6,3.45
Nd2NCl3,3.369
BaSrPdF6,1.589
Na2AsAu,0.497
CoMoH2SeO7,0.193
ScInP2,0.938
MgCrF4,1.4145
HfTl4Te4,0.54
Na5Cu3P4O16,0.04
KScAs2H2O8,3.993
SbClO2F6,2.217
Rb2GaAgF6,2.275
LiBiO3,0.193
ZnCu2SiTe4,0.166
Rb2MnP2S6,1.015
AsNF6,0.647
KCuSe,0.362
RbAlO,1.0275
LiCaBi,0.587
K2PtSe2,1.019
BaHoFe4O7,0.03
Sr3P14,1.727
CaBeSe,0.3485
TbTlTe2,0.663
Li4V2SiGeO10,0.445
Ba3SrMo4O16,3.899
CdGeAs2,0.145
Pb4SBr6,2.27
SrCuSb,0.035
ZnPb2F6,4.042
Rb2ZnO2,1.734
InSiCN,1.9
HgNO2,1.795
Li2CdCl4,3.629
Sr2SmUO6,0.706
K2NaNdBr6,3.803
CaAl2F8,7.37
Ca5Co3Si4O16,0.255
La3Bi4Au3,0.485
Ca3AsCl3,1.713
KOsF6,1.16
TiAg2I6O18,2.209
KH4F5,7.662
RbInMo2O8,4.071
Ho2CN2O2,3.962
ErBO3,5.756
K2H6PbO6,2.121
BaZnBi4O8,0.611
CdAgO2,0.0305
Zn2GeS4,2.255
Ba2Sr3CaMg2Si4O16,4.974
KTl2MoF6,0.56
Na2Sr2Nb4O13,2.247
Al3BN4,3.598
InGa3N4,0.592
SrGa2S4,2.727
K2SnHgSe4,1.472
Na2TmAgCl6,2.698
KAlBr4,4.015
K2H4OsO6,0.152
Rb2CuMoCl6,0.988
SrBe3O4,4.268
NbAsPCl13,2.268
CdC2O4,3.328
Ca2Pt3O8,1.082
Y2CI2,0.528
Li2Mn2CrO6,0.017
SrCu2O2,1.985
Hg3AsS4Br,1.371
K3MnH5,1.515
Sr3P4,0.86
KTlS2,1.339
VAgHgO4,1.331
Mn2Al2O7,0.628
NaLi2GaF6,5.494
Na3AlAs2,1.018
CaInBr3,3.152
Dy3CuGeSe7,1.082
K2LiNdBr6,3.994
K2CuBiBr6,0.724
YGaI4,2.448
NaErS2,2.359
LuCoO3,0.428
LiH2BrO,4.661
Ca2CuB2H12O12,0.714
SeO7,0.694
CSNF5,4.18
BaMgCl2,0.054
AsN,1.04
Yb2Nd2O5,0.316
Rb2ScAgI6,2.037
Sb4Br2O5,2.41
CaMnSe2,0.289
BaCo2P2H2O9,0.301
GeCl4,3.744
KRbMnF6,2.396
AcN,0.183
HfMnCu2S4,0.902
Rb2Se5,0.759
H6CN2O3,4.52
Ca2ZrTiSi2O10,3.135
Te4MoW2S2,0.0643333333333333
MgTeCl6O6,0.048
LiH2NO3,2.788
H6C12S3O,1.274
Ca2GaSi2O7,0.223
S31N,0.654
GeSb4Te4,0.091
WBr4O,0.401
SrGaH5,3.377
K2Se2O7,3.085
Rb2UTe3,0.033
TbCrB4,0.256
H3NO4,3.789
DyAsSe,0.196
NaTl2InF6,4.587
KBaP,1.218
Na6PbO5,1.1985
Sc2V2O7,0.233
Sr3P6N8O6,4.724
BaZrS3,1.062
YbHo2S4,2.206
Li4MnTe3O12,0.244
TbK2LiCl6,5.044
Ba2DyInTe5,0.623
Sr5B3BrO9,4.223
Rb3H5Pd,2.637
K2TiCl6,1.953
Rb12Sn2As6O,0.339
SrMg2Bi2,0.613
K3Au3I8,0.805
GeSb4Te7,0.228
K2ScAuCl6,1.962
KHoS2,2.356
Rb2CdO2,1.533
Ca5Ge2N6,2.071
Sn3SbSe2I5,1.058
H8PtN2Cl2O2,1.74
NbI2O,0.681
YBi2IO4,1.527
RbCSO3F3,6.235
LiBeO,0.834
Li4Fe3OF11,0.013
CuC,0.624
Si2SnO6,3.2505
HPbBrO,3.233
NaBC,1.104
K3NaUC3O11,2.355
Sr2CN2Cl2,4.403
Mn4Bi3NO15,0.903
Mg2Sn3O8,2.399
LaCuSO,1.889
Rb2YCuCl6,2.639
ScSb3Pb4O13,1.458
HoSO,1.353
Er2MgTiO6,3.207
Li2Mn2CuO6,0.301
LiVP3O9,1.1364999999999998
KLiBeF4,7.12
K2InP2S7,1.842
ZnB2C8N8,5.463
Ca2VBiO6,2.73
CaTiBe,0.11
Ba2SbI,0.799
K2DyAuCl6,2.018
RbPPbS4,2.361
Li4TaN3,2.757
V2Ge2O7,0.213
Nb4Pb3O13,2.749
KAs4ClO6,3.365
Ca2SbN3,1.247
ThIn2Br6,2.828
Ba2SmNbO6,2.924
NdScO3,4.311
RbNiCl3,0.788
Rb2HgO2,2.198
MnNiO4,0.159
CoNi2P2O8,0.025
K2LiRhF6,1.9
AlSeBr3N,1.797
Al4CN3O,0.286
ThBr4,3.1675
Rb2Cd2O3,0.755
SmZn3P3,0.173
Rb2CuCl3,2.252
SrZnP2O7,4.741
BaZnBO3F,3.84
H5CNO2,4.753
SrGa2B2O7,4.185
Sm2Mn2O7,0.8995
LiMn2NiO6,0.1765
K2H4Pd,2.872
BaNaH6Ir,3.1
NdZnSbO,0.181
K2TlAsF6,2.762
RbSbO2,2.167
Y2ZnS4,0.721
SmNbO4,3.5
Cs2TeI6,1.224
ZnCu2SnSe4,0.011
