formula,target
BiPbIO2,2.666
UAsS,0.0
PuSi3,0.0
KAlTe2,2.575
CdH3,0.0
V3Pd,0.0
Tb3Si2S8I,3.111
PrTlSe2,1.64
Be2NbBr,0.0
Ni4W,0.0
BeH,0.0
Ba4CdSe,0.0
CaLu2Te4,1.131
TiCoSn,0.0
ZnCuPd2,0.01
SmEr3S6,1.783
HoSI,3.339
TiClO,0.0
Dy2Sn2O7,4.384
LiTiFeO4,0.0
K2Si3SnO9,6.026
Sc2ZnTc,0.0
ScFeC2,0.0
RbZnF3,6.745
NaCl7,0.965
PbOF,0.491
Ba4ScBe,0.0
Y2TiO5,3.583
TiBe2Sb,0.0
RbBS,0.0
ErMgTl,0.0
AgBrO3,2.797
NaTi2BiO6,2.904
Ag8S,0.0
Nd2AgRu,0.0
Li2CeAl,0.0
InBi,0.0
KHg3,0.0
RbCo2As2,0.0
TaSe2,0.0
RbNiF3,0.475
SbTe,0.0
K3YF6,9.867
NaBeH,0.0
MgFe2O4,0.0
BaBe2Br,0.0
HfOs,0.0
CuRh2O4,0.0
USi3,0.0
KAsO2,4.914
KSc2F7,6.85
ErCo2B2,0.0
KNaMg2Si4O10F2,7.868
BaLiH,0.0
AlH,0.0
BaCdS2,3.269
K2TiO3,4.102
ZrGePt,0.0
BaNa2Tc,0.0
LiVS2,0.0
BaMg2H8Os,2.71
HoCoC2,0.0
NaSmO2,5.698
MnGaPd2,0.0
TlPdPb,0.0
MgSiRh2,0.0
TaMnRu2,0.0
K2NaNdI6,3.737
Ba4LiGa,0.0
La2SO2,3.598
K2AgSb,1.96
SCl2O2,4.873
Cu2PdAu,0.0
HoSO,2.592
BaYSc,0.0
BeGaBr,0.0
LiVFeO4,0.0
TlZnF,0.0
SrReN3,2.509
DyZrSb,0.0
Mg4H2O5,6.482
NaAlP,0.0
Rb2LiSbF6,5.223
Rb2WBr6,0.0
NaTaN2,2.236
P2C,0.0
CdHg,0.0
H8PtN2Cl6,2.35
ZnNi3Sb2,0.0
HoAlO3,7.375
VCu3Se2S2,1.125
ThUSb4,0.0
KCr4O8,0.0
TiFe2Sb,0.114
Na3SbS4,2.841
Ba3P2S8,2.838
K2AlHgF6,1.681
BeNbTe2,0.0
NdSi2Au2,0.0
K2HgAsI6,0.0
DyP,0.0
B3H7CO,5.413
MnGeO3,7.66
Ba2Se,0.0
AlAuO2,1.691
NdH3O3,6.336333333333333
Zn2P2O7,5.973
NbCu3Se4,1.374
TbInAu2,0.0
Ba4LiW,0.0
Be12V,0.0
K2NaFeF6,0.0
KSiBiS4,2.587
Ga3PO7,5.562
NaRu3,0.0
KBeTc,0.0
MnAlCo2,0.0
TmSi2Pd2,0.0
NaVS2O8,0.0
HoH3,1.247
BaInIr2,0.0
DyCo2Si2,0.0
CuN,0.0
Be2PW,0.0
Rb2PtF6,2.713
KCaF3,10.159
Rb2Ag2GeS4,2.672
YbMo6S8,0.0
K8PO3,0.0
BaMgBr,1.828
ScAg4,0.0
Ba2SnO4,3.768
LuIr2,0.0
BePdRu2,0.0
Mn6O7F5,0.0
KNdS2,3.315
VGeAs,0.0
LiN,0.0
Mg2CrN2,0.0
CdAs2O6,3.699
Ba4TlTc,0.0
DyAl2Ni,0.0
NaNbS2,1.15
SmSi,0.0
AgI3,0.477
K2BeRe,0.0
NdNbO4,4.233
Sm2PbSe4,2.147
KNa2BO3,6.381
Pr5AgSe8,1.773
Mg3V,0.0
Ba4BeSn,0.0
K2RbTmV2O8,3.695
BePIr,0.0
UCdO4,2.168
NdTe,0.737
TaTe4Ir,0.0
MnSiRu2,0.0
NaSr4B3N6,3.523
K4Na2TeO6,4.064
FeNi2C6N6,0.0
FeSi2,0.0
MgTcH3,0.327
NaBeRu,0.0
TaC,0.0
Co2SiGe,0.0
RuF4,0.0
NaBePt,0.0
NaCu3,0.0
Ba2MnIn,0.0
CuAuF5,0.0
NdBPd3,0.0
Ba4HgIr,0.0
TiCoAs,0.0
Zr2P3S,0.0
Hg3Te2Br2,2.6
Na3PdF6,0.213
Dy2In,0.0
TlTe3Pt2,0.134
CaPmMg2,0.0
SnRuW,0.0
Sm5AgS8,2.016
Y2Pt2S7,0.841
HgMoO4,3.226
Y2MgAl,0.0
CrInNi2,0.0
MgSc2Hg,0.0
PrNbO3,0.0
Mg3Te,0.0
CaSbAu,0.0
Sr2TlCd,0.0
Na4HgP2,1.868
Sc2OsRh,0.0
Tb6Br7,0.0
TmFeCu,0.0
TbNi2,0.0
TiBe2Ni,0.0
TbCdAu2,0.0
SmAgO2,3.3040000000000003
HoSiIr,0.0
Li2CuSb,0.847
Hf3Tl,0.0
Sm2Ti3Bi2O12,2.57
HfBe2,0.0
SrAs2Pd2,0.0
Ba2CdB6O12,6.728
NdAl3B4O12,6.915
ScBeCl2,0.0
Ba2S3,2.783
TbCuS2,1.582
MnSi,0.0
InAs,0.4045000000000001
K2LiTlF6,5.446
ScSbRh2,0.0
Li4VTe3O12,1.39
DyHoHg2,0.0
KTeAu,0.0
Ba4MgW,0.0
HoBr3,3.978
Ca4Mg3H14,4.618
BiSbPt2,0.0
GaSe,2.1085000000000003
CdSiO2,1.042
Tl2Au,0.0
NdTlAg2,0.0
K4CdAs2,1.916
B2N,0.0
AlSCl3O2,5.152
Rb2GaAgI6,0.0
BaZrCl,0.0
Be2CdFe,0.0
NaTiO,0.0
CsCaH3,5.008
GaCuSnSe4,0.637
CrCo,0.0
Na3UF8,3.478
WC,0.0
MgBe2Sb,0.0
Sc2AlZn,0.0
SrB4O7,8.893
LiBeN,3.912
BeNbSi2,0.0
DyErAg2,0.0
ScAgP2S6,2.046
SrLiFeF6,0.0
TiBe2Tl,0.0
HoCrO4,0.0
LiCoGeO4,0.0
MnOF,0.0
Cd5S4Cl2,3.046
GeP,0.0
TlInCl3,2.638
TmAlNi4,0.0
AuCl3,1.901
LuMnSi,0.0
LuTlSe2,1.756
Cr3O,0.0
BaNbTe,0.0
RbBO3,0.0
NdBi2BrO4,2.774
Sc2ZnIn,0.0
TiBeV2,0.0
Sc3InB,0.0
AlAgTe2,1.994
LiCuTeO4,0.0
PrNiSb,0.0
LiSbSe2,0.0
AgBiSeS,0.0
Lu3Ga,0.0
BeInRh2,0.0
As4C3,0.0
AgTe6Mo6,0.0
Ce2SeO2,0.0
Zn2As2O7,3.661
ZnNi2O4,0.0
Mg4CdAg5,0.0
K2SeBr6,2.161
DyBi2ClO4,3.127
VAu,0.0
K2NaBiF6,6.815
TmSi2,0.0
TlAgI2,2.432
Lu3AlN,0.0
BaAg2SnS4,1.472
BaBeV2,0.0
ReTe,0.0
Ta2MoIr,0.0
BeGaHg,0.0
YSiAu,0.0
BeTeIr4,0.0
TmGaNi2,0.0
Tm2Ga3Ni,0.0
DyTlTe2,1.021
RbBiS2,2.258
ScAlCo2,0.0
K4V2O7,3.676
Sc3AlC,0.0
BeCd2Fe,0.0
ZrCdO3,1.554
MgAg2,0.0
UGa2,0.0
Al3S,0.0
Ti3As,0.0
CaO3,3.868
LiY2S2,0.0
K2CuMoI6,0.644
LiTiP2O7,4.374
NaNbO2,1.68
CuH6N4O4,0.721
PrTl2InTe4,1.302
BaFe2S4,0.0
Na5CoO4,0.46
Na2FeO3,0.0
TbLiSe2,0.692
Ba2YNbO6,3.608
MgN,0.0
Fe3W,0.0
AsOsBr,0.0
Be2FeSn,0.0
HoNiAs,0.0
KMnTe2,0.0
TiSnP2O8,4.582
Rb2IN3,5.284
WF6,5.961
TmCl2,0.0
AlCuO2,2.07225
CdHgAsBr,2.088
KPS3,2.506
YIn,0.0
Yb2Rb2O5,0.0
BaTiSe2,0.0
Ba4HfSb,0.0
CaMnF5,0.0
RbCuO,0.606
Pm2CuRu,0.0
BeFe4Si,0.0
MnAlRu2,0.0
ZrCl4,3.853
SbPF,0.0
Ca2YBiO5,4.188
U2TeN2,0.0
CrB4,0.0
KFeS2O8,0.0
NaPaO3,3.323
BeGaIr,0.0
Ba2CrCd,0.0
MgC3,0.0
LiTi3S6,0.0
Fe4P,0.0
RbHPt,0.0
AcH3,1.722
NaBeGa,0.0
CaSn2O5,2.779
ThMgAu2,0.0
Li6FeO6,0.0
SmDyZn2,0.0
KBaGe,0.0
FeP2S6,0.265
SrAlGeH,1.245
H6PbCBr3N,2.653
Tm3SnC,0.0
K3HoCl6,6.956
Er2AlZn,0.0
BePRu,0.0
PrCuS2,1.516
Na3InCl6,5.652
YBi3,0.0
Ba2PbSe,0.0
Nd2Mg,0.0
H4C,11.981
CaMn2Sb2,0.0
UCr4C4,0.0
TmAl4Ni,0.0
NaErF4,10.038
SrCrHO2,0.0
GaPtO2,0.0
Th6CoBr15,0.613
LiTiP,0.0
Ti2AlGe3,0.0
KRb2AlF6,9.912
SmCuS2,1.616
Lu2Si5Ir3,0.0
BeCd2Co,0.0
TeAsHO5,4.833
KH2I3O,2.462
CaSi2,0.0
Sm6Si4S17,3.207
PmDyCu2,0.0
HfTl2Se3,1.083
Hg2IO,1.72
ScBIr3,0.0
SbPbClO2,3.428
Ba4ScGa,0.0
CaSn2O4,0.0
Cd3Ga,0.0
SmCd2,0.0
BiTePb,0.0
AsS2,0.0
CaAs2O6,4.81475
P3Ru,1.015
Na8SnO6,4.48
Dy2CdSe4,1.841
BaHfN2,2.24
KBaRu2,0.0
PuSn3,0.0
SrCd2P2,1.627
Sr2HfBe,0.0
SiAg4O4,1.494
K3ClO,3.619
MnBe2Tc,0.0
TmTl,0.0
Ba4YV,0.0
Sr2CN2,0.0
Rb2Al2Sb2O7,4.894
Be2FeSb,0.0
DyMoClO4,3.6
TbIr2,0.0
MnPbN2,0.0
ZnBiF6,0.411
ZrCuF6,0.0
Ba2NbTe,0.0
Rb2SeCl6,2.931
Ti2In,0.0
TlAsF,0.0
Na2Ti2Sb2O,0.0
Pr3SiAgSe7,2.093
Li4BeW,0.0
ReC,0.0
AgN,0.0
Mg3Cr,0.0
TmSb,0.0
MgAlO,0.0
Li2HgAs,0.0
TmFe2,0.0
Li3VF6,0.0
MgAu2,0.0
Er2In,0.0
Ba4ZrBe,0.0
Sn3N4,1.287
Sr2BiAu,0.802
TiGaNi,0.0
BaSrTi,0.0
MgPd5,0.0
YClO2,0.0
CaZrO2,0.0
Ni3SnN,0.0
LuSiRu,0.0
Ba3Bi2F12,6.897
Nb3Os,0.0
DyPd2Pb,0.0
NdPPd,0.0
Te2Mo2WS4,0.0165
LaAgO2,3.579
Yb2ZnAg,0.0
Nd2SeO2,3.627
LiHfRh2,0.0
Ga2HgTe4,1.514
BeVSe2,0.0
NaB,0.0
Na2I,0.0
GaSbO4,2.369
NiS2,0.0
BaAs2Ru2,0.0
UV2O6,0.0
BaLiAs,1.37
TlAsS,0.0
Li2MnNb3O8,0.0
Na3VH6O7,4.275
SrNd2S4,2.748
ZrTiCN,0.0
MnBe2Te,0.0
AlBiSe2,0.0
Na3Zn,0.0
Na2ZrSe3,1.9
K2BeNb,0.0
CuCN,2.596
K2CuP,1.777
TbBaO3,0.0
P2Pd,0.5
BaSrHf,0.0
Mn2VSi,0.0
KMgBi,1.36
MnNi2Sb,0.0
HfCdO3,1.709
Ba4MgTa,0.0
AgSnSe2,0.0
BaMn2Sn,0.0
BeOsPb,0.0
Pr2MgSi2,0.0
TiNi,0.0
ErSnAu,0.096
PuCoC2,0.0
ScZn,0.0
CaAs,0.0
Li2AlO3,0.0
AuF2,0.0
MgCo3C,0.0
Ta2NbIr,0.0
YbRu,0.0
YRh3C,0.0
Mg3NF3,6.338
InGaO2,0.0
RbZn4P3,1.034
Mg2Sn,0.237
B2P,0.0
Li2MnOF3,0.0
TmSnAu,0.075
Na3AgS2,3.464
Cd2PtRh,0.0
BeSiNi2,0.0
ThInRu2,0.0
B3As,0.0
LiBiO,0.0
YO2,1.497
CdC2,4.233
AuS2,0.0
CaAlF5,10.53
KAlSiO4,7.4915
Ba2HfO4,4.918
BeVOs2,0.0
Lu2In,0.0
BeTlIn,0.0
K2CO3,7.001
Rb2PtCl6,2.241
AgHgSBr,2.378
ErH3,0.333
YAgO2,3.306
Lu2CoRh,0.0
BeCuTe,0.0
NdCoP,0.0
CoF2,0.0
BaGaCl2,2.459
KZn,0.0
TbNi2B2,0.0
ScRh3,0.0
BaLiTe,2.217
NdSi2Rh2,0.0
Na3Be,0.0
BaMgZn,0.0
CeP3H8O7,0.009
ZrBePd,0.068
Ag2Cl3,0.0
PrTlAg2,0.0
TiReN3,0.0
RbAlAs2O7,4.792
BeTl,0.0
Rb2NaSbCl6,3.879
Ba4TiTe,0.0
LiSbS,0.0
YTiF5,0.003
Li3BN2,3.867
In2Bi,0.0
Ba4TiTl,0.0
Ca3B2O6,7.337
Tb3Te,0.0
K4TiO4,5.255
