formula,target
BiClF2,1.341
Y2CrSbO7,0.573
Pb3Br2O2,2.337
BaAlH5,2.95
Sr2Ge,0.388
SiAg4O4,0.863
Mg2SnAs2,0.149
RbH4SNO4,5.529
K2TlPCO7,1.125
Na3IrF6,2.169
Ba4Ta2O9,4.07
DyScO3,4.461
K2NiP2,0.583
Rb2Li2GeO4,3.705
HoSnAu,0.017
Ni2Te3O8,0.726
V5O12,0.074
Li2MgBr4,4.784
Sr10P6SO24,3.429
Mg2Sb2Pb,0.914
SmRhO3,0.707
TaTeCl9,2.524
Yb4Cl6O,5.542
YbMn4Cu3O12,0.0345
Ta3SeI7,0.55
CuTeSBr,1.143
Na2SrAl4Si4O16,4.943
RbScMo2O8,3.598
Na2SnH6O6,3.467
BaAgSb,0.0153333333333333
K2YTlBr6,3.134
K3SbN3O9F3,3.076
Na6Fe2C4SO16,0.092
Ba2CrF6,1.343
AgSbF6,1.337
LiBi4O7,0.178
KNaS,2.772
K2ScAgF6,2.886
Dy2Se3,0.42
H14C8O5,5.203
BaDy2Se4,1.36
Sm3Mg2CrS8,0.854
Te6Br2O11,2.701
La6MgGe2S14,1.92
K2VAgS4,1.351
MnH2S2O8,2.426
Sr2NCl,1.923
SbF4,2.438
Rb2TlGaI6,0.339
H6C10SO2,3.136
SnHF3,3.93
Na4SnO3,1.987
K2LiInCl6,2.842
SrLaGa3O7,3.253
RbSeO4,0.742
Sr5Sn2As6,0.087
TbBiTe3,1.127
Na5ReO6,2.306
LiTl2InCl6,2.884
CaBeSe,0.3485
SnHg2Se4,0.109
CaNd2Te4,1.17
Sr2TaInO6,4.22
Yb2K2O3,2.554
KSmS2,2.267
LiB13C2,2.747
CrWO6,0.056
CaMn2F10,0.608
BaMg2Bi2,0.596
K2AgAsBr6,0.672
Na4Al3FeO8,1.595
Tl2Pt2O7,0.747
Na3Li3Fe2P2C2O14,0.058
MgPbO2,1.242
BeI2,4.039
K3NaUC3O11,2.355
Mg3Si2H4O9,4.407
K3InI6,1.187
SrCuH6O5,0.762
Mn2Al2O7,0.628
Rb3NdF6,4.508
RbGeIO6,2.526
Rb2Te5,0.22
HgH16Br6N4,1.796
Nd3Si2S8Br,2.684
RbSbS2,1.927
SrLi2Ta2O7,2.21
Ba3P2,0.196
Ba3Dy4O9,3.162
Ca2CdAs2,0.872
BaMg2V2O8,3.406
Cd2MoWO8,2.586
Ba3NbFe3Si2O14,0.768
Na3La5Cl18,3.656
Zn5NiN4,0.136
KNiAu3C6N6,1.3383333333333336
BaBiBO4,3.458
BaNaH6Ir,3.1
Na3EuC3O9,5.063
KNbAg2Se4,1.39
Rb2PrAgBr6,2.993
K2CrPCO7,1.322
H2C4SO2,0.463
TbKS2,2.369
H4C7O2,1.524
Li4SnB2O6,2.916
BaVClO3,1.924
UPbI6,0.124
ReTeS,0.241
Li3Ni2C4O12,0.103
Na3SbTe3,1.44
BaHfS3,0.799
PdPb2Se2Cl2O6,1.498
Ba3In2P4,1.083
Sm2ZnTe2S2O14,4.022
TlFe2S3,0.015
Na2LiSbCl6,2.965
KLiZnS2,2.592
K3IrF6,2.474
Mg2H6Ru,3.128
Rb2LiMoI6,1.035
K2NaAlP2,1.71
Li2AgSb,0.097
SrMgF4,6.523
Nb3TeI7,0.487
Li2MnCo2O6,0.858
K2ZnSi2O6,4.258
TbBi2IO4,1.504
Na2GeO3,3.129
CaTl2O4,0.123
EuIO,3.645
KPrSiSe4,2.131
BaCu2O2,1.525
OsC4Cl2O4,2.337
Yb2Be2SiO7,0.249
KY2CuS4,1.009
RbAuO2,1.566
Ba6Br2N3Cl,1.079
K2AgSbBr6,0.814
Er3CuSiS7,1.978
Na3Nd5Cl18,4.158
ZnH8C2S2N6,4.305
Li2BeCl4,6.454
HgCl2,2.659
Sr3As4,0.575
BaPdBr2,0.907
KCaI3,3.559
Rb12Sn2Bi6O,0.022
Yb2Ge,0.022
Tl2CuAsO4,1.536
ThTa2O7,2.758
Ca2Sb2O5,1.818
LaTmO3,4.434
K2ThCu2S4,1.066
CaMnSe2,0.289
H3C5S2NO,1.697
PrRhO3,0.565
SmEr3S6,1.068
K2CaC2O6,4.555
In2PO5,2.149
Na2CuAsF6,0.748
CaBiNO5,2.331
CaSeO4,3.321
ReTe2Cl12,0.69
KSbP2O8,2.85
ZnPtC4N4,4.095
Na2LuCuCl6,1.738
Y2CdS4,1.114
LiGaSiO4,4.212
K3NbS4,2.31
La6Ti2S8O5,1.284
Ho2Ti2O7,2.74
K2LiEuCl6,4.96
CeTlAg,0.044
EuTaO4,4.048
Na3FePCO7,0.0693333333333333
SO7,0.987
AsSCl3F6,3.706
K2RbRhF6,2.231
LiLuF4,8.175
Mo2Se3S,0.447
NaPrSe2O8,3.544
ZrSe3,0.297
LaAlH6,2.583
SmInO3,2.822
NbTeCl9,1.989
Na2V2ZnO7,3.067
UI4,0.28
Bi4Te7Pb,0.423
K2AgBiCl6,1.731
KGaAs2O7,2.919
H5CSN2ClO4,2.011
Tl2SiCl6,2.915
Rb2AlAuF6,1.313
Mg2Al3CrS8,1.355
SrLiBO3,4.8
KBaP,1.218
NaCSN,4.134
Mn2RuC6N6,1.765
Lu3O2F5,5.898
Li2VOF4,0.5
LiSi2N3,5.301
Nd2Ti2S2O5,0.762
Na5SiAs3,0.92
K2SnAs2S6,1.063
K9U6BiO24,1.734
VH4NO3,2.957
Sr2HgPb,0.167
NaClO2,2.5665
Na2LiBiI6,1.893
AcBrO,4.276
Ba3P4,0.443
BaFe2P2O7F2,0.196
K2MnP2O7,2.601
PF,1.795
Ge3Sb2O9,3.037
BiPPbO5,3.367
GaCuSe2,0.0435
NaLi2P,0.464
BH10C2N5O3,4.519
K2NaCeBr6,0.253
Ca2Mg5Si8O22F2,5.349
Rb2SBr6,1.231
GeP2O7,4.081
CaThI6,2.881
Na2TiS2O,2.443
Ba3SrMo4O16,3.899
Na4CdP2,0.788
MgBe2P2,0.7905
Na2TmAgCl6,2.698
MgGaH5,3.835
Zn4B6SeO12,4.562
Nd2Te4O11,3.318
PH4I,3.908
Sr2HfTiO6,2.651
Na2InNiF7,1.252
NiB2O4,0.871
SbTeClO3,3.296
HgSeO4,0.903
SrWO4,4.329
KAuC2,2.013
Rb2BrCl6F,1.019
Li2VFeO5,0.488
Rb2MnH2OF5,0.087
Sr2SmUO6,0.706
Nd3Si2ClO8,5.317
NaMn3F10,0.081
LaSeF,1.797
K2NaTlBr6,0.823
Rb3InCl6,3.643
La2SiO5,4.573
CdMoO4,2.369
ZrGeTe4,0.286
SrVZnP2O8,0.575
BaNiF4,0.5916666666666667
Tl2PdCl6,1.089
TiBr4,2.52
Li4Zr3O8,3.324
K4HgAs2,0.787
Ba4ZrO6,3.16
In2CuTe3Br,0.552
Mo3WSe6S2,0.5189999999999999
K3SbI6,2.441
Rb2PtS2,1.276
LiNbGeO5,3.381
SmErO3,4.865
Sm4PdO7,1.086
CdSe2O5,3.191
YMoClO4,2.5835
CSe2,1.8045
Ca2SnO4,2.892
KZrF5,5.82
TlAsF6,4.308999999999999
Rb2U2O7,1.496
PrGeBO5,4.101
Rb2PrAgCl6,3.455
MgNiPO5,0.212
GaH6N2F3,5.372
Ba9Nd2S12,2.152
NaCa2Si3O9,0.319
Bi2Se3O10,3.138
Tl3BO3,1.429
Ca4Al6TeO12,3.232
K3I2Br,3.795
SmBi2IO4,1.438
Cd2GeO4,1.18
WCl4O,0.5
SrPb2N2,0.313
Sn2SbS2I3,0.75
KMnIO6,0.64
U3Ni3Bi4,0.018
ScCuS2,0.926
KCr5S8,0.173
K4CdP2,0.88
MgBiAsO6,0.328
Rb2YAuI6,1.155
Na3SrB5O10,4.829
GaAgTe2,0.0699999999999999
KLi4CrO5,0.198
Ca2AlH10ClO8,3.479
NbI2O,0.681
RbAlNiF6,1.159
ErSCl,2.844
PH6N2O2,5.038
KMnPO4,2.004
LiNiRhF6,0.804
Y6MgSi2S14,2.206
LiYP4O12,6.319
Ca4SN4,1.887
Hg2SO4,2.304
BaSrPb,0.324
MgTiSiO5,2.926
RbNa2BO3,3.413
BaSr2ScInO6,1.57
MnGe2O6,1.044
Li8ZrO6,4.982
Y2GeI2,0.222
K2Na3TlO4,1.449
H6C3N4O3,4.266
Y4Ti2Nb2O15,2.535
In2HgTe4,0.404
NaB2H5O6,5.278
Ti5Pb5O14,0.144
GaNO4,4.04
KNaNdNbO5,3.473
La4PdO7,0.353
Dy4B6O15,5.459
Na3DyBr6,4.28
NbTe4I6,0.602
CdSnAs2,0.0336666666666666
BaIn2S4,2.064
ReH4NO4,4.01
CF4,9.643
AlMo3F15,0.604
Rb4CdBr6,3.212
Rb3SF,1.165
K2Al2Sb2O7,3.617
ThTe2I2,0.867
Li4Fe3O8,0.015
Cs2NaErF6,7.392
MnAgO4,0.158
KSi2BO6,5.626
HfTe4Cl6,0.902
GePbS2,0.673
K2CuAs,1.282
Zn3TeAs2Pb3O14,3.075
SrNdCuS3,1.275
Zn3Ga2N4,0.295
Na4MoN2O2,2.392
HoMoClO4,2.545
NaH4IO2,3.838
Li2Fe2P4H3O16,0.388
H4C8O3,2.631
Tb2CuGe2O8,0.464
NaNiIO6,1.1695
Li3V4NiO12,0.101
SrLiAs,1.136
Sr2InSbO6,1.961
Sm3GaO6,3.73
Rb3LuCl6,4.792
ScSbPb2O6,2.982
Bi2Sb2Te3Se3,0.218
RbInF2,2.322
Ba2NbBiO6,2.222
In5AgTe8,0.208
FeSO3,0.019
Li10Mn3F16,1.984
RbMgH3,2.858
SrGePbO4,3.556
Li9S3N,2.653
Rb2LiSbBr6,2.381
BiTeO4,2.363
Te6Mo2W,0.876
K4SnSb2F14,4.027
Ca7HfN6,1.268
Pr2Sn2O7,2.828
C4SO2,1.28
Sr2MgB2O6,4.975
Ba3Ho4O9,3.205
Ca4TiN4,1.703
MgPbN2,0.219
YPaO4,2.831
Tl2GeCl6,1.591
Ba2YCl7,4.04
CrBPbO4,0.877
K3BP2,1.831
CdSiO2,0.31
SrLaAl3O7,4.482
Li3P2WO8,0.977
Os2C3,0.155
Na2Zn3S4,2.202
Sr2GeS4,2.207
TaGeIr,0.934
H6C7S2,1.381
KLiMnO2,0.558
Ho2CdSe4,0.616
Li3Mn2VO6,0.028
PHOF2,6.997
Na2LiAsF6,4.508
NbSeCl3,0.678
TmCu3S3,1.421
CuH12I4N4,0.811
Na4B2O5,4.082
RbBe3ZnF9,6.397
K3SbSe4,1.224
Li6Co6O5F11,0.07
SrO6,0.0215
SrOF,0.547
Sb2PbO6,2.147
Yb4Br6O,4.69
LaCoTe,0.664
K2MnP2Se6,0.627
Rb2TeBr6,1.9435
RbH,2.9985
Fe2C9O9,2.655
Rb2MnBr4,0.831
Sr3CdO4,0.617
SmMoClO4,2.645
B6H10N,5.719
Pr3Si2S8Br,2.715
UBrO2,0.075
NaAlMo2O8,3.754
Nd3HoZr4O14,3.327
CdPtC6N6,5.358
Zn3Si3Sb2O12,1.687
CuCN2,0.0263333333333333
K6CoS4,0.465
H7C5,3.758
Rb2UO4,2.027
SbPbClO2,2.087
K2NbAgS4,2.176
Li2CrPbS4,0.406
Li2VO2,0.341
Sm3Sb5O12,3.171
Ba2Sc2O5,1.8786666666666667
Li3ZnPCO7,4.6945
K4UO5,2.272
ErF3,8.094
KEuPdO3,0.757
Na2Li3FeO4,1.221
Te6MoW3S2,0.078
LiZnPO4,4.399
K2TeS3,2.127
NbSeI3,0.589
P2Pt,1.024
SmMgCrS4,0.612
RbHfAgTe3,0.295
YbBa2ReO6,1.947
SrV2P2O10,0.344
LaCuSO,1.889
SrLa4TiAl4O15,2.602
NaNdGa4S8,2.025
Na2MnPHO3F4,1.775
Li2VGeO5,0.414
Cd2Sb6S11,0.508
Ca2ZnGe2O7,3.129
K3GeSe3,1.811
TeWSe,0.4823333333333333
K2RbGaBr6,2.295
Lu2Sn2O7,2.816
ZnSiAs2,0.881
Sr3CuPtO6,0.236
SnGe2O6,2.089
RbHo2Cu3S5,1.563
TlHgAsS3,0.113
YbCu2SnSe4,0.241
Li4Co3Sn5O16,0.077
Mo3Se4S2,0.5345
Na5VO5,2.152
Na5Dy4Si4O16F,4.914
BaNdAgS3,1.66
Nd2AlNO3,1.133
PBr7,1.297
MgTiBi2O6,2.752
AgHg3SbO6,0.727
ZrSn7,0.224
ErSeI,2.194
K2NaSbCl6,3.165
BaZnBO3F,3.84
RbPd2F5,0.259
Li2Fe2SiO6,0.329
PSN9,3.007
K2S2O5,3.248
SrTaF7,5.479
KNiAsO4,0.975
Pb2OF2,2.925
YLuO3,3.575
La3GdCl4O4,3.009
Ag2H2IOF,1.048
AsH6NO4,4.301
VCl2,1.26
CdHClO,2.504
BaC4O4,2.667
Li4CrF6,1.096
BaCu2S2,0.572
Li2H6Pt,3.011
ZrPdF6,1.07
TiZnSiO5,2.98
Na3ZnPCO7,4.127
K3Ta3B2O12,2.755
KHI2F12,4.564
MnVCuO4,0.503
Ba2UZnO6,1.736
As2Pb3O8,3.492
Li7NbS6,2.274
K2Se5,0.725
CeMo6S8,0.317
Mg3NF3,3.927
ZrSbRh,1.168
RbAuBr4,1.393
K5Pr4Si4O16F,5.181
AlSeCl7,0.084
Ca2Nb2O7,1.407
BaLaI5,2.107
CaCu2O2,1.668
In2Te5,0.727
AgBr3,0.806
NaI3O8,3.094
H13C4NF2,6.999
Si2Hg6O7,1.459
Rb8Fe2O7,0.862
RbP2H3O6,5.907
RbSmP4O12,5.523
Na5H29I2O24,1.665
Ba2SbBr,0.979
Li7BiO6,1.896
CaAl2Si6O16,4.444
Li2GaSb,0.206
Ca2TiSi2SnO10,3.154
PrTlMo2O8,3.461
Ba4NaRu3O12,0.368
SbRhSe,0.716
K3IO,1.24
Sn3Te3Ir2,0.323
SrCa3Br2N2,2.243
Ca3TiNiO6,0.852
SICl7,1.657
Ba2PrRuO6,0.1195
CaGaBiB2O7,3.799
Tm2Te5O13,3.028
RbLuW2O8,4.473
YPO4,6.012
PrClO,4.647
SrB4O7,7.352
Er2MgS4,2.105
SrTlVO4,3.046
La3VH3O8,0.609
Rb2SnH12N6,2.776
AlTlSi3O8,4.57
Y2S2O,2.567
CrCuP2Se6,0.508
NaReO4,3.421
Sr3CaSn4O12,1.967
Ba3SrY2Sb2O12,3.915
BaHF3,6.239
LiFe2OF5,0.011
Nd2Ti2O7,2.766
Ba5Re3BrO15,2.581
Ba3ZnN2O,0.652
Na2ZrNiP4O14,1.169
HfZnN2,2.361
CrHg5S2O5,1.869
Yb4Sb2O,0.68
BaZrS3,1.062
K3VS4,1.548
CaP,0.372
MnGeN2,0.373
TaNbCu6S8,1.679
NaZr2VF11,0.93
K2NaPrF6,6.064
K2ErAuCl6,1.942
Dy2Be2GeO7,4.601
Nb2SnO6,1.844
BaMgTe2O7,1.961
LiTiCrO4,0.307
Li3YBr6,4.035
Ag2CO3,0.5695
Na3H2SNO8,3.103
RbTmS2,2.373
KScF4,6.068
NaP5,1.298
Li3CuP2O7,2.68
K2ScAuF6,1.457
K2ZnTe2,1.964
ZnCdSe4C4N4,2.902
Yb2US3O2,0.027
AcAs5,0.013
LiCaBi,0.587
Ca5Co3Si4O16,0.255
YbSiO3,4.396
RbCaF3,6.844
KCuC2,2.122
Ba2AsBr,0.949
NaFeCSO7,0.331
ZrH8C6O4,2.096
SnH18C10O6,4.144
Zr6CI12,0.285
MgCu2SiSe4,0.75
Mn3WO6,0.066
AsF3,5.1835
Li2V2OF6,0.0365
PtCI2O,1.46
Na2MgSiO4,4.102
RbSF5,4.662
Li3InF6,4.974
ZrTlCuS3,0.717
NiH2SO5,1.149
Tb2Si2O7,4.826
TbNaTi2O6,2.394
ZnP2PbO7,4.511
Fe2CuRh3S8,0.046
Na2TcF6,1.692
NaLiZnP2O7,4.554
Rb2ScAuCl6,1.947
TcO3F,2.588
KSrCO3F,4.187
KBaBi,1.024
Al2CoO4,0.743
SrCaPb,0.393
Nb3SBr7,0.74
Ca2CuB2H12O12,0.714
Li5BiO5,1.3925
Rb2AlInF6,4.331
KErC2O6,4.401
SrGa2Se4,1.752
B3Br,0.66
H8C13S3,1.46
Rb2Bi4Se7,0.742
KH8N3,2.647
K4CaW3O12,0.445
P4S7,2.424
Mn2F5,0.035
MnCr2O4,0.572
Cd3In2Se6,0.579
ZnB2C8N8,5.463
Na2MnBAsO7,0.888
Er8Ga3Co,0.05
Tl4PbSe3,0.034
KCaNb2O6F,2.824
Ce3Zr5O16,2.058
BaAl2Si2O8,5.019
Rb3LuO3,2.459
BaCuTeF,1.064
Ce3Y4O12,1.681
KRbMnF6,2.396
BiSb3F20,1.905
Na5InO4,1.937
Na2NiH8S2O12,1.559
